,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2007-12-28,41.0,41.0,40.514999,40.830002,32.616482,339430,38.43428,7.811,93.879997,27370.599609,20206.949219,1478.48999,39.244999,124.273077,73.7,114902.4,101.730445,23.7,116120.25,False,False,False,False,16.160777,1.715378,2.824418,33.256705,6.566789,12.018947,5.024325,16.477994,0.980749,11.548035,107
2007-12-31,41.099998,41.099998,40.700001,40.790001,32.584538,552450,38.314829,7.791,93.849998,27812.650391,20286.990234,1468.359985,39.244999,124.4,73.7,114277.0,101.7245,23.98,115334.0,False,False,False,False,16.177155,1.714076,2.829084,33.351741,6.576558,12.04595,5.037222,16.558047,0.976997,11.5177,106
2008-01-01,41.0,41.0,40.700001,40.779999,32.576553,316270,38.28279,7.746,93.849998,27812.650391,20286.990234,1468.359985,39.244999,124.306452,73.7,115556.826087,101.716104,24.26,116729.434783,False,False,False,False,16.193534,1.712773,2.833749,33.446777,6.586327,12.04595,5.066486,16.626115,0.973982,11.495921,105
2008-01-02,41.0,41.0,40.099998,40.41,32.280975,386270,37.048609,7.746,97.839996,27560.519531,20465.300781,1447.160034,39.375,124.212903,73.7,116836.652174,101.707709,24.54,118124.869565,False,False,False,False,16.209912,1.71147,2.838414,33.541813,6.596096,12.631035,5.083269,16.843043,0.96241,11.37289,104
2008-01-03,40.200001,46.200001,40.025002,42.584999,34.018444,3206480,47.718632,7.755,97.599998,26887.279297,20345.199219,1447.160034,39.353001,124.119355,73.7,118116.478261,101.699313,24.82,119520.304348,False,False,False,False,16.226291,1.710167,2.84308,33.636849,6.605865,12.585429,5.074533,16.044275,1.011345,11.96535,103
2008-01-04,43.5,43.5,41.255001,41.549999,33.191647,724430,43.904991,7.706,96.790001,27519.689453,20686.890625,1411.630005,39.095001,124.025806,73.7,119396.304348,101.690917,25.1,120915.73913,False,False,False,False,16.242669,1.708865,2.847745,33.731884,6.615633,12.560343,5.07332,16.50704,0.983984,11.655414,102
2008-01-07,41.439999,42.400002,40.540001,41.485001,33.139729,937260,43.668958,7.66,94.389999,27179.490234,20812.650391,1416.180054,39.213001,123.932258,73.7,120676.130435,101.682522,25.24,122311.173913,False,False,False,False,16.259048,1.707562,2.85241,33.82692,6.625402,12.322454,5.119191,16.596199,0.979685,11.618149,101
2008-01-08,41.900002,41.994999,40.0,40.240002,32.145168,521300,39.309737,7.673,95.540001,27112.900391,20873.330078,1390.189941,39.195999,123.83871,73.7,121955.956522,101.674126,25.38,123706.608696,False,False,False,False,16.275426,1.706259,2.857076,33.921956,6.635171,12.451453,5.108302,17.175032,0.947621,11.251073,100
2008-01-09,40.450001,40.450001,39.599998,40.029999,31.977415,445190,38.609617,7.654,94.370003,27615.849609,20869.779297,1409.130005,39.213001,123.745161,73.7,123235.782609,101.66573,25.52,125102.043478,False,False,False,False,16.291805,1.704956,2.861741,34.016992,6.64494,12.329501,5.123204,17.330925,0.940042,11.174112,99
2008-01-10,39.509998,40.759998,37.82,38.16,30.483604,438630,32.977287,7.586,92.220001,27230.859375,20582.080078,1420.329956,39.216,123.651613,73.7,124515.608696,101.657335,25.66,126497.478261,False,False,False,False,16.308183,1.703653,2.866406,34.112028,6.654709,12.156604,5.169523,18.249325,0.893632,10.634781,98
