,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,140.933334,142.199997,140.066666,140.433334,91.607597,4521807,49.743384,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,12.232567,0.710676,19.939607,152.686547,5.984883,6.640395,8.980898,20.388575,0.599972,4.594253,124
2016-06-02,140.333328,142.566666,139.433334,141.866669,92.542572,4079509,52.483466,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,False,False,False,False,12.227081,0.710668,19.945372,152.716935,5.979555,6.684478,9.006947,20.17755,0.605975,4.639802,123
2016-06-03,142.53334,143.0,140.733337,141.233337,92.129471,4345935,51.156263,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,12.221595,0.71066,19.951138,152.747324,5.974227,6.629273,8.986645,20.262962,0.603149,4.617755,122
2016-06-06,141.800003,142.233337,140.199997,140.53334,91.672836,3665349,49.66146,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,False,12.216109,0.710652,19.956903,152.777713,5.968899,6.762542,8.96214,20.358803,0.600041,4.59354,121
2016-06-07,141.333328,142.633331,141.166672,141.96666,92.607819,5568472,52.708642,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,False,12.210623,0.710644,19.962668,152.808101,5.963571,6.875167,8.928228,20.148214,0.60604,4.63905,120
2016-06-08,143.0,144.833328,142.666672,143.833328,93.825462,5491938,56.409471,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,False,12.205138,0.710636,19.968433,152.83849,5.958243,7.012553,8.915999,19.881754,0.613886,4.698689,119
2016-06-09,144.699997,148.199997,144.666672,147.100006,95.956406,10532686,62.012037,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,False,False,False,12.199652,0.710628,19.974198,152.868879,5.952915,6.939621,8.884585,19.435358,0.627704,4.804018,118
2016-06-10,146.666672,148.46666,144.666672,145.46666,94.890945,4451983,57.998145,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,False,False,False,12.194166,0.710619,19.979964,152.899267,5.947587,6.746763,8.909491,19.648651,0.620611,4.749305,117
2016-06-13,144.0,144.266663,141.666672,142.166672,92.738289,2914852,50.838362,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,False,12.18868,0.710611,19.985729,152.929656,5.942259,6.69103,8.896345,20.099688,0.606411,4.640226,116
2016-06-14,142.633331,143.199997,140.800003,141.866669,92.542572,3050001,50.231265,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,False,False,False,False,12.183194,0.710603,19.991494,152.960045,5.936931,6.628975,8.933617,20.137132,0.605011,4.629097,115
2016-06-15,142.199997,143.0,141.699997,142.46666,92.933983,2865534,51.479217,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,False,False,False,False,12.177709,0.710595,19.997259,152.990433,5.931603,6.514567,8.952773,20.047273,0.60745,4.647336,114
2016-06-16,142.0,142.03334,140.366669,141.133331,92.06424,3296191,48.564874,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,False,False,False,False,12.172223,0.710587,20.003024,153.020822,5.926275,6.288646,8.938299,20.231564,0.601645,4.602516,113
2016-06-17,141.766663,141.833328,140.133331,140.5,91.65107,4717605,47.198054,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,False,False,False,False,12.166737,0.710579,20.008789,153.051211,5.920947,6.555126,8.97307,20.317644,0.598826,4.58054,112
2016-06-20,140.433334,143.5,140.233337,142.566666,92.999222,5253388,51.950348,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,False,False,False,False,12.161251,0.710571,20.014555,153.081599,5.915619,6.758741,8.949293,20.018057,0.607514,4.64658,111
2016-06-21,143.866669,145.46666,143.333328,145.03334,94.608269,4754095,56.932627,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,False,False,False,12.155765,0.710563,20.02032,153.111988,5.910291,6.751133,8.953054,19.672629,0.617902,4.725612,110
2016-06-22,144.96666,146.266663,144.0,145.566666,94.956169,4300168,57.947917,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,False,False,False,12.150279,0.710555,20.026085,153.142377,5.904964,6.672017,9.043072,19.595595,0.620052,4.741624,109
2016-06-23,145.333328,146.366669,142.800003,145.666672,95.021408,4451146,58.147162,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,False,False,False,12.144794,0.710547,20.03185,153.172765,5.899636,6.80706,9.014841,19.577184,0.620354,4.743516,108
2016-06-24,142.399994,142.600006,138.0,139.600006,91.064003,6098569,44.402985,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,False,False,False,False,12.139308,0.710538,20.037615,153.203154,5.894308,6.477987,8.997992,20.422781,0.5944,4.544653,107
