,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,119.083336,121.0,117.958336,120.5,82.287521,5578209,62.704601,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,11.181672,0.337085,10.030518,99.818004,4.396093,6.640395,8.980898,13.563809,0.824376,8.203716,124
2016-06-02,120.25,121.625,120.0,120.791664,82.486694,3890110,63.317127,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,11.178239,0.337012,10.015931,99.841429,4.39387,6.684478,9.006947,13.530077,0.826177,8.235549,123
2016-06-03,120.833336,124.416664,120.791664,123.0,83.994728,5230866,67.649422,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,11.174806,0.336939,10.001344,99.864854,4.391648,6.629273,8.986645,13.286195,0.841084,8.398344,122
2016-06-06,123.333336,123.625,122.0,122.583336,83.71019,3080890,66.06407,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,11.171372,0.336866,9.986757,99.888279,4.389425,6.762542,8.96214,13.330386,0.838038,8.382119,121
2016-06-07,122.916664,124.333336,122.541664,123.708336,84.478447,4160961,68.228999,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,11.167939,0.336794,9.97217,99.911704,4.387202,6.875167,8.928228,13.208196,0.845531,8.471421,120
2016-06-08,124.0,124.708336,122.666664,123.458336,84.307724,3645885,67.203005,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,11.164506,0.336721,9.957583,99.93513,4.38498,7.012553,8.915999,13.233976,0.843625,8.466686,119
2016-06-09,123.583336,126.916664,123.541664,125.875,85.958038,7092262,71.642245,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,11.161073,0.336648,9.942996,99.958555,4.382757,6.939621,8.884585,12.978946,0.859937,8.645084,118
2016-06-10,125.833336,127.291664,125.041664,126.25,86.214081,2818471,72.269483,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,11.15764,0.336575,9.928409,99.98198,4.380534,6.746763,8.909491,12.939451,0.862296,8.683575,117
2016-06-13,125.0,125.541664,123.458336,123.958336,84.64917,1383117,63.086179,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,11.154206,0.336502,9.913822,100.005405,4.378312,6.69103,8.896345,13.177695,0.846446,8.5385,116
2016-06-14,123.625,124.291664,122.583336,123.541664,84.364624,2696526,61.554625,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,11.150773,0.336429,9.899235,100.02883,4.376089,6.628975,8.933617,13.221167,0.843403,8.522338,115
2016-06-15,123.791664,129.166672,123.791664,128.458328,87.72213,4583678,70.61881,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,11.14734,0.336356,9.884648,100.052255,4.373866,6.514567,8.952773,12.714198,0.876763,8.874583,114
2016-06-16,128.458328,128.75,125.083336,126.5,86.384827,3753651,64.132978,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,11.143907,0.336283,9.870061,100.07568,4.371644,6.288646,8.938299,12.910069,0.863195,8.752208,113
2016-06-17,126.75,127.625,125.958336,126.916664,86.669357,3636291,64.872211,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,11.140474,0.336211,9.855474,100.099105,4.369421,6.555126,8.97307,12.866733,0.865835,8.794033,112
2016-06-20,125.625,129.125,125.625,128.708328,87.892838,2779868,67.932783,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,11.13704,0.336138,9.840887,100.12253,4.367198,6.758741,8.949293,12.686684,0.877853,8.931394,111
2016-06-21,128.416672,128.833328,125.958336,126.5,86.384827,3185960,60.890798,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,11.133607,0.336065,9.8263,100.145955,4.364976,6.751133,8.953054,12.907194,0.862589,8.791186,110
2016-06-22,126.666664,127.791664,125.166664,127.166664,86.840073,2958055,62.165849,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,11.130174,0.335992,9.811713,100.169381,4.362753,6.672017,9.043072,12.838573,0.866932,8.850654,109
2016-06-23,123.333336,124.916664,121.958336,124.25,84.848343,7649942,53.888208,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,11.126741,0.335919,9.797126,100.192806,4.36053,6.80706,9.014841,13.138965,0.846851,8.660534,108
2016-06-24,121.625,124.958336,119.375,124.333336,84.905235,3570870,54.076365,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,11.123308,0.335846,9.782538,100.216231,4.358308,6.477987,8.997992,13.129178,0.84722,8.679264,107
2016-06-27,122.5,126.166664,122.5,124.333336,84.905235,2847684,54.076365,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,True,True,11.119874,0.335773,9.767951,100.239656,4.356085,6.322563,9.100013,13.128194,0.847022,8.692225,106
2016-06-28,125.5,125.541664,122.625,123.333336,84.222366,3265359,51.170558,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,True,True,11.116441,0.3357,9.753364,100.263081,4.353862,6.518181,9.113243,13.233642,0.840014,8.635212,105
2016-06-29,123.333336,127.083336,123.333336,126.75,86.555534,3666712,59.231271,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,True,True,11.113008,0.335628,9.738777,100.286506,4.35164,6.798764,9.095245,12.87595,0.863083,8.887721,104
2016-06-30,127.041664,130.833328,126.958336,130.25,88.945633,9291400,65.512001,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,True,True,11.109575,0.335555,9.72419,100.309931,4.349417,6.670247,9.051558,12.52901,0.886708,9.146842,103
2016-07-01,129.416672,131.333328,129.166672,130.625,89.201721,3022617,66.114348,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,True,True,11.106142,0.335482,9.709603,100.333356,4.347194,6.717887,9.098396,12.492096,0.889053,9.186958,102
2016-07-04,130.0,131.666672,128.541672,129.958328,88.74646,3504501,63.975128,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,True,True,11.102709,0.335409,9.695016,100.356781,4.344972,6.717887,9.048081,12.555229,0.88431,9.153823,101
2016-07-05,129.916672,129.916672,126.875,127.166664,86.840073,3307670,55.828934,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,True,True,11.099275,0.335336,9.680429,100.380206,4.342749,6.48634,9.093454,12.829878,0.865112,8.970684,100
2016-07-07,127.166664,128.458328,125.0,127.416664,87.010803,6193146,56.364783,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,True,True,True,11.095842,0.335263,9.665842,100.403632,4.340526,6.286411,9.13169,12.80373,0.86661,9.001885,99
2016-07-08,126.875,128.708328,125.541664,128.166672,87.522964,1792663,58.010501,7.384,46.759998,20564.169922,27126.900391,2129.899902,67.497002,111.679365,71.72381,216943.571429,99.11379,8.9,232080.428571,True,True,True,True,11.092409,0.33519,9.651255,100.427057,4.338304,6.332611,9.140981,12.727836,0.871508,9.068558,98
2016-07-11,129.25,132.25,129.25,131.375,89.713875,3684830,64.226092,7.384,46.25,20880.5,27626.689453,2137.159912,67.132004,111.695238,71.728571,218581.285714,99.105129,8.91,233805.714286,True,True,True,True,11.088976,0.335117,9.636668,100.450482,4.336081,6.263543,9.09155,12.416061,0.893115,9.309636,97
2016-07-12,131.416672,132.791672,131.125,131.916672,90.083771,2558658,65.163689,7.337,48.470001,21224.740234,27808.140625,2152.139893,67.144997,111.711111,71.733333,220219.0,99.096467,8.92,235531.0,True,True,True,True,11.085543,0.335045,9.622081,100.473907,4.333858,6.606242,9.15156,12.364133,0.896589,9.362192,96
2016-07-13,132.583328,132.833328,130.5,131.375,89.713875,3752023,63.37493,7.284,46.259998,21322.369141,27815.179688,2152.429932,66.870003,111.726984,71.738095,221856.714286,99.087805,8.93,237256.285714,True,True,True,True,11.082109,0.334972,9.607494,100.497332,4.331636,6.350906,9.180396,12.41416,0.892699,9.337906,95
2016-07-14,130.625,132.666672,130.625,132.25,90.311394,3467246,65.044183,7.285,47.369999,21561.060547,27942.109375,2163.75,67.005997,111.742857,71.742857,223494.428571,99.079143,8.94,238981.571429,True,True,True,True,11.078676,0.334899,9.592907,100.520757,4.329413,6.502402,9.197803,12.331079,0.898435,9.414393,94
2016-07-15,119.041664,130.625,119.041664,130.208328,88.917175,24967578,58.36037,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,True,True,True,11.075243,0.334826,9.57832,100.544182,4.32719,6.54703,9.191144,12.523466,0.884359,9.28317,93
2016-07-18,130.0,130.666672,128.875,129.666672,88.547279,3678940,56.695847,7.294,46.959999,21803.179688,27746.660156,2166.889893,67.133003,111.774603,71.752381,226769.857143,99.061819,8.96,242432.142857,True,True,True,True,11.07181,0.334753,9.563733,100.567607,4.324968,6.438168,9.203867,12.574812,0.880475,9.258653,92
2016-07-19,129.583328,130.5,128.958328,130.166672,88.888725,3266539,57.889807,7.28,46.66,21673.199219,27787.619141,2163.780029,67.139,111.790476,71.757143,228407.571429,99.053157,8.97,244157.428571,True,True,True,True,11.068377,0.33468,9.549146,100.591032,4.322745,6.409341,9.22239,12.525542,0.883665,9.308553,91
2016-07-20,130.166672,131.666672,129.541672,131.125,89.543152,3747645,60.15726,7.27,47.169998,21882.480469,27915.890625,2173.02002,67.206001,111.806349,71.761905,230045.285714,99.044495,8.98,245882.714286,True,True,True,True,11.064943,0.334607,9.534559,100.614457,4.320522,6.488308,9.244292,12.433036,0.889963,9.391431,90
2016-07-21,131.666672,131.791672,128.666672,129.083328,88.148941,3602185,53.542609,7.261,46.200001,22000.490234,27710.519531,2165.169922,67.164001,111.822222,71.766667,231683.0,99.035833,8.99,247608.0,True,True,True,True,11.06151,0.334534,9.519972,100.637883,4.3183,6.36276,9.249966,12.628705,0.875902,9.25937,89
2016-07-22,129.166672,130.916672,128.416672,130.5,89.116348,4439348,57.069956,7.249,45.689999,21964.269531,27803.240234,2175.030029,67.153999,111.838095,71.771429,233320.714286,99.027171,9.0,249333.285714,True,True,True,True,11.058077,0.334462,9.505385,100.661308,4.316077,6.302938,9.263898,12.490643,0.885309,9.375354,88
2016-07-25,130.0,131.666672,130.0,131.25,89.628525,2762284,58.851216,7.248,44.720001,21993.439453,28095.339844,2168.47998,67.146004,111.853968,71.77619,234958.428571,99.01851,8.86,251058.571429,True,True,True,True,11.054644,0.334389,9.490798,100.684733,4.313854,6.169978,9.264073,12.418299,0.89019,9.443729,87
2016-07-26,131.5,132.375,130.916672,131.75,89.969955,2391322,60.041547,7.252,44.869999,22129.730469,27976.519531,2169.179932,67.404999,111.869841,71.780952,236596.142857,99.009848,8.72,252783.857143,True,True,True,True,11.051211,0.334316,9.476211,100.708158,4.311632,6.187259,9.294677,12.370208,0.893373,9.494297,86
2016-07-27,132.416672,133.666672,130.916672,132.541672,90.510574,3822085,61.919865,7.25,43.470001,22218.990234,28024.330078,2166.580078,67.283997,111.885714,71.785714,238233.857143,99.001186,8.58,254509.142857,True,True,True,True,11.047777,0.334243,9.461623,100.731583,4.309409,5.995862,9.280551,12.29536,0.898532,9.566072,85
2016-07-28,132.583328,133.333328,130.25,132.166672,90.254509,9605690,60.469858,7.185,42.700001,22174.339844,28208.619141,2170.060059,67.063004,111.901587,71.790476,239871.571429,98.992524,8.44,256234.428571,True,True,True,True,11.044344,0.33417,9.447036,100.755008,4.307186,5.942937,9.333751,12.329279,0.895782,9.553738,84
2016-07-29,131.791672,133.333328,130.875,131.958328,90.112236,3023502,59.634313,7.163,42.459999,21891.369141,28051.859375,2173.600098,67.007004,111.91746,71.795238,241509.285714,98.983862,8.3,257959.714286,True,True,True,True,11.040911,0.334097,9.432449,100.778433,4.304964,5.927684,9.354601,12.347776,0.894162,9.553429,83
2016-08-01,132.166672,133.333328,131.208328,132.833328,90.709747,4640031,62.008578,7.139,42.450001,22129.140625,28003.119141,2170.840088,66.648003,111.949206,71.804762,243495.818182,98.967055,8.6,259641.227273,True,True,True,True,11.037478,0.334024,9.417862,100.801858,4.302741,5.946211,9.335762,12.265476,0.899882,9.631671,82
2016-08-02,133.25,134.0,132.083328,132.791672,90.681305,2760872,61.822146,7.174,41.799999,22129.140625,27981.710938,2157.030029,66.750999,111.965079,71.809524,243844.636364,98.958909,8.75,259597.454545,True,True,True,True,11.034045,0.333951,9.403275,100.825283,4.300518,5.826596,9.304572,12.268357,0.899391,9.643587,81
2016-08-03,132.416672,132.791672,130.583328,131.25,89.628525,3387386,55.206767,7.194,43.099998,21739.119141,27697.509766,2163.790039,66.676003,111.980952,71.814286,244193.454545,98.950764,8.9,259553.681818,True,True,True,True,11.030611,0.333879,9.388688,100.848709,4.298296,5.991103,9.268279,12.411483,0.888742,9.546437,80
2016-08-04,131.125,132.916672,131.125,132.541672,90.510574,3007062,59.150788,7.169,44.290001,21832.230469,27714.369141,2164.25,66.760002,111.996825,71.819048,244542.272727,98.942618,9.05,259509.909091,True,True,True,True,11.027178,0.333806,9.374101,100.872134,4.296073,6.177989,9.312317,12.289558,0.89728,9.655387,79
2016-08-05,133.333328,135.833328,132.541672,134.541672,91.876358,3142065,64.380494,7.166,44.27,22146.089844,28078.349609,2182.870117,66.841003,112.012698,71.82381,244891.090909,98.934473,9.2,259466.136364,True,True,True,True,11.023745,0.333733,9.359514,100.895559,4.29385,6.177784,9.327519,12.10591,0.910609,9.81636,78
2016-08-08,135.041672,135.041672,132.416672,133.208328,90.96582,2541385,58.961041,7.173,45.389999,22494.759766,28182.570312,2180.889893,66.834999,112.028571,71.828571,245239.909091,98.926327,9.144444,259422.363636,True,True,True,True,11.020312,0.33366,9.344927,100.918984,4.291628,6.327896,9.31758,12.226116,0.901375,9.734246,77
2016-08-09,132.958328,135.208328,132.625,133.208328,90.96582,3574959,58.961041,7.124,44.98,22465.609375,28085.160156,2181.73999,66.793999,112.044444,71.833333,245588.727273,98.918182,9.088889,259378.590909,True,True,True,True,11.016879,0.333587,9.33034,100.942409,4.289405,6.313869,9.375912,12.225144,0.901166,9.749465,76
2016-08-10,133.833328,134.666672,130.625,131.583328,89.85614,3919809,52.691672,7.101,44.049999,22492.429688,27774.880859,2175.48999,66.782997,112.060317,71.838095,245937.545455,98.910036,9.033333,259334.818182,True,True,True,True,11.013445,0.333514,9.315753,100.965834,4.287182,6.203352,9.404731,12.375133,0.889966,9.645612,75
2016-08-11,132.5,133.333328,131.0,132.958328,90.79512,2147083,56.870611,7.083,46.040001,22580.550781,27859.599609,2185.790039,66.758003,112.07619,71.842857,246286.363636,98.901891,8.977778,259291.045455,True,True,True,True,11.010012,0.333441,9.301166,100.989259,4.28496,6.500071,9.425103,12.246175,0.899057,9.761692,74
2016-08-12,132.916672,134.416672,132.708328,133.791672,91.364189,2793805,59.221672,7.101,46.970001,22766.910156,28152.400391,2184.050049,66.739998,112.092063,71.847619,246635.181818,98.893745,8.922222,259247.272727,True,True,True,True,11.006579,0.333368,9.286579,101.012684,4.282737,6.614562,9.398676,12.168926,0.904482,9.838304,73
2016-08-16,133.541672,135.166672,133.083328,134.458328,91.819427,5136718,61.050831,7.104,49.23,22910.839844,28064.609375,2178.149902,66.864899,112.107937,71.852381,246984.0,98.8856,8.866667,259203.5,True,True,True,True,11.003146,0.333296,9.271992,101.036109,4.280514,6.929899,9.412289,12.107623,0.908778,9.90288,72
2016-08-17,133.791672,135.0,133.416672,134.625,91.933235,1653793,61.515615,7.104,49.849998,22799.779297,28005.369141,2182.219971,66.857697,112.12381,71.857143,247332.818182,98.877455,8.811111,259159.727273,True,True,True,True,10.999713,0.333223,9.257405,101.059534,4.278291,6.929899,9.412289,12.091664,0.909694,9.930778,71
2016-08-18,134.791672,140.625,134.666672,139.0,94.92086,8815767,71.22295,7.14,50.889999,23023.160156,28123.439453,2187.02002,66.905502,112.139683,71.861905,247681.636364,98.869309,8.755556,259115.954545,True,True,True,True,10.996279,0.33315,9.242818,101.08296,4.276069,7.127451,9.370519,11.710139,0.939039,10.269689,70
2016-08-19,139.708328,141.666672,138.208328,138.958328,94.892403,5195581,71.039143,7.099,50.880001,22937.220703,28077.0,2183.870117,66.82,112.155556,71.866667,248030.454545,98.861164,8.7,259072.181818,True,True,True,True,10.992846,0.333077,9.228231,101.106385,4.273846,7.167207,9.412593,11.712707,0.93854,10.282838,69
