,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,752.799988,771.900024,748.0,764.23999,746.373962,997090,58.450203,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,21.924895,0.118247,35.076887,182.37313,3.37702,6.640395,8.980898,5.35725,4.092565,21.278227,124
2016-06-02,766.179993,800.0,759.0,796.455017,777.835876,1588230,67.170051,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,21.915842,0.118178,35.120984,182.816733,3.377146,6.684478,9.006947,5.150936,4.25473,22.147326,123
2016-06-03,800.0,809.5,788.200012,789.955017,771.487854,1305340,64.240581,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,21.906789,0.118109,35.165081,183.260336,3.377271,6.629273,8.986645,5.20377,4.209792,21.939032,122
2016-06-06,794.900024,794.905029,775.099976,777.409973,759.236023,837280,58.901312,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,21.897737,0.11804,35.209178,183.703939,3.377397,6.762542,8.96214,5.298353,4.132933,21.563583,121
2016-06-07,780.0,785.400024,765.0,768.724976,750.753967,1425880,55.464397,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,21.888684,0.117972,35.253275,184.147543,3.377522,6.875167,8.928228,5.368933,4.076915,21.296006,120
2016-06-08,773.799988,785.77002,766.265015,774.794983,756.68219,994080,57.338048,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,21.879632,0.117903,35.297372,184.591146,3.377648,7.012553,8.915999,5.337493,4.099233,21.437352,119
2016-06-09,778.97998,778.97998,769.0,771.89502,753.850098,310120,56.123228,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,21.870579,0.117834,35.34147,185.034749,3.377773,6.939621,8.884585,5.368199,4.0741,21.330468,118
2016-06-10,774.679993,774.679993,757.5,759.565002,741.808167,689240,51.16009,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,21.861526,0.117765,35.385567,185.478352,3.377899,6.746763,8.909491,5.466157,3.999433,20.96358,117
2016-06-13,755.0,755.89502,745.0,750.059998,732.525513,988220,47.661037,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,21.852474,0.117696,35.429664,185.921955,3.378024,6.69103,8.896345,5.546366,3.939962,20.675486,116
2016-06-14,750.099976,754.200012,742.0,749.190002,731.675781,746670,47.341873,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,21.843421,0.117628,35.473761,186.365559,3.37815,6.628975,8.933617,5.56375,3.926025,20.62583,115
2016-06-15,749.0,768.789978,748.994995,765.119995,747.233398,486230,53.484217,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,21.834368,0.117559,35.517858,186.809162,3.378275,6.514567,8.952773,5.458616,3.999983,21.038245,114
2016-06-16,762.5,765.940002,755.945007,759.625,741.86676,581090,51.262911,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,21.825316,0.11749,35.561955,187.252765,3.378401,6.288646,8.938299,5.508874,3.961847,20.861248,113
2016-06-17,761.744995,764.984985,747.5,753.015015,735.411377,641180,48.645664,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,21.816263,0.117421,35.606053,187.696368,3.378526,6.555126,8.97307,5.568085,3.918091,20.654111,112
2016-06-20,753.0,760.0,744.5,753.984985,736.358643,546040,49.056692,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,21.807211,0.117352,35.65015,188.139972,3.378652,6.758741,8.949293,5.571752,3.913887,20.655135,111
2016-06-21,757.97998,768.5,752.5,760.60498,742.823914,458350,51.887041,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,21.798158,0.117283,35.694247,188.583575,3.378777,6.751133,8.953054,5.533983,3.938964,20.810746,110
2016-06-22,756.005005,764.47998,756.005005,759.905029,742.140381,303690,51.560854,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,21.789105,0.117215,35.738344,189.027178,3.378903,6.672017,9.043072,5.549803,3.926104,20.765942,109
2016-06-23,757.5,774.005005,757.5,769.690002,751.696533,307300,55.748883,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,21.780053,0.117146,35.782441,189.470781,3.379028,6.80706,9.014841,5.489827,3.967348,21.007413,108
2016-06-24,759.400024,762.789978,741.640015,758.809998,741.070862,754260,50.518671,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,21.771,0.117077,35.826538,189.914385,3.379154,6.477987,8.997992,5.579259,3.902131,20.68497,107
2016-06-27,753.150024,771.200012,753.150024,769.559998,751.56958,681740,55.00989,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,True,True,21.761947,0.117008,35.870636,190.357988,3.379279,6.322563,9.100013,5.511879,3.94819,20.952224,106
