,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,664.5,674.5,663.125,666.875,607.382202,1890434,55.162061,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,14.680126,0.75536,33.090336,248.537385,3.843393,6.640395,8.980898,6.007025,2.443826,18.355275,124
2016-06-02,671.0,672.924988,665.299988,666.625,607.154541,1523970,55.001477,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,14.718304,0.755194,33.169619,248.765769,3.853628,6.684478,9.006947,6.030442,2.440668,18.304537,123
2016-06-03,672.5,679.299988,671.375,677.099976,616.694885,3376508,60.22613,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,14.756482,0.755028,33.248903,248.994154,3.863862,6.629273,8.986645,5.958016,2.476744,18.547827,122
2016-06-06,681.25,693.299988,680.525024,684.849976,623.753601,2434724,63.594072,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,14.79466,0.754862,33.328186,249.222538,3.874097,6.762542,8.96214,5.911249,2.502798,18.715498,121
2016-06-07,687.5,693.474976,686.5,688.974976,627.510498,3529094,65.279313,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,14.832838,0.754696,33.40747,249.450923,3.884332,6.875167,8.928228,5.89642,2.515567,18.783539,120
2016-06-08,689.974976,699.0,689.974976,693.150024,631.31311,2266562,66.947031,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,14.871016,0.75453,33.486753,249.679308,3.894567,7.012553,8.915999,5.881368,2.528496,18.852622,119
2016-06-09,691.5,696.599976,682.599976,686.700012,625.438477,1386668,61.992979,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,14.909194,0.754364,33.566036,249.907692,3.904802,6.939621,8.884585,5.957296,2.502678,18.633075,118
2016-06-10,684.375,702.450012,681.775024,687.924988,626.55426,2835080,62.559637,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,14.947372,0.754198,33.64532,250.136077,3.915036,6.746763,8.909491,5.967364,2.504854,18.62233,117
2016-06-13,679.125,688.25,667.625,678.674988,618.129578,2380866,55.794906,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,14.985551,0.754032,33.724603,250.364462,3.925271,6.69103,8.896345,6.069681,2.468919,18.328743,116
2016-06-14,680.5,683.424988,674.549988,677.799988,617.332458,1174906,55.186989,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,15.023729,0.753866,33.803887,250.592846,3.935506,6.628975,8.933617,6.09856,2.463488,18.262174,115
2016-06-15,679.0,684.400024,675.099976,677.775024,617.309753,1365592,55.168521,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,15.061907,0.7537,33.88317,250.821231,3.945741,6.514567,8.952773,6.119855,2.461154,18.218772,114
2016-06-16,678.5,682.099976,669.599976,671.974976,612.027039,1998934,50.906005,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,15.100085,0.753534,33.962453,251.049615,3.955976,6.288646,8.938299,6.193959,2.437873,18.020696,113
2016-06-17,675.150024,679.900024,669.599976,672.0,612.049866,1931630,50.923623,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,15.138263,0.753368,34.041737,251.278,3.966211,6.555126,8.97307,6.215037,2.435748,17.979396,112
2016-06-20,670.025024,677.0,665.025024,675.424988,615.169373,2144048,53.389111,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,15.176441,0.753202,34.12102,251.506385,3.976445,6.758741,8.949293,6.20475,2.445939,18.029044,111
2016-06-21,677.400024,685.799988,677.400024,683.424988,622.455688,1986504,58.618516,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,15.214619,0.753036,34.200304,251.734769,3.98668,6.751133,8.953054,6.153127,2.472665,18.200297,110
