,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,541.0,543.200012,537.299988,540.0,429.320007,1093756,70.918779,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,False,False,18.683227,1.181186,35.368065,188.135425,11.881158,6.640395,8.980898,8.187312,2.281973,12.138634,124
2016-06-02,537.0,552.5,537.0,546.150024,434.209503,1862166,72.645435,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,False,False,18.697032,1.180741,35.397866,188.156061,11.888737,6.684478,9.006947,8.101987,2.307709,12.266544,123
2016-06-03,551.450012,557.549988,546.150024,551.700012,438.621948,1706048,74.137746,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,False,False,18.710838,1.180296,35.427668,188.176696,11.896316,6.629273,8.986645,8.027286,2.330905,12.380774,122
2016-06-06,550.799988,551.900024,534.25,539.599976,429.001953,1614098,65.719817,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,False,False,18.724644,1.17985,35.45747,188.197332,11.903895,6.762542,8.96214,8.214247,2.279533,12.099057,121
2016-06-07,544.900024,544.900024,533.450012,536.299988,426.378326,1763517,63.59889,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,False,False,18.738449,1.179405,35.487271,188.217968,11.911474,6.875167,8.928228,8.271792,2.265343,12.014965,120
2016-06-08,540.0,540.0,533.0,535.650024,425.861603,739380,63.166499,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,False,False,18.752255,1.17896,35.517073,188.238603,11.919053,7.012553,8.915999,8.288839,2.26235,11.990335,119
2016-06-09,537.900024,537.900024,528.299988,534.450012,424.907562,1085142,62.324009,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,False,False,18.766061,1.178514,35.546874,188.259239,11.926632,6.939621,8.884585,8.314477,2.257034,11.953444,118
2016-06-10,535.700012,540.450012,530.75,537.549988,427.372162,565211,63.671969,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,False,False,18.779866,1.178069,35.576676,188.279874,11.934211,6.746763,8.909491,8.273517,2.269877,12.012706,117
2016-06-13,534.200012,536.400024,528.549988,534.099976,424.629303,852440,61.053948,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,False,False,18.793672,1.177623,35.606478,188.30051,11.941789,6.69103,8.896345,8.333994,2.255062,11.925619,116
2016-06-14,531.049988,537.400024,528.5,533.299988,423.993256,736886,60.433436,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,False,18.807478,1.177178,35.636279,188.321146,11.949368,6.628975,8.933617,8.353543,2.251437,11.897798,115
2016-06-15,535.0,542.0,530.0,540.900024,430.035522,648970,64.160096,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,False,False,18.821283,1.176733,35.666081,188.341781,11.956947,6.514567,8.952773,8.243119,2.283272,12.057269,114
2016-06-16,537.049988,543.349976,530.5,533.099976,423.83429,1181394,58.110677,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,False,False,18.835089,1.176287,35.695883,188.362417,11.964526,6.288646,8.938299,8.370778,2.2501,11.873478,113
2016-06-17,533.099976,542.0,532.299988,535.25,425.543518,946013,59.251175,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,False,False,18.848895,1.175842,35.725684,188.383053,11.972105,6.555126,8.97307,8.344181,2.258927,11.911417,112
2016-06-20,534.0,548.849976,532.099976,544.299988,432.738617,1592795,63.727833,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,False,False,18.8627,1.175397,35.755486,188.403688,11.979684,6.758741,8.949293,8.212353,2.296869,12.10272,111
2016-06-21,543.900024,544.299988,533.0,535.0,425.344818,1344360,56.819755,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,False,False,18.876506,1.174951,35.785287,188.424324,11.987263,6.751133,8.953054,8.36214,2.257377,11.886025,110
2016-06-22,540.799988,542.0,530.549988,532.75,423.555969,1211966,55.259066,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,False,False,18.890312,1.174506,35.815089,188.44496,11.994842,6.672017,9.043072,8.404519,2.247638,11.826188,109
2016-06-23,533.099976,535.0,526.650024,531.349976,422.442932,1027592,54.26036,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,False,False,18.904117,1.174061,35.844891,188.465595,12.002421,6.80706,9.014841,8.433744,2.241486,11.785304,108
2016-06-24,513.0,516.950012,493.549988,507.049988,403.123535,3567473,40.558701,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,False,False,False,18.917923,1.173615,35.874692,188.486231,12.01,6.477987,8.997992,8.845348,2.138743,11.236989,107
2016-06-27,499.0,509.0,499.0,504.649994,401.215424,1135682,39.497854,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,False,False,False,18.931729,1.17317,35.904494,188.506866,12.017579,6.322563,9.100013,8.894875,2.128386,11.174518,106
2016-06-28,505.0,512.599976,500.100006,501.0,398.313568,1518673,37.875327,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,False,False,False,18.945534,1.172725,35.934296,188.527502,12.025158,6.518181,9.113243,8.967192,2.112761,11.084496,105
2016-06-29,504.5,507.25,499.299988,504.950012,401.453949,1209538,40.713664,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,False,False,False,18.95934,1.172279,35.964097,188.548138,12.032737,6.798764,9.095245,8.904504,2.129185,11.162631,104
2016-06-30,509.100006,509.700012,502.350006,505.75,402.089996,2334281,41.298612,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,False,False,False,18.973146,1.171834,35.993899,188.568773,12.040316,6.670247,9.051558,8.897866,2.132325,11.17106,103
2016-07-01,508.200012,516.549988,506.299988,511.399994,406.58197,715389,45.396262,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,False,True,18.986951,1.171389,36.0237,188.589409,12.047895,6.717887,9.098396,8.806928,2.155911,11.286513,102
2016-07-04,511.0,524.0,510.549988,519.099976,412.703674,1250195,50.470563,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,False,True,19.000757,1.170943,36.053502,188.610045,12.055474,6.717887,9.048081,8.683552,2.188132,11.446979,101
2016-07-05,516.799988,519.0,513.049988,515.25,409.642883,456205,48.065427,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,False,True,19.014563,1.170498,36.083304,188.63068,12.063053,6.48634,9.093454,8.755748,2.171666,11.352699,100
2016-07-07,512.799988,515.0,503.5,504.549988,401.135986,1036078,42.06559,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,False,False,True,19.028368,1.170053,36.113105,188.651316,12.070632,6.286411,9.13169,8.948902,2.126335,11.107768,99
2016-07-08,501.0,507.450012,499.0,502.950012,399.863861,733349,41.236686,7.384,46.759998,20564.169922,27126.900391,2129.899902,67.497002,111.679365,71.72381,216943.571429,99.11379,8.9,232080.428571,True,False,False,True,19.042174,1.169607,36.142907,188.671951,12.078211,6.332611,9.140981,8.984868,2.11936,11.063412,98
2016-07-11,505.950012,512.400024,504.450012,508.399994,404.196838,729356,45.198006,7.384,46.25,20880.5,27626.689453,2137.159912,67.132004,111.695238,71.728571,218581.285714,99.105129,8.91,233805.714286,True,True,False,True,19.05598,1.169162,36.172709,188.692587,12.085789,6.263543,9.09155,8.895968,2.142092,11.174083,97
2016-07-12,509.149994,511.899994,505.0,507.200012,403.242828,931824,44.486907,7.337,48.470001,21224.740234,27808.140625,2152.139893,67.144997,111.711111,71.733333,220219.0,99.096467,8.92,235531.0,True,True,False,True,19.069785,1.168717,36.20251,188.713223,12.093368,6.606242,9.15156,8.924451,2.136802,11.138532,96
2016-07-13,509.0,511.5,504.950012,506.549988,402.725983,1194115,44.082317,7.284,46.259998,21322.369141,27815.179688,2152.429932,66.870003,111.726984,71.738095,221856.714286,99.087805,8.93,237256.285714,True,True,False,True,19.083591,1.168271,36.232312,188.733858,12.100947,6.350906,9.180396,8.943351,2.13383,11.115106,95
2016-07-14,506.950012,519.5,506.5,518.150024,411.948425,753846,52.401659,7.285,47.369999,21561.060547,27942.109375,2163.75,67.005997,111.742857,71.742857,223494.428571,99.079143,8.94,238981.571429,True,True,False,True,19.097397,1.167826,36.262113,188.754494,12.108526,6.502402,9.197803,8.750414,2.182456,11.360298,94
2016-07-15,520.700012,523.799988,501.899994,504.049988,400.738434,2417368,43.859806,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,False,False,True,19.111202,1.167381,36.291915,188.77513,12.116105,6.54703,9.191144,9.00268,2.122835,11.042086,93
2016-07-18,505.100006,509.899994,503.0,506.600006,402.765717,1132642,45.587295,7.294,46.959999,21803.179688,27746.660156,2166.889893,67.133003,111.774603,71.752381,226769.857143,99.061819,8.96,242432.142857,True,True,False,True,19.125008,1.166935,36.321717,188.795765,12.123684,6.438168,9.203867,8.964816,2.133341,11.08884,92
2016-07-19,506.799988,511.899994,504.049988,507.600006,403.560791,1013525,46.285327,7.28,46.66,21673.199219,27787.619141,2163.780029,67.139,111.790476,71.757143,228407.571429,99.053157,8.97,244157.428571,True,True,False,True,19.138814,1.16649,36.351518,188.816401,12.131263,6.409341,9.22239,8.954591,2.137319,11.101621,91
2016-07-20,504.25,509.600006,504.100006,505.350006,401.771973,1424321,44.88995,7.27,47.169998,21882.480469,27915.890625,2173.02002,67.206001,111.806349,71.761905,230045.285714,99.044495,8.98,245882.714286,True,True,False,True,19.152619,1.166045,36.38132,188.837036,12.138842,6.488308,9.244292,9.001932,2.127612,11.043359,90
2016-07-21,506.0,508.5,503.200012,505.299988,401.732208,528981,44.857575,7.261,46.200001,22000.490234,27710.519531,2165.169922,67.164001,111.822222,71.766667,231683.0,99.035833,8.99,247608.0,True,True,False,True,19.166425,1.165599,36.411121,188.857672,12.146421,6.36276,9.249966,9.010297,2.127169,11.033228,89
2016-07-22,507.0,508.5,504.399994,504.899994,401.414185,1008674,44.580675,7.249,45.689999,21964.269531,27803.240234,2175.030029,67.153999,111.838095,71.771429,233320.714286,99.027171,9.0,249333.285714,True,True,False,True,19.180231,1.165154,36.440923,188.878308,12.154,6.302938,9.263898,9.024917,2.125253,11.015478,88
2016-07-25,505.0,511.399994,502.799988,508.399994,404.196838,1028518,47.62711,7.248,44.720001,21993.439453,28095.339844,2168.47998,67.146004,111.853968,71.77619,234958.428571,99.01851,8.86,251058.571429,True,True,False,True,19.194036,1.164709,36.470725,188.898943,12.161579,6.169978,9.264073,8.970217,2.139752,11.082775,87
2016-07-26,508.0,512.75,500.0,502.5,399.506104,3069751,43.305533,7.252,44.869999,22129.730469,27976.519531,2169.179932,67.404999,111.869841,71.780952,236596.142857,99.009848,8.72,252783.857143,True,False,False,True,19.207842,1.164263,36.500526,188.919579,12.169158,6.187259,9.294677,9.083059,2.114689,10.945215,86
2016-07-27,502.100006,506.450012,501.100006,504.25,400.89743,744952,44.902483,7.25,43.470001,22218.990234,28024.330078,2166.580078,67.283997,111.885714,71.785714,238233.857143,99.001186,8.58,254509.142857,True,True,False,True,19.221648,1.163818,36.530328,188.940215,12.176737,5.995862,9.280551,9.059031,2.121822,10.974373,85
2016-07-28,498.0,499.0,482.100006,485.549988,390.678894,1867921,33.910554,7.185,42.700001,22174.339844,28208.619141,2170.060059,67.063004,111.901587,71.790476,239871.571429,98.992524,8.44,256234.428571,True,False,False,True,19.235453,1.163372,36.56013,188.96085,12.184316,5.942937,9.333751,9.30367,2.067512,10.685928,84
2016-07-29,488.950012,490.899994,482.549988,487.950012,392.609955,1134853,36.073487,7.163,42.459999,21891.369141,28051.859375,2173.600098,67.007004,111.91746,71.795238,241509.285714,98.983862,8.3,257959.714286,True,False,False,True,19.249259,1.162927,36.589931,188.981486,12.191895,5.927684,9.354601,9.265566,2.077505,10.73,83
2016-08-01,485.200012,493.0,476.100006,490.149994,394.380066,2125956,38.074137,7.139,42.450001,22129.140625,28003.119141,2170.840088,66.648003,111.949206,71.804762,243495.818182,98.967055,8.6,259641.227273,True,False,False,True,19.263065,1.162482,36.619733,189.002121,12.199474,5.946211,9.335762,9.231603,2.086644,10.769605,82
2016-08-02,486.0,509.700012,485.100006,499.200012,401.661774,4792350,45.614439,7.174,41.799999,22129.140625,27981.710938,2157.030029,66.750999,111.965079,71.809524,243844.636364,98.958909,8.75,259597.454545,True,True,False,True,19.27687,1.162036,36.649534,189.022757,12.207053,5.826596,9.304572,9.07173,2.124939,10.959533,81
2016-08-03,501.200012,503.950012,493.100006,496.899994,399.811157,1196987,44.143318,7.194,43.099998,21739.119141,27697.509766,2163.790039,66.676003,111.980952,71.814286,244193.454545,98.950764,8.9,259553.681818,True,True,False,True,19.290676,1.161591,36.679336,189.043393,12.214632,5.991103,9.268279,9.121243,2.114917,10.900174,80
2016-08-04,498.899994,503.899994,494.200012,499.950012,402.265259,793067,46.602673,7.169,44.290001,21832.230469,27714.369141,2164.25,66.760002,111.996825,71.819048,244542.272727,98.942618,9.05,259509.909091,True,True,False,True,19.304482,1.161146,36.709138,189.064028,12.222211,6.177989,9.312317,9.073076,2.127667,10.958178,79
2016-08-05,502.0,507.5,493.299988,495.049988,398.322693,1681614,43.303892,7.166,44.27,22146.089844,28078.349609,2182.870117,66.841003,112.012698,71.82381,244891.090909,98.934473,9.2,259466.136364,True,False,False,True,19.318287,1.1607,36.738939,189.084664,12.229789,6.177784,9.327519,9.170434,2.106584,10.841976,78
2016-08-08,496.0,504.5,496.0,503.649994,405.24231,913042,49.994229,7.173,45.389999,22494.759766,28182.570312,2180.889893,66.834999,112.028571,71.828571,245239.909091,98.926327,9.144444,259422.363636,True,True,False,True,19.332093,1.160255,36.768741,189.1053,12.237368,6.327896,9.31758,9.021272,2.142945,11.021381,77
2016-08-09,505.0,505.799988,495.549988,502.5,404.317047,1299439,49.158861,7.124,44.98,22465.609375,28085.160156,2181.73999,66.793999,112.044444,71.833333,245588.727273,98.918182,9.088889,259378.590909,True,True,False,True,19.345899,1.15981,36.798543,189.125935,12.244947,6.313869,9.375912,9.049362,2.137819,10.987311,76
2016-08-10,504.0,504.0,491.5,497.200012,400.052612,1326514,45.394227,7.101,44.049999,22492.429688,27774.880859,2175.48999,66.782997,112.060317,71.838095,245937.545455,98.910036,9.033333,259334.818182,True,True,False,True,19.359704,1.159364,36.828344,189.146571,12.252526,6.203352,9.404731,9.15335,2.11504,10.862628,75
2016-08-11,501.0,501.899994,495.299988,500.100006,402.385986,1681953,47.751976,7.083,46.040001,22580.550781,27859.599609,2185.790039,66.758003,112.07619,71.842857,246286.363636,98.901891,8.977778,259291.045455,True,True,False,True,19.37351,1.158919,36.858146,189.167206,12.260105,6.500071,9.425103,9.107755,2.127145,10.917152,74
2016-08-12,504.0,504.0,488.399994,493.350006,396.954865,3618973,43.08848,7.101,46.970001,22766.910156,28152.400391,2184.050049,66.739998,112.092063,71.847619,246635.181818,98.893745,8.922222,259247.272727,True,False,False,True,19.387316,1.158474,36.887947,189.187842,12.267684,6.614562,9.398676,9.239953,2.098205,10.761099,73
2016-08-16,490.549988,491.75,478.25,482.950012,388.586945,2087382,37.079887,7.104,49.23,22910.839844,28064.609375,2178.149902,66.864899,112.107937,71.852381,246984.0,98.8856,8.866667,259203.5,False,False,False,True,19.401121,1.158028,36.917749,189.208478,12.275263,6.929899,9.412289,9.44668,2.05375,10.525749,72
2016-08-17,483.100006,487.0,472.200012,474.649994,381.90863,913427,33.111443,7.104,49.849998,22799.779297,28005.369141,2182.219971,66.857697,112.12381,71.857143,247332.818182,98.877455,8.811111,259159.727273,False,False,False,True,19.414927,1.157583,36.947551,189.229113,12.282842,6.929899,9.412289,9.61976,2.018234,10.336507,71
