,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,372.0,372.174988,365.850006,367.274994,297.330719,4493556,42.356056,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,29.240688,1.157615,30.116377,117.928834,20.796223,6.640395,8.980898,11.597592,2.521272,9.872726,124
2016-06-02,367.5,369.799988,357.75,360.674988,291.987701,8587656,38.08511,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,False,False,False,False,29.220955,1.157231,30.118911,117.990405,20.785603,6.684478,9.006947,11.808005,2.474673,9.694497,123
2016-06-03,362.649994,363.225006,360.350006,360.950012,292.210358,3006706,38.364014,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,29.201223,1.156846,30.121445,118.051976,20.774984,6.629273,8.986645,11.797193,2.475269,9.701074,122
2016-06-06,361.0,364.350006,357.799988,362.299988,293.303162,4081070,39.797564,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,False,29.18149,1.156462,30.12398,118.113547,20.764364,6.762542,8.96214,11.751422,2.483231,9.736534,121
2016-06-07,364.0,365.725006,360.799988,363.350006,294.153168,4984376,40.948016,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,False,29.161757,1.156077,30.126514,118.175117,20.753745,6.875167,8.928228,11.715645,2.489129,9.76393,120
2016-06-08,364.5,372.5,364.174988,371.75,300.953583,3800608,49.295701,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,False,29.142024,1.155692,30.129049,118.236688,20.743126,7.012553,8.915999,11.449129,2.545349,9.988818,119
2016-06-09,374.350006,377.950012,372.0,376.524994,304.819214,5557702,53.334105,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,False,False,False,False,29.122291,1.155308,30.131583,118.298259,20.732506,6.939621,8.884585,11.302163,2.576701,10.116269,118
2016-06-10,375.0,379.0,372.975006,375.524994,304.009613,11571664,52.392974,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,False,29.102559,1.154923,30.134117,118.35983,20.721887,6.746763,8.909491,11.330477,2.56852,10.088552,117
2016-06-13,372.5,378.0,370.850006,376.825012,305.062042,4130226,53.540735,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,False,29.082826,1.154538,30.136652,118.421401,20.711267,6.69103,8.896345,11.289602,2.576072,10.122626,116
2016-06-14,377.5,382.475006,372.024994,376.200012,304.556122,3292742,52.880661,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,False,False,False,False,29.063093,1.154154,30.139186,118.482972,20.700648,6.628975,8.933617,11.306559,2.570463,10.104988,115
2016-06-15,375.5,378.649994,374.975006,377.600006,305.689545,1958544,54.241512,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,False,False,False,False,29.04336,1.153769,30.141721,118.544543,20.690028,6.514567,8.952773,11.262838,2.578689,10.141742,114
2016-06-16,376.274994,377.0,371.25,375.850006,304.272736,2266304,52.211611,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,False,False,False,False,29.023628,1.153385,30.144255,118.606113,20.679409,6.288646,8.938299,11.313467,2.565405,10.093888,113
