,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,3226.699951,3259.75,3207.850098,3228.25,3118.179443,124069,54.238981,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,11.237838,0.604105,86.218113,900.234923,6.179283,6.640395,8.980898,3.244423,3.46374,36.166176,124
2016-06-02,3230.0,3244.800049,3206.5,3232.949951,3122.719238,100251,54.735382,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,11.225834,0.604158,86.186016,900.526846,6.17104,6.684478,9.006947,3.237295,3.467658,36.232319,123
2016-06-03,3235.0,3254.649902,3183.300049,3189.25,3080.509521,169178,49.372548,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,11.21383,0.604211,86.153919,900.818769,6.162798,6.629273,8.986645,3.279207,3.419677,35.755884,122
2016-06-06,3189.5,3244.0,3189.5,3227.300049,3117.261719,153326,53.632447,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,11.201826,0.604263,86.121822,901.110692,6.154555,6.762542,8.96214,3.238126,3.459355,36.195957,121
2016-06-07,3230.0,3341.699951,3230.0,3334.949951,3221.241455,410209,63.093843,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,11.189822,0.604316,86.089725,901.402615,6.146312,6.875167,8.928228,3.131257,3.573588,37.417258,120
2016-06-08,3348.699951,3392.0,3345.0,3371.350098,3256.400635,296075,65.646465,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,11.177818,0.604368,86.057628,901.694538,6.138069,7.012553,8.915999,3.095128,3.611423,37.839768,119
2016-06-09,3380.0,3400.0,3365.0,3379.699951,3264.46582,342046,66.22358,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,11.165814,0.604421,86.02553,901.986462,6.129826,6.939621,8.884585,3.085164,3.619196,37.94764,118
2016-06-10,3365.0,3395.75,3327.75,3384.649902,3269.246826,247285,66.581988,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,11.15381,0.604474,85.993433,902.278385,6.121583,6.746763,8.909491,3.078336,3.623324,38.017401,117
2016-06-13,3365.0,3405.899902,3328.199951,3397.899902,3282.044922,192857,67.573867,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,11.141806,0.604526,85.961336,902.570308,6.11334,6.69103,8.896345,3.064024,3.636332,38.180478,116
2016-06-14,3401.449951,3408.0,3311.100098,3321.899902,3208.636475,115351,57.104284,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,11.129802,0.604579,85.929239,902.862231,6.105097,6.628975,8.933617,3.131759,3.553849,37.34045,115
2016-06-15,3327.0,3374.0,3306.199951,3363.75,3249.059082,187858,60.71387,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,11.117798,0.604632,85.897142,903.154154,6.096854,6.514567,8.952773,3.090459,3.597458,37.824996,114
2016-06-16,3343.300049,3353.0,3261.0,3281.850098,3169.952148,320268,51.56853,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,11.105794,0.604684,85.865045,903.446077,6.088611,6.288646,8.938299,3.165185,3.508734,36.917842,113
