,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,105.349998,105.75,102.599998,103.099998,97.454613,12374620,66.823053,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,5.626429,0.703251,13.166955,213.189563,1.770136,6.640395,8.980898,12.308252,0.457127,7.401454,124
2016-06-02,102.75,106.349998,102.199997,106.050003,100.243103,12148730,69.807237,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,5.65749,0.703607,13.199279,213.348652,1.781519,6.684478,9.006947,12.040907,0.469856,7.594589,123
2016-06-03,106.699997,106.900002,104.099998,105.550003,99.77047,9025991,68.679652,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,5.688551,0.703964,13.231603,213.507741,1.792903,6.629273,8.986645,12.173438,0.467292,7.540316,122
2016-06-06,105.050003,108.0,104.550003,106.849998,100.999275,13723112,70.034907,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,5.719611,0.70432,13.263927,213.66683,1.804286,6.762542,8.96214,12.1,0.472695,7.614583,121
2016-06-07,107.25,110.25,107.0,109.5,103.504189,14522201,72.634398,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,5.750672,0.704676,13.296251,213.825919,1.81567,6.875167,8.928228,11.880125,0.484058,7.784464,120
2016-06-08,109.75,110.449997,108.0,109.349998,103.362396,10622548,72.252314,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,5.781733,0.705032,13.328575,213.985008,1.827053,7.012553,8.915999,11.969577,0.483036,7.754947,119
2016-06-09,109.0,112.599998,108.949997,110.900002,104.827515,16009358,73.786783,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,5.812794,0.705389,13.360899,214.144097,1.838436,6.939621,8.884585,11.87451,0.489519,7.845843,118
2016-06-10,110.449997,115.900002,110.449997,115.300003,108.986595,26738862,77.577493,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,5.843854,0.705745,13.393223,214.303186,1.84982,6.746763,8.909491,11.490923,0.508563,8.137444,117
2016-06-13,113.5,115.5,111.349998,114.699997,108.419426,15420130,75.96426,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,5.874915,0.706101,13.425547,214.462275,1.861203,6.69103,8.896345,11.621051,0.505541,8.075606,116
2016-06-14,114.949997,115.849998,114.099998,115.599998,109.270164,10883646,76.745424,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,5.905976,0.706457,13.45787,214.621364,1.872587,6.628975,8.933617,11.600134,0.50913,8.119425,115
2016-06-15,116.25,116.699997,114.199997,115.75,109.411957,10291525,76.88029,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,5.937036,0.706814,13.490194,214.780453,1.88397,6.514567,8.952773,11.654662,0.509413,8.11048,114
2016-06-16,115.349998,119.449997,114.349998,119.050003,112.531265,19649978,79.673263,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,5.968097,0.70717,13.522518,214.939543,1.895353,6.288646,8.938299,11.399322,0.523548,8.321768,113
2016-06-17,120.099998,120.25,117.949997,118.800003,112.294937,9115066,78.895678,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,5.999158,0.707526,13.554842,215.098632,1.906737,6.555126,8.97307,11.491263,0.522063,8.284489,112
2016-06-20,117.449997,121.349998,117.300003,121.050003,114.421745,7879482,80.719493,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,6.030219,0.707883,13.587166,215.257721,1.91812,6.758741,8.949293,11.344444,0.531557,8.421311,111
2016-06-21,122.25,124.650002,121.599998,123.5,116.737587,15274422,82.493579,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,6.061279,0.708239,13.61949,215.41681,1.929504,6.751133,8.953054,11.184928,0.541915,8.571363,110
2016-06-22,123.949997,123.949997,120.099998,122.199997,115.508766,10065713,78.372749,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,6.09234,0.708595,13.651814,215.575899,1.940887,6.672017,9.043072,11.370234,0.535815,8.461056,109
2016-06-23,122.099998,124.5,121.650002,123.900002,117.115685,8243327,79.794197,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,6.123401,0.708951,13.684138,215.734988,1.95227,6.80706,9.014841,11.279717,0.542868,8.558499,108
2016-06-24,118.349998,119.599998,112.0,117.300003,110.877075,22745648,62.593769,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,6.154462,0.709308,13.716462,215.894077,1.963654,6.477987,8.997992,11.983648,0.513572,8.083504,107
2016-06-27,115.949997,120.800003,115.900002,119.800003,113.240181,13603388,65.617136,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,True,True,6.185522,0.709664,13.748785,216.053166,1.975037,6.322563,9.100013,11.801479,0.524131,8.236377,106
2016-06-28,119.900002,121.050003,117.75,118.050003,111.586014,11037595,61.848708,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,True,True,6.216583,0.71002,13.781109,216.212255,1.986421,6.518181,9.113243,12.045429,0.516095,8.097027,105
2016-06-29,119.0,121.300003,118.599998,119.949997,113.381958,9327343,64.249341,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,True,True,6.247644,0.710377,13.813433,216.371344,1.997804,6.798764,9.095245,11.922629,0.524016,8.208094,104
