,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,2635.0,2635.0,2600.0,2603.800049,2094.958496,163603,62.766573,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,25.019615,1.093198,121.136085,631.466385,20.508591,6.640395,8.980898,7.54146,3.317609,17.294256,124
2016-06-02,2585.050049,2602.050049,2556.600098,2594.949951,2087.838135,219851,61.405777,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,25.005231,1.093028,121.153012,631.825769,20.496656,6.684478,9.006947,7.567133,3.304452,17.233068,123
2016-06-03,2595.600098,2659.149902,2595.0,2639.199951,2123.44043,293506,65.440234,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,24.990846,1.092858,121.169939,632.185154,20.484721,6.629273,8.986645,7.44021,3.35889,17.524482,122
2016-06-06,2641.800049,2650.0,2619.100098,2630.0,2116.038574,200798,63.943596,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,24.976462,1.092688,121.186866,632.544538,20.472785,6.762542,8.96214,7.46618,3.34528,17.460956,121
2016-06-07,2649.850098,2658.0,2625.199951,2640.75,2124.687744,238210,64.952244,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,24.962077,1.092518,121.203794,632.903923,20.46085,6.875167,8.928228,7.435726,3.357046,17.529878,120
2016-06-08,2640.75,2655.75,2624.0,2632.350098,2117.929688,235110,63.458428,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,24.947692,1.092348,121.220721,633.263308,20.448915,7.012553,8.915999,7.459387,3.344469,17.47168,119
2016-06-09,2634.300049,2635.350098,2577.100098,2592.350098,2085.746338,226078,56.763547,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,24.933308,1.092178,121.237648,633.622692,20.43698,6.939621,8.884585,7.574416,3.29178,17.203784,118
2016-06-10,2590.0,2623.600098,2565.0,2579.949951,2075.769531,134463,54.832284,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,24.918923,1.092008,121.254575,633.982077,20.425045,6.746763,8.909491,7.610744,3.274177,17.119103,117
2016-06-13,2566.0,2594.699951,2554.0,2583.75,2078.826904,122703,55.333815,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,24.904538,1.091838,121.271502,634.341462,20.413109,6.69103,8.896345,7.599469,3.277142,17.141924,116
2016-06-14,2585.050049,2586.050049,2550.0,2560.75,2060.321777,164026,51.599279,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,24.890154,1.091668,121.288429,634.700846,20.401174,6.628975,8.933617,7.667638,3.246131,16.986961,115
2016-06-15,2570.5,2610.100098,2565.149902,2603.550049,2094.757568,220412,57.365699,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,24.875769,1.091498,121.305356,635.060231,20.389239,6.514567,8.952773,7.541499,3.298518,17.268467,114
2016-06-16,2582.0,2589.550049,2550.0,2567.100098,2065.43042,223474,51.714928,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,24.861385,1.091328,121.322283,635.419615,20.377304,6.288646,8.938299,7.648484,3.250498,17.024329,113
2016-06-17,2573.0,2589.0,2555.600098,2581.399902,2076.936279,137960,53.644131,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,24.847,1.091158,121.339211,635.779,20.365368,6.555126,8.97307,7.606011,3.266758,17.116778,112
2016-06-20,2550.0,2624.449951,2550.0,2617.899902,2106.303467,150107,58.231479,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,24.832615,1.090988,121.356138,636.138385,20.353433,6.758741,8.949293,7.499859,3.311077,17.356382,111
2016-06-21,2620.0,2653.800049,2612.25,2636.25,2121.067139,255537,60.355552,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,24.818231,1.090818,121.373065,636.497769,20.341498,6.751133,8.953054,7.447548,3.332403,17.4756,110
2016-06-22,2636.25,2639.550049,2613.5,2632.149902,2117.768066,142146,59.625933,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,24.803846,1.090648,121.389992,636.857154,20.329563,6.672017,9.043072,7.459035,3.325342,17.445986,109
2016-06-23,2630.0,2666.0,2601.0,2652.0,2133.739014,276005,62.019745,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,24.789462,1.090478,121.406919,637.216538,20.317628,6.80706,9.014841,7.403087,3.34853,17.575102,108
2016-06-24,2600.0,2684.75,2554.850098,2678.800049,2155.302002,341530,65.03407,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,24.775077,1.090308,121.423846,637.575923,20.305692,6.477987,8.997992,7.3289,3.380463,17.750237,107
