,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,980.033325,989.43335,974.06665,976.700012,843.260742,2486295,71.538913,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,False,False,13.100571,0.529733,48.226206,359.654583,3.020429,6.640395,8.980898,5.587454,2.344641,17.485529,124
2016-06-02,973.333313,988.466675,961.099976,984.833313,850.282776,3103587,72.605606,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,False,False,13.10551,0.529676,48.329887,359.809798,3.02149,6.684478,9.006947,5.545791,2.363145,17.593312,123
2016-06-03,984.666687,990.633362,970.666687,973.733337,840.699341,2250340,68.814982,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,False,False,13.110449,0.529619,48.433567,359.965012,3.022551,6.629273,8.986645,5.613544,2.335503,17.357783,122
2016-06-06,975.200012,982.233337,974.033325,978.799988,845.073853,1901931,69.595288,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,False,False,13.115389,0.529563,48.537247,360.120227,3.023611,6.762542,8.96214,5.588999,2.346644,17.410832,121
2016-06-07,983.333313,1000.0,974.200012,991.93335,856.412842,3348535,71.580364,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,False,False,13.120328,0.529506,48.640927,360.275441,3.024672,6.875167,8.928228,5.519455,2.377106,17.606836,120
2016-06-08,996.799988,1009.799988,993.43335,1007.466675,869.823975,3325263,73.762269,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,False,False,13.125267,0.529449,48.744607,360.430656,3.025733,7.012553,8.915999,5.438743,2.413291,17.844517,119
2016-06-09,1007.533325,1009.133362,991.400024,994.299988,858.456116,1813729,68.931339,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,False,False,13.130206,0.529393,48.848287,360.58587,3.026794,6.939621,8.884585,5.515211,2.380726,17.573925,118
2016-06-10,988.200012,1003.333313,984.200012,991.799988,856.297729,2152996,68.020411,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,False,False,13.135146,0.529336,48.951968,360.741085,3.027854,6.746763,8.909491,5.533574,2.373718,17.492611,117
2016-06-13,980.0,982.599976,970.200012,977.43335,843.89386,2209357,62.878012,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,False,False,13.140085,0.529279,49.055648,360.8963,3.028915,6.69103,8.896345,5.619437,2.338328,17.202787,116
2016-06-14,978.666687,982.166687,970.06665,973.700012,840.670654,1689316,61.575266,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,False,13.145024,0.529223,49.159328,361.051514,3.029976,6.628975,8.933617,5.645529,2.328395,17.100939,115
