,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2019-06-25,189.5,197.300003,189.5,196.550003,133.99234,12409938,53.915635,6.882,65.050003,28185.980469,39434.941406,2917.379883,69.602501,114.485246,73.763934,198838.8,100.2414,10.054545,228455.0,True,True,True,True,14.462886,1.853171,15.441971,93.173229,4.007343,9.452195,10.113703,10.056946,1.438099,8.677152,119
2019-06-26,193.75,196.800003,193.050003,195.699997,133.412857,6532534,52.88483,6.933,66.489998,28221.980469,39592.078125,2913.780029,69.637497,114.463934,73.722951,198112.35,100.236,10.081818,227774.25,True,True,True,True,14.576241,1.851139,15.521167,93.333376,4.040992,9.590365,10.044353,10.197291,1.429423,8.595543,118
2019-06-27,194.0,199.0,193.300003,196.100006,133.685547,14063226,53.336964,6.897,66.550003,28621.419922,39586.410156,2924.919922,69.602501,114.442623,73.681967,197385.9,100.2306,10.109091,227093.5,True,True,True,True,14.689596,1.849106,15.600363,93.493522,4.074641,9.649123,10.091707,10.273228,1.429891,8.569387,117
2019-06-28,195.324997,198.300003,195.25,196.225006,133.770767,6986386,53.487176,6.879,66.550003,28542.619141,39394.640625,2941.76001,69.324997,114.421311,73.640984,196659.45,100.2252,10.136364,226412.75,True,True,True,True,14.802951,1.847073,15.679559,93.653669,4.10829,9.674372,10.077772,10.36363,1.428356,8.531539,116
2019-07-01,195.5,196.425003,187.25,188.100006,128.231781,10267468,43.651059,6.882,66.5,28542.619141,39686.5,2964.330078,68.940498,114.371429,73.528571,195389.173913,100.215413,10.190909,224647.565217,True,True,True,True,14.916306,1.845041,15.758755,93.813816,4.141939,9.662889,10.017509,10.912705,1.366875,8.137177,115
2019-07-02,189.774994,191.0,188.375,189.25,129.015762,10836020,45.187482,6.846,62.400002,28875.560547,39816.480469,2973.01001,69.167503,114.342857,73.457143,194845.347826,100.211026,10.218182,223563.130435,True,True,True,True,15.029661,1.843008,15.837951,93.973963,4.175588,9.114812,10.103346,10.947475,1.372888,8.145988,114
2019-07-03,191.5,192.699997,189.475006,190.600006,129.936096,10199616,47.013946,6.833,63.82,28855.140625,39839.25,2995.820068,69.082497,114.314286,73.385714,194301.521739,100.206639,10.245455,222478.695652,True,True,True,True,15.143016,1.840976,15.917147,94.13411,4.209237,9.339968,10.110127,10.97058,1.38033,8.163278,113
2019-07-04,192.0,192.0,189.225006,190.0,129.527069,4168848,46.275888,6.751,63.82,28795.769531,39908.058594,2995.820068,69.0075,114.285714,73.314286,193757.695652,100.202252,10.272727,221394.26087,True,True,True,True,15.256371,1.838943,15.996343,94.294257,4.242886,9.339968,10.221819,11.106468,1.373647,8.097293,112
2019-07-05,190.125,190.225006,180.375,185.024994,126.135475,17903966,40.586466,6.695,64.230003,28774.830078,39513.390625,2990.409912,68.739998,114.257143,73.242857,193213.869565,100.197865,10.3,220309.826087,True,True,True,True,15.369727,1.83691,16.075539,94.454404,4.276535,9.593727,10.267363,11.509358,1.335411,7.846423,111
2019-07-08,183.425003,183.800003,178.074997,180.425003,122.999557,7431476,36.159704,6.562,64.110001,28331.689453,38720.570312,2975.949951,68.440002,114.228571,73.171429,192670.043478,100.193478,10.33,219225.391304,True,True,True,True,15.483082,1.834878,16.154735,94.614551,4.310184,9.769887,10.429747,11.910001,1.300007,7.61384,110
2019-07-09,181.0,183.925003,179.300003,180.050003,122.743919,7555928,35.816738,6.588,64.160004,28116.279297,38730.820312,2979.629883,68.849998,114.2,73.1,192126.217391,100.189091,10.36,218140.956522,True,True,True,True,15.596437,1.832845,16.233931,94.774698,4.343833,9.73892,10.450819,12.042532,1.295113,7.560949,109
2019-07-10,180.074997,181.699997,173.0,174.800003,119.164879,7914012,31.335713,6.543,67.010002,28204.689453,38557.039062,2993.070068,68.764999,114.171429,73.028571,191582.391304,100.184704,10.39,217056.521739,False,True,True,True,15.709792,1.830812,16.313127,94.934845,4.377482,10.24148,10.509705,12.515488,1.255228,7.304846,108
2019-07-11,174.449997,177.75,173.5,175.274994,119.488693,12277678,32.162647,6.493,66.519997,28431.800781,38823.109375,2999.909912,68.367599,114.142857,72.957143,191038.565217,100.180317,10.42,215972.086957,False,True,True,True,15.823147,1.82878,16.392322,95.094992,4.411131,10.244879,10.529432,12.59284,1.256519,7.289308,107
2019-07-12,176.375,177.399994,172.5,172.875,117.85257,9083694,30.184607,6.488,66.720001,28471.619141,38736.230469,3013.77002,68.669998,114.114286,72.885714,190494.73913,100.17593,10.45,214887.652174,False,True,True,True,15.936502,1.826747,16.471518,95.255139,4.44478,10.283601,10.584155,12.880786,1.237231,7.154931,106
2019-07-15,173.100006,174.149994,171.350006,173.699997,118.414993,6301116,31.738727,6.433,66.480003,28554.880859,38896.710938,3014.300049,68.550301,114.085714,72.814286,189950.913043,100.171543,10.48,213803.217391,False,True,True,True,16.049857,1.824714,16.550714,95.415286,4.478429,10.334215,10.656039,12.932498,1.241048,7.154676,105
2019-07-16,174.5,178.149994,174.300003,177.225006,120.818085,10593218,38.081066,6.331,64.349998,28619.619141,39131.039062,3004.040039,68.747498,114.057143,72.742857,189407.086957,100.167157,10.51,212718.782609,False,True,True,True,16.163212,1.822682,16.62991,95.575433,4.512078,10.164271,10.858869,12.786215,1.264112,7.265107,104
2019-07-17,179.5,179.5,175.199997,176.399994,120.255646,9661402,37.20967,6.345,63.66,28593.169922,39215.640625,2984.419922,68.894997,114.028571,72.671429,188863.26087,100.16277,10.54,211634.347826,False,True,True,True,16.276567,1.820649,16.709106,95.73558,4.545727,10.033097,10.858155,12.957783,1.256123,7.197013,103
2019-07-18,177.0,177.675003,173.925003,174.625,119.045578,9032900,35.336196,6.387,61.93,28461.660156,38897.460938,2995.110107,68.786003,114.0,72.6,188319.434783,100.158383,10.57,210549.913043,False,True,True,True,16.389922,1.818616,16.788302,95.895727,4.579376,9.696258,10.769689,13.202704,1.241406,7.090984,102
2019-07-19,175.649994,176.699997,173.350006,175.5,119.642105,7205646,37.019618,6.361,62.470001,28765.400391,38337.011719,2976.610107,68.849998,113.971429,72.528571,187775.608696,100.153996,10.6,209465.478261,False,True,True,True,16.503278,1.816584,16.867498,96.055873,4.613024,9.820783,10.82377,13.249823,1.245547,7.093056,101
2019-07-22,174.699997,177.449997,170.100006,176.75,120.49424,7729488,39.444936,6.418,63.259998,28371.259766,38031.128906,2985.030029,68.830002,113.942857,72.457143,187231.782609,100.149609,10.55,208381.043478,False,True,True,True,16.616633,1.814551,16.946694,96.21602,4.646673,9.856653,10.724525,13.26857,1.25233,7.110192,100
2019-07-23,176.75,180.0,175.800003,179.524994,122.386017,7010734,44.550006,6.464,63.830002,28466.480469,37982.738281,3005.469971,69.160004,113.914286,72.385714,186687.956522,100.145222,10.5,207296.608696,False,True,True,True,16.729988,1.812518,17.02589,96.376167,4.680322,9.874691,10.699258,13.17448,1.269878,7.18823,99
2019-07-24,179.050003,179.100006,172.350006,174.550003,118.994469,8405494,38.313789,6.438,63.18,28524.039062,37847.648438,3019.560059,69.019997,113.885714,72.314286,186144.130435,100.140835,10.45,206212.173913,False,True,True,True,16.843343,1.810486,17.105086,96.536314,4.713971,9.813607,10.72072,13.664452,1.232639,6.956672,98
2019-07-25,175.5,175.75,169.699997,170.149994,115.994873,7031300,33.80646,6.514,63.389999,28594.300781,37830.980469,3003.669922,69.184998,113.857143,72.242857,185600.304348,100.136448,10.4,205127.73913,False,False,True,True,16.956698,1.808453,17.184282,96.696461,4.74762,9.731348,10.62097,14.135562,1.199577,6.750057,97
2019-07-26,169.699997,172.75,167.5,171.899994,117.187889,9319712,36.981863,6.525,63.459999,28397.740234,37882.789062,3025.860107,69.150497,113.828571,72.171429,185056.478261,100.132061,10.35,204043.304348,False,False,True,True,17.070053,1.80642,17.263478,96.856608,4.781269,9.72567,10.597777,14.108518,1.209911,6.788197,96
2019-07-29,171.5,173.600006,169.375,171.100006,116.642517,4835106,36.128636,6.412,63.709999,28106.410156,37686.371094,3020.969971,68.870003,113.8,72.1,184512.652174,100.127674,10.3,202958.869565,False,False,True,True,17.183408,1.804388,17.342673,97.016755,4.814918,9.936057,10.740799,14.292203,1.202293,6.725752,95
