,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,3123.699951,3132.550049,3070.699951,3089.100098,2426.081543,668248,68.804666,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,36.778453,1.995283,169.573579,529.980024,24.981583,6.640395,8.980898,8.034291,4.577685,14.306955,124
2016-06-02,3070.0,3149.0,3060.0,3144.300049,2469.434082,647509,73.058679,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,36.762065,1.99504,169.606368,530.315575,24.970798,6.684478,9.006947,7.894722,4.656537,14.559796,123
2016-06-03,3147.949951,3211.149902,3100.699951,3146.199951,2470.926025,471630,73.194171,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,36.745676,1.994798,169.639158,530.651126,24.960012,6.629273,8.986645,7.891428,4.656404,14.565776,122
2016-06-06,3112.699951,3154.0,3094.050049,3113.25,2445.047852,295814,66.909366,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,36.729287,1.994555,169.671947,530.986676,24.949227,6.762542,8.96214,7.976434,4.604725,14.410443,121
2016-06-07,3121.0,3148.199951,3110.0,3129.699951,2457.967529,186770,68.369574,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,36.712899,1.994312,169.704737,531.322227,24.938441,6.875167,8.928228,7.935979,4.626133,14.483789,120
2016-06-08,3129.5,3179.5,3109.100098,3170.100098,2489.696289,279323,71.675377,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,36.69651,1.994069,169.737526,531.657777,24.927656,7.012553,8.915999,7.836291,4.682893,14.667919,119
2016-06-09,3165.0,3166.949951,3074.0,3086.699951,2424.196533,231424,58.161598,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,36.680121,1.993826,169.770316,531.993328,24.91687,6.939621,8.884585,8.049504,4.556818,14.279272,118
2016-06-10,3060.0,3114.050049,3058.050049,3069.5,2410.688232,424043,55.823985,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,36.663733,1.993583,169.803105,532.328879,24.906085,6.746763,8.909491,8.096096,4.528569,14.196962,117
2016-06-13,3040.0,3059.0,3017.0,3036.449951,2384.731201,466997,51.537609,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,36.647344,1.99334,169.835895,532.664429,24.8953,6.69103,8.896345,8.185718,4.476986,14.041385,116
2016-06-14,3040.0,3040.0,2997.300049,3005.800049,2360.660645,271185,47.866928,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,36.630955,1.993097,169.868684,532.99998,24.884514,6.628975,8.933617,8.270693,4.429007,13.896974,115
