,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,39.77779,42.120865,39.55983,40.949326,40.087017,9021732,50.695492,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,6.856437,0.795785,7.827826,129.934563,2.086733,6.640395,8.980898,22.223858,0.308517,5.121092,124
2016-06-02,41.466984,41.630451,40.431671,41.167286,40.300388,5390009,51.580857,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,False,False,False,6.848348,0.795255,7.828547,129.969652,2.083676,6.684478,9.006947,22.086076,0.310075,5.147876,123
2016-06-03,41.412495,41.793922,38.933193,39.260132,38.433395,5454098,44.115947,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,6.840259,0.794725,7.829267,130.004741,2.080619,6.629273,8.986645,23.137849,0.295631,4.908939,122
2016-06-06,39.260132,39.723297,38.197575,39.396358,38.566761,5051899,44.731233,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,True,6.83217,0.794194,7.829988,130.03983,2.077563,6.762542,8.96214,23.036786,0.296577,4.92552,121
2016-06-07,39.723297,39.99575,39.123909,39.668808,38.833466,4197626,46.011495,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,True,6.824081,0.793664,7.830709,130.074919,2.074506,6.875167,8.928228,22.85765,0.298547,4.959125,120
2016-06-08,39.77779,41.140041,39.614319,40.813103,39.953663,4976982,51.131652,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,True,6.815992,0.793134,7.831429,130.110008,2.071449,7.012553,8.915999,22.196432,0.307076,5.101708,119
2016-06-09,40.922081,41.276268,40.240955,40.704121,39.846977,3803414,50.63908,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,False,False,False,True,6.807903,0.792603,7.83215,130.145097,2.068393,6.939621,8.884585,22.235443,0.306173,5.087617,118
2016-06-10,40.622387,41.358002,40.2682,40.676876,39.820305,2797763,50.508086,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,True,6.799814,0.792073,7.83287,130.180186,2.065336,6.746763,8.909491,22.229891,0.305886,5.083744,117
2016-06-13,39.886768,40.513405,39.260132,39.668808,38.833466,4466319,45.788386,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,True,6.791725,0.791543,7.833591,130.215275,2.062279,6.69103,8.896345,22.773819,0.298225,4.957301,116
2016-06-14,39.941261,43.455872,39.668808,42.965462,42.060707,11896589,59.211642,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,True,6.783636,0.791012,7.834312,130.250364,2.059223,6.628975,8.933617,21.007041,0.322922,5.368781,115
2016-06-15,43.101688,43.810059,42.556786,43.537609,42.6208,8418476,61.015795,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,False,True,6.775547,0.790482,7.835032,130.285453,2.056166,6.514567,8.952773,20.711839,0.327134,5.439773,114
2016-06-16,43.047195,43.483116,41.848415,42.883724,41.980682,4883954,57.865612,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,False,True,6.767457,0.789951,7.835753,130.320543,2.053109,6.288646,8.938299,21.008204,0.322134,5.357581,113
2016-06-17,43.210667,44.245979,42.720257,42.938217,42.034027,5533237,58.059945,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,False,True,6.759368,0.789421,7.836474,130.355632,2.050053,6.555126,8.97307,20.962106,0.322457,5.363896,112
2016-06-20,42.502296,44.028019,42.175354,43.455872,42.540779,3617653,59.949675,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,False,True,6.751279,0.788891,7.837194,130.390721,2.046996,6.758741,8.949293,20.693184,0.326256,5.428062,111
2016-06-21,43.564854,43.97353,42.556786,42.85648,41.954018,3180115,56.760539,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,False,True,6.74319,0.78836,7.837915,130.42581,2.043939,6.751133,8.953054,20.963095,0.32167,5.352701,110
2016-06-22,43.210667,43.374138,41.902905,42.311581,41.420582,4106076,53.950751,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,False,True,6.735101,0.78783,7.838636,130.460899,2.040883,6.672017,9.043072,21.213303,0.317494,5.284157,109
2016-06-23,42.475052,43.210667,41.548717,42.938217,42.034027,5537212,56.61082,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,False,True,6.727012,0.7873,7.839356,130.495988,2.037826,6.80706,9.014841,20.884225,0.32211,5.361923,108
2016-06-24,40.867592,41.330757,39.396358,40.431671,39.580269,5617427,45.330831,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,False,False,False,True,6.718923,0.786769,7.840077,130.531077,2.034769,6.477987,8.997992,22.158219,0.303225,5.048454,107
2016-06-27,40.649632,41.466984,39.832279,41.167286,40.300388,3331651,48.56966,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,False,False,True,6.710834,0.786239,7.840798,130.566166,2.031713,6.322563,9.100013,21.741921,0.308659,5.139833,106
2016-06-28,41.249023,44.95435,41.085552,44.382206,43.447613,14977945,59.783499,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,False,True,6.702745,0.785709,7.841518,130.601255,2.028656,6.518181,9.113243,20.148101,0.332674,5.540714,105
2016-06-29,44.818127,45.689968,44.028019,45.39027,44.434448,8713634,62.541462,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,False,True,6.694656,0.785178,7.842239,130.636344,2.025599,6.798764,9.095245,19.682148,0.340138,5.666041,104
2016-06-30,45.553741,47.815083,45.363026,47.27018,46.274769,9513478,67.075973,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,False,True,6.686567,0.784648,7.84296,130.671433,2.022543,6.670247,9.051558,18.881634,0.354131,5.900167,103
2016-07-01,47.433651,47.542633,45.989662,46.125889,45.154579,4926955,62.144606,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,False,True,6.678478,0.784117,7.84368,130.706522,2.019486,6.717887,9.098396,19.331829,0.345465,5.75681,102
2016-07-04,46.316605,47.324673,46.180378,46.861504,45.874702,4389525,63.978045,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,False,True,6.670389,0.783587,7.844401,130.741611,2.016429,6.717887,9.048081,19.01042,0.350881,5.848082,101
