,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,359.0,364.25,356.399994,359.25,344.563995,1519865,46.250988,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,19.335664,1.795162,9.659466,49.237211,10.12419,6.640395,8.980898,2.763011,6.998041,35.671124,124
2016-06-02,358.75,363.0,354.600006,358.049988,343.413055,1144323,44.839859,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,19.359381,1.795166,9.674352,49.276316,10.13617,6.684478,9.006947,2.777876,6.96913,35.497266,123
2016-06-03,359.399994,361.649994,353.200012,355.350006,340.823395,1126862,41.753158,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,19.383097,1.79517,9.689239,49.315421,10.14815,6.629273,8.986645,2.804636,6.911092,35.175456,122
2016-06-06,354.899994,357.049988,351.700012,353.0,338.569427,908115,39.222363,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,19.406814,1.795174,9.704126,49.354526,10.16013,6.762542,8.96214,2.829004,6.859947,34.889226,121
2016-06-07,354.299988,361.799988,353.950012,360.600006,345.858765,1181754,49.816352,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,19.43053,1.795178,9.719012,49.393632,10.172109,6.875167,8.928228,2.774961,7.002092,35.585794,120
2016-06-08,361.75,365.5,357.5,362.049988,347.249481,1176799,51.551472,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,19.454247,1.795182,9.733899,49.432737,10.184089,7.012553,8.915999,2.769411,7.024687,35.674244,119
2016-06-09,363.0,366.450012,361.5,364.649994,349.743195,394763,54.58379,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,19.477964,1.795186,9.748785,49.471842,10.196069,6.939621,8.884585,2.755195,7.069541,35.875566,118
2016-06-10,364.200012,366.649994,360.600006,362.0,347.201538,422023,51.074998,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,19.50168,1.79519,9.763672,49.510947,10.208049,6.746763,8.909491,2.78094,7.012622,35.560549,117
2016-06-13,360.0,367.0,358.25,364.200012,349.311615,603739,53.734013,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,19.525397,1.795194,9.778559,49.550053,10.220028,6.69103,8.896345,2.769689,7.049672,35.722198,116
2016-06-14,364.700012,368.850006,363.600006,367.049988,352.045074,452856,56.994724,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,19.549113,1.795198,9.793445,49.589158,10.232008,6.628975,8.933617,2.753693,7.099235,35.94701,115
2016-06-15,368.049988,369.899994,364.25,366.850006,351.853302,736622,56.69279,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,19.57283,1.795202,9.808332,49.628263,10.243988,6.514567,8.952773,2.760712,7.089777,35.872899,114
2016-06-16,366.0,372.549988,364.5,371.5,356.313202,850822,61.764878,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,19.596547,1.795206,9.823219,49.667368,10.255968,6.288646,8.938299,2.731611,7.17399,36.272551,113
2016-06-17,372.350006,378.0,372.0,376.350006,360.964935,1834207,66.210052,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,19.620263,1.795211,9.838105,49.706474,10.267947,6.555126,8.97307,2.701797,7.26193,36.690493,112
2016-06-20,375.0,378.299988,371.100006,376.600006,361.204712,1358070,66.426723,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,19.64398,1.795215,9.852992,49.745579,10.279927,6.758741,8.949293,2.705394,7.261041,36.659394,111
2016-06-21,376.899994,377.399994,373.200012,375.450012,360.101715,453254,64.381612,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,19.667696,1.795219,9.867879,49.784684,10.291907,6.751133,8.953054,2.719093,7.233183,36.492313,110
2016-06-22,375.950012,380.899994,375.5,379.299988,363.794312,887946,67.940232,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,19.691413,1.795223,9.882765,49.823789,10.303887,6.672017,9.043072,2.696856,7.301619,36.810984,109
2016-06-23,378.799988,389.700012,377.549988,388.149994,372.282471,1066962,74.297294,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,19.71513,1.795227,9.897652,49.862895,10.315866,6.80706,9.014841,2.640612,7.466122,37.613211,108
2016-06-24,382.0,400.5,378.049988,390.450012,374.488525,2567589,75.648714,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,19.738846,1.795231,9.912538,49.902,10.327846,6.477987,8.997992,2.630275,7.504479,37.779276,107
