,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,3190.0,3219.899902,3172.100098,3183.149902,2966.639648,194240,66.930555,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,False,False,False,9.262915,0.655599,65.190219,750.650818,5.43381,6.640395,8.980898,2.343802,3.95209,45.507435,124
2016-06-02,3172.0,3198.75,3166.699951,3177.050049,2960.954346,238424,65.86927,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,False,False,False,9.255988,0.655514,65.116174,750.706688,5.42883,6.684478,9.006947,2.34672,3.944223,45.471872,123
2016-06-03,3187.0,3196.949951,3142.300049,3160.100098,2945.157471,338635,62.885327,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,False,False,False,9.249061,0.655429,65.04213,750.762559,5.42385,6.629273,8.986645,2.357717,3.922888,45.280766,122
2016-06-06,3156.399902,3169.0,3126.300049,3151.199951,2936.862793,398816,61.314655,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,False,False,False,9.242134,0.655344,64.968085,750.818429,5.41887,6.762542,8.96214,2.362781,3.911549,45.2047,121
2016-06-07,3140.149902,3183.0,3132.0,3155.949951,2941.289307,599266,61.862142,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,False,False,False,9.235206,0.655259,64.89404,750.8743,5.413891,6.875167,8.928228,2.357632,3.917153,45.32449,120
2016-06-08,3149.0,3165.800049,3135.0,3137.949951,2924.51416,236533,58.484369,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,False,False,False,9.228279,0.655174,64.819996,750.93017,5.408911,7.012553,8.915999,2.369554,3.894522,45.117469,119
2016-06-09,3098.699951,3099.0,3062.25,3070.949951,2862.070801,570485,47.982327,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,False,False,False,False,9.221352,0.655089,64.745951,750.98604,5.403931,6.939621,8.884585,2.419614,3.811084,44.20463,118
2016-06-10,3055.25,3093.050049,3050.0,3065.800049,2857.271729,296281,47.279552,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,False,9.214425,0.655004,64.671907,751.041911,5.398951,6.746763,8.909491,2.422038,3.80441,44.181034,117
2016-06-13,3069.0,3102.25,3068.0,3088.25,2878.194336,396694,50.671388,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,False,9.207498,0.654919,64.597862,751.097781,5.393972,6.69103,8.896345,2.402802,3.831984,44.555566,116
2016-06-14,3088.0,3109.199951,3080.0,3097.300049,2886.628662,269932,52.011716,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,False,False,False,9.200571,0.654834,64.523818,751.153652,5.388992,6.628975,8.933617,2.394157,3.842927,44.737413,115
2016-06-15,3095.0,3095.0,3077.399902,3086.75,2876.796875,217791,50.296044,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,False,False,False,False,9.193644,0.654749,64.449773,751.209522,5.384012,6.514567,8.952773,2.400709,3.829553,44.636261,114
2016-06-16,3086.75,3089.0,3032.0,3048.25,2840.915039,1081548,44.524133,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,False,False,False,False,9.186717,0.654664,64.375729,751.265393,5.379032,6.288646,8.938299,2.42938,3.781507,44.130219,113
2016-06-17,3081.0,3094.899902,2999.800049,3002.949951,2798.696045,1066355,38.871626,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,False,False,False,False,9.179789,0.654579,64.301684,751.321263,5.374053,6.555126,8.97307,2.464352,3.725032,43.524459,112
2016-06-20,3006.0,3064.0,3006.0,3056.949951,2849.023193,142430,47.438005,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,False,False,False,False,9.172862,0.654494,64.22764,751.377134,5.369073,6.758741,8.949293,2.419173,3.791735,44.358211,111
2016-06-21,3079.0,3094.0,3038.0,3049.050049,2841.660645,132471,46.413275,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,False,False,False,False,9.165935,0.654409,64.153595,751.433004,5.364093,6.751133,8.953054,2.423789,3.781655,44.294644,110
2016-06-22,3069.0,3134.0,3064.850098,3105.100098,2893.898438,306725,54.004879,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,False,False,False,9.159008,0.654324,64.079551,751.488874,5.359113,6.672017,9.043072,2.378415,3.850887,45.161029,109
2016-06-23,3108.350098,3178.949951,3108.350098,3171.550049,2955.829102,216400,61.049983,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,False,False,False,9.152081,0.654239,64.005506,751.544745,5.354134,6.80706,9.014841,2.326995,3.933005,46.180857,108
2016-06-24,3110.0,3166.949951,3085.0,3153.25,2938.773438,298357,58.397152,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,False,False,False,9.145154,0.654154,63.931462,751.600615,5.349154,6.477987,8.997992,2.338902,3.91002,45.967562,107
2016-06-27,3132.0,3268.0,3132.0,3246.600098,3025.77417,416390,66.414385,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,False,False,False,9.138227,0.654069,63.857417,751.656486,5.344174,6.322563,9.100013,2.270099,4.025475,47.383285,106
2016-06-28,3240.0,3285.0,3235.149902,3273.050049,3050.424561,401840,68.279624,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,False,False,False,9.1313,0.653984,63.783372,751.712356,5.339194,6.518181,9.113243,2.250215,4.057968,47.824761,105
2016-06-29,3299.0,3321.949951,3259.300049,3274.699951,3051.962158,424039,68.397526,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,False,False,False,9.124372,0.653899,63.709328,751.768227,5.334215,6.798764,9.095245,2.247542,4.059712,47.904479,104
2016-06-30,3328.199951,3393.100098,3316.0,3381.699951,3151.68457,612595,74.910559,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,False,False,9.117445,0.653814,63.635283,751.824097,5.329235,6.670247,9.051558,2.174937,4.19205,49.527313,103
2016-07-01,3430.0,3505.75,3430.0,3484.100098,3247.119873,549082,79.306047,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,False,False,9.110518,0.653729,63.561239,751.879968,5.324255,6.717887,9.098396,2.109567,4.318668,51.086479,102
2016-07-04,3555.600098,3558.449951,3418.300049,3435.0,3201.359619,340516,72.726788,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,False,False,9.103591,0.653644,63.487194,751.935838,5.319275,6.717887,9.048081,2.138253,4.25749,50.425281,101
2016-07-05,3440.0,3480.050049,3430.0,3450.550049,3215.851318,316769,73.477241,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,False,False,9.096664,0.653559,63.41315,751.991709,5.314296,6.48634,9.093454,2.127156,4.276445,50.712689,100
2016-07-07,3469.899902,3546.0,3468.0,3524.800049,3285.05127,602096,76.764862,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,True,False,False,9.089737,0.653474,63.339105,752.047579,5.309316,6.286411,9.13169,2.080916,4.368143,51.864504,99
2016-07-08,3537.050049,3572.0,3495.0,3561.25,3319.022461,214618,78.193846,7.384,46.759998,20564.169922,27126.900391,2129.899902,67.497002,111.679365,71.72381,216943.571429,99.11379,8.9,232080.428571,True,True,False,False,9.08281,0.653389,63.265061,752.103449,5.304336,6.332611,9.140981,2.0582,4.412987,52.462171,98
2016-07-11,3582.0,3639.0,3573.600098,3626.449951,3379.787109,267863,80.503628,7.384,46.25,20880.5,27626.689453,2137.159912,67.132004,111.695238,71.728571,218581.285714,99.105129,8.91,233805.714286,True,True,False,False,9.075883,0.653304,63.191016,752.15932,5.299356,6.263543,9.09155,2.019805,4.493446,53.485247,97
2016-07-12,3627.0,3631.899902,3566.050049,3596.350098,3351.734375,281101,76.476269,7.337,48.470001,21224.740234,27808.140625,2152.139893,67.144997,111.711111,71.733333,220219.0,99.096467,8.92,235531.0,True,True,False,False,9.068955,0.653219,63.116972,752.21519,5.294377,6.606242,9.15156,2.035306,4.455819,53.103536,96
2016-07-13,3605.0,3626.699951,3555.0,3615.600098,3369.675537,186326,77.25979,7.284,46.259998,21322.369141,27815.179688,2152.429932,66.870003,111.726984,71.738095,221856.714286,99.087805,8.93,237256.285714,True,True,False,False,9.062028,0.653134,63.042927,752.271061,5.289397,6.350906,9.180396,2.023074,4.479337,53.450493,95
2016-07-14,3593.699951,3602.149902,3560.0,3583.199951,3339.479248,217026,72.860933,7.285,47.369999,21561.060547,27942.109375,2163.75,67.005997,111.742857,71.742857,223494.428571,99.079143,8.94,238981.571429,True,True,False,False,9.055101,0.653049,62.968883,752.326931,5.284417,6.502402,9.197803,2.039958,4.438867,53.033802,94
2016-07-15,3581.0,3613.800049,3563.75,3588.0,3343.952637,273690,73.10524,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,True,False,False,9.048174,0.652964,62.894838,752.382802,5.279437,6.54703,9.191144,2.035821,4.444483,53.167362,93
2016-07-18,3586.25,3610.0,3544.0,3567.75,3343.718018,227145,70.232829,7.294,46.959999,21803.179688,27746.660156,2166.889893,67.133003,111.774603,71.752381,226769.857143,99.061819,8.96,242432.142857,True,True,False,False,9.041247,0.652879,62.820794,752.438672,5.274457,6.438168,9.203867,2.034557,4.443841,53.226294,92
2016-07-19,3567.0,3603.0,3563.050049,3585.899902,3360.728516,182944,71.320515,7.28,46.66,21673.199219,27787.619141,2163.780029,67.139,111.790476,71.757143,228407.571429,99.053157,8.97,244157.428571,True,True,False,False,9.03432,0.652794,62.746749,752.494543,5.269478,6.409341,9.22239,2.022858,4.466117,53.560201,91
2016-07-20,3594.0,3689.850098,3590.0,3676.649902,3445.779541,302483,76.035599,7.27,47.169998,21882.480469,27915.890625,2173.02002,67.206001,111.806349,71.761905,230045.285714,99.044495,8.98,245882.714286,True,True,False,False,9.027393,0.652709,62.672704,752.550413,5.264498,6.488308,9.244292,1.971562,4.578802,54.980546,90
