,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,474.700012,474.700012,462.75,464.899994,439.874664,1247617,22.752558,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,8.717579,0.666486,16.067073,159.288174,5.041692,6.640395,8.980898,3.156825,2.761502,27.377399,124
2016-06-02,464.450012,470.0,459.0,468.100006,442.902466,1354914,26.062382,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,False,False,False,False,8.726368,0.666498,16.087725,159.372453,5.048385,6.684478,9.006947,3.140065,2.77904,27.53046,123
2016-06-03,470.5,473.950012,462.299988,465.200012,440.158508,1318109,25.016281,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,8.735158,0.66651,16.108377,159.456733,5.055077,6.629273,8.986645,3.164496,2.760363,27.324821,122
2016-06-06,468.950012,471.5,465.399994,466.649994,441.530487,1409144,26.602599,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,False,8.743947,0.666522,16.129028,159.541012,5.061769,6.762542,8.96214,3.159506,2.767505,27.374897,121
2016-06-07,466.649994,471.899994,466.649994,468.350006,443.138977,1797918,28.512144,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,False,8.752737,0.666534,16.14968,159.625291,5.068462,6.875167,8.928228,3.152867,2.77612,27.439489,120
2016-06-08,471.850006,474.0,468.0,472.149994,446.734375,811331,32.725376,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,False,8.761526,0.666547,16.170332,159.709571,5.075154,7.012553,8.915999,3.132286,2.797167,27.626791,119
2016-06-09,473.549988,481.950012,469.100006,479.100006,453.310303,1695845,39.722597,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,False,False,False,False,8.770316,0.666559,16.190984,159.79385,5.081846,6.939621,8.884585,3.091574,2.836844,27.9977,118
2016-06-10,475.0,486.600006,474.5,476.450012,450.802948,1704257,38.095577,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,False,8.779105,0.666571,16.211636,159.87813,5.088538,6.746763,8.909491,3.113527,2.819666,27.80737,117
2016-06-13,474.950012,479.899994,465.549988,468.700012,443.470093,1271568,33.742698,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,False,8.787895,0.666583,16.232287,159.962409,5.095231,6.69103,8.896345,3.169848,2.772339,27.320246,116
2016-06-14,470.100006,484.0,469.549988,482.700012,456.716553,2522251,45.79233,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,False,False,False,False,8.796684,0.666595,16.252939,160.046688,5.101923,6.628975,8.933617,3.082613,2.853646,28.100551,115
2016-06-15,485.899994,492.549988,483.799988,490.049988,463.670929,1860880,50.846365,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,False,False,False,False,8.805474,0.666607,16.273591,160.130968,5.108615,6.514567,8.952773,3.041012,2.895573,28.492232,114
