,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,235.333328,241.46666,235.333328,240.933334,186.915634,11949324,66.535864,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,23.047798,0.775664,8.109478,38.988243,19.059081,6.640395,8.980898,4.80748,4.794154,23.049035,124
2016-06-02,239.899994,240.333328,235.46666,238.666672,185.15715,13199892,63.440409,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,23.046543,0.775381,8.11164,39.007749,19.057583,6.684478,9.006947,4.855301,4.746676,22.826106,123
2016-06-03,239.899994,239.899994,235.03334,235.933334,183.036652,7107487,59.825903,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,23.045287,0.775097,8.113802,39.027255,19.056085,6.629273,8.986645,4.913739,4.68997,22.55868,122
2016-06-06,235.800003,237.96666,234.233337,237.066666,183.915894,7409499,60.822608,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,False,True,23.044032,0.774814,8.115964,39.046761,19.054587,6.762542,8.96214,4.892426,4.710145,22.661005,121
2016-06-07,238.0,242.5,238.0,241.833328,187.613831,10599804,64.780354,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,False,True,23.042777,0.77453,8.118126,39.066267,19.053089,6.875167,8.928228,4.798129,4.802451,23.110487,120
2016-06-08,242.666672,243.333328,240.46666,241.866669,187.639709,7329513,64.807134,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,False,True,23.041522,0.774247,8.120287,39.085773,19.051591,7.012553,8.915999,4.799601,4.800716,23.107521,119
2016-06-09,241.733337,241.96666,235.066666,236.066666,183.140076,11617669,56.726406,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,False,True,23.040267,0.773964,8.122449,39.105279,19.050093,6.939621,8.884585,4.91971,4.683257,22.547395,118
2016-06-10,235.366669,239.100006,233.366669,233.800003,181.381622,10749394,53.897988,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,False,True,23.039012,0.77368,8.124611,39.124785,19.048595,6.746763,8.909491,4.969613,4.635977,22.32496,117
2016-06-13,232.399994,235.699997,230.433334,233.266663,180.967834,11732890,53.225506,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,False,True,23.037757,0.773397,8.126773,39.144291,19.047097,6.69103,8.896345,4.983188,4.623096,22.268104,116
2016-06-14,233.933334,236.0,231.866669,235.53334,182.726334,7558314,55.752293,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,True,23.036502,0.773113,8.128935,39.163798,19.045599,6.628975,8.933617,4.937421,4.665695,22.478508,115
2016-06-15,236.0,240.0,235.833328,239.699997,185.958817,9523287,60.027022,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,False,True,23.035247,0.77283,8.131097,39.183304,19.044101,6.514567,8.952773,4.853747,4.745869,22.870077,114
2016-06-16,239.600006,239.600006,234.066666,236.600006,183.553848,8721843,55.714388,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,False,True,23.033992,0.772547,8.133259,39.20281,19.042603,6.288646,8.938299,4.919522,4.682161,22.568302,113
2016-06-17,236.899994,240.46666,236.899994,239.899994,186.113953,8980354,59.084328,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,False,True,23.032737,0.772263,8.135421,39.222316,19.041105,6.555126,8.97307,4.854001,4.745104,22.876991,112
2016-06-20,240.333328,240.666672,236.733337,238.699997,185.183014,8686213,57.374582,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,False,True,23.031482,0.77198,8.137583,39.241822,19.039607,6.758741,8.949293,4.880563,4.719022,22.756513,111
2016-06-21,238.333328,239.800003,237.0,239.0,185.415771,6657388,57.704107,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,False,True,23.030227,0.771696,8.139745,39.261328,19.038109,6.751133,8.953054,4.876593,4.722606,22.779064,110
2016-06-22,237.300003,239.433334,235.03334,236.46666,183.450409,8912035,53.913823,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,False,True,23.028972,0.771413,8.141907,39.280834,19.036611,6.672017,9.043072,4.931018,4.670227,22.531627,109
2016-06-23,236.666672,241.0,236.666672,240.166672,186.320847,8657764,58.22932,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,False,True,23.027717,0.77113,8.144069,39.30034,19.035113,6.80706,9.014841,4.857197,4.740947,22.878103,108
2016-06-24,235.03334,240.066666,233.46666,236.066666,183.140076,12047383,52.376531,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,False,True,23.026462,0.770846,8.146231,39.319846,19.033615,6.477987,8.997992,4.94374,4.657701,22.481572,107
2016-06-27,236.066666,240.933334,236.066666,239.300003,185.648468,10245025,56.122103,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,False,True,23.025206,0.770563,8.148393,39.339352,19.032117,6.322563,9.100013,4.879096,4.719154,22.783446,106
