,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,118.199997,119.449997,117.849998,118.050003,106.388885,581341,45.70718,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,6.424028,0.678247,6.18717,99.9967,4.120579,6.640395,8.980898,6.038052,1.063924,17.19508,124
2016-06-02,118.5,119.800003,117.650002,119.25,107.47036,549738,50.607595,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,False,False,False,False,6.429004,0.678178,6.194024,100.045243,4.124368,6.684478,9.006947,5.984825,1.074218,17.350652,123
2016-06-03,120.949997,122.099998,119.699997,120.199997,108.326492,1783456,54.136835,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,6.43398,0.678109,6.200879,100.093785,4.128158,6.629273,8.986645,5.945004,1.08225,17.469539,122
2016-06-06,120.349998,121.199997,118.599998,119.300003,107.515404,866406,50.458452,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,False,6.438955,0.67804,6.207733,100.142328,4.131947,6.762542,8.96214,5.997392,1.073626,17.319593,121
2016-06-07,119.400002,120.349998,118.849998,119.349998,107.560471,690551,50.659013,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,False,6.443931,0.677972,6.214587,100.19087,4.135737,6.875167,8.928228,6.00242,1.073556,17.307742,120
2016-06-08,119.300003,126.5,118.900002,124.400002,112.111633,2390316,65.744375,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,False,6.448907,0.677903,6.221441,100.239413,4.139526,7.012553,8.915999,5.765991,1.118439,18.020203,119
2016-06-09,127.300003,127.449997,124.599998,124.949997,112.6073,2825223,66.930229,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,False,False,False,6.453883,0.677834,6.228296,100.287955,4.143316,6.939621,8.884585,5.747822,1.12284,18.079954,118
2016-06-10,125.300003,126.0,122.699997,123.650002,111.435722,900666,61.510059,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,False,6.458858,0.677765,6.23515,100.336498,4.147105,6.746763,8.909491,5.815543,1.11062,17.87218,117
2016-06-13,122.0,129.0,122.0,128.149994,115.491188,4305954,70.435281,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,False,False,6.463834,0.677696,6.242004,100.38504,4.150895,6.69103,8.896345,5.61837,1.150482,18.502261,116
2016-06-14,129.399994,129.5,126.0,126.5,114.004181,2902578,64.526908,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,False,6.46881,0.677628,6.248858,100.433583,4.154684,6.628975,8.933617,5.698789,1.13512,18.244002,115
2016-06-15,127.25,128.149994,126.599998,127.0,114.454796,1662070,65.472101,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,False,False,6.473785,0.677559,6.255713,100.482126,4.158474,6.514567,8.952773,5.683464,1.139056,18.296045,114
2016-06-16,126.900002,128.550003,123.800003,126.099998,113.643692,1489092,62.256489,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,False,False,6.478761,0.67749,6.262567,100.530668,4.162263,6.288646,8.938299,5.731195,1.130438,18.146504,113
2016-06-17,126.5,128.350006,124.699997,125.699997,113.283211,1717907,60.826594,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,False,False,6.483737,0.677421,6.269421,100.579211,4.166053,6.555126,8.97307,5.756626,1.126308,18.069166,112
2016-06-20,124.550003,127.150002,124.550003,126.150002,113.688759,732869,61.887144,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,False,False,6.488713,0.677352,6.276275,100.627753,4.169842,6.758741,8.949293,5.743264,1.129795,18.114049,111
2016-06-21,126.300003,126.800003,125.099998,125.449997,113.057892,447117,59.202136,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,False,False,6.493688,0.677283,6.28313,100.676296,4.173632,6.751133,8.953054,5.782528,1.122984,17.993882,110
2016-06-22,125.599998,128.649994,124.699997,127.25,114.680099,2792498,63.578019,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,False,False,6.498664,0.677215,6.289984,100.724838,4.177421,6.672017,9.043072,5.707851,1.138548,18.232177,109
2016-06-23,127.5,128.149994,125.599998,126.75,114.229485,1408701,61.6015,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,False,False,6.50364,0.677146,6.296838,100.773381,4.181211,6.80706,9.014841,5.737518,1.133528,18.140769,108
