,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,672.313965,677.390564,668.448669,672.144226,641.214539,302255,71.41675,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,13.076514,0.553822,55.831761,701.974348,6.135761,6.640395,8.980898,14.31561,0.913444,11.484763,124
2016-06-02,671.989929,672.398865,667.36084,669.891418,639.065552,423406,68.379261,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,13.042502,0.553117,55.77168,702.781907,6.11568,6.684478,9.006947,14.34287,0.909337,11.458603,123
2016-06-03,669.829712,674.250488,665.069458,666.396423,635.731384,124048,63.842639,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,13.00849,0.552413,55.711599,703.589466,6.095599,6.629273,8.986645,14.397018,0.903554,11.411114,122
2016-06-06,663.696167,670.292603,663.696167,666.381042,635.716675,126050,63.822571,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,12.974478,0.551709,55.651518,704.397024,6.075518,6.762542,8.96214,14.37619,0.902498,11.423169,121
2016-06-07,667.546021,676.202393,665.840942,667.661743,636.938416,762415,64.814334,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,12.940466,0.551004,55.591437,705.204583,6.055437,6.875167,8.928228,14.327407,0.903197,11.457491,120
2016-06-08,669.675415,672.607178,664.876587,668.456421,637.696411,237564,65.4473,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,12.906453,0.5503,55.531356,706.012142,6.035356,7.012553,8.915999,14.289108,0.903237,11.483537,119
2016-06-09,669.058167,672.298523,661.188721,664.236206,633.670471,162725,59.342028,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,12.872441,0.549595,55.471275,706.8197,6.015275,6.939621,8.884585,14.358402,0.896509,11.423398,118
2016-06-10,663.318115,670.516357,656.081299,665.231445,634.620056,230455,60.28298,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,12.838429,0.548891,55.411194,707.627259,5.995194,6.746763,8.909491,14.315372,0.896828,11.452921,117
2016-06-13,664.27478,668.703308,660.532959,665.339478,634.7229,722376,60.390141,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,12.804417,0.548186,55.351113,708.434818,5.975113,6.69103,8.896345,14.291425,0.895951,11.467211,116
2016-06-14,665.509216,665.509216,656.590515,659.136475,628.805481,335864,51.755421,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,12.770405,0.547482,55.291032,709.242377,5.955032,6.628975,8.933617,14.403997,0.886588,11.372649,115
