,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,852.150024,863.400024,846.049988,855.150024,749.499023,1223721,52.953972,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,68.376818,2.120741,20.331587,31.560457,29.628571,6.640395,8.980898,2.879261,23.748041,36.863774,124
2016-06-02,855.0,873.950012,835.0,868.200012,760.936707,3409326,57.841285,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,68.405688,2.120534,20.348227,31.570494,29.63551,6.684478,9.006947,2.838083,24.102781,37.395726,123
2016-06-03,872.0,888.0,869.400024,884.849976,775.529663,1752265,63.107229,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,68.434559,2.120328,20.364866,31.58053,29.642449,6.629273,8.986645,2.78674,24.557208,38.081746,122
2016-06-06,887.599976,892.0,875.049988,879.349976,770.709167,1941227,60.422374,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,68.463429,2.120121,20.381506,31.590567,29.649389,6.762542,8.96214,2.806245,24.396814,37.814142,121
2016-06-07,884.0,898.799988,880.400024,897.049988,786.222473,2185954,65.508114,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,68.4923,2.119915,20.398146,31.600603,29.656328,6.875167,8.928228,2.752908,24.879983,38.543821,120
2016-06-08,895.0,908.0,891.599976,897.200012,786.354065,1470489,65.548524,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,68.52117,2.119709,20.414785,31.61064,29.663267,7.012553,8.915999,2.754482,24.876247,38.51885,119
2016-06-09,899.0,899.0,874.450012,876.450012,768.167542,1376923,55.809464,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,68.55004,2.119502,20.431425,31.620676,29.670206,6.939621,8.884585,2.821778,24.293204,37.597355,118
2016-06-10,876.0,884.799988,871.150024,874.650024,766.589966,793113,55.045432,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,68.578911,2.119296,20.448065,31.630713,29.677146,6.746763,8.909491,2.829674,24.235621,37.48961,117
2016-06-13,867.349976,880.950012,867.349976,874.200012,766.195618,1071858,54.843285,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,68.607781,2.119089,20.464704,31.640749,29.684085,6.69103,8.896345,2.833221,24.21547,37.439857,116
2016-06-14,872.099976,875.200012,860.299988,865.700012,758.745667,826228,51.031217,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,68.636652,2.118883,20.481344,31.650785,29.691024,6.628975,8.933617,2.863152,23.972412,37.045697,115
2016-06-15,868.0,876.599976,863.0,874.650024,766.589966,863255,54.608865,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,68.665522,2.118676,20.497984,31.660822,29.697964,6.514567,8.952773,2.835945,24.212573,37.398311,114
2016-06-16,871.849976,880.849976,859.150024,879.450012,770.796814,803719,56.446675,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,68.694393,2.11847,20.514623,31.670858,29.704903,6.288646,8.938299,2.822547,24.33773,37.573042,113
2016-06-17,883.950012,884.700012,872.5,881.349976,772.462158,849716,57.185615,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,68.723263,2.118263,20.531263,31.680895,29.711842,6.555126,8.97307,2.818539,24.382587,37.623704,112
2016-06-20,875.0,882.349976,870.549988,879.400024,770.753052,526386,56.133001,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,68.752134,2.118057,20.547903,31.690931,29.718781,6.758741,8.949293,2.826871,24.320934,37.510059,111
2016-06-21,876.5,879.0,866.150024,870.25,762.733582,1214022,51.355984,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,68.781004,2.11785,20.564543,31.700968,29.725721,6.751133,8.953054,2.858697,24.060262,37.089742,110
2016-06-22,862.950012,867.75,857.0,859.25,761.404358,723156,46.259248,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,68.809874,2.117644,20.581182,31.711004,29.73266,6.672017,9.043072,2.865797,24.01073,36.995171,109
2016-06-23,860.0,873.0,854.299988,869.349976,770.354126,574726,51.061693,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,68.838745,2.117437,20.597822,31.72104,29.739599,6.80706,9.014841,2.834588,24.285273,37.399786,108
2016-06-24,858.549988,862.200012,847.099976,859.099976,761.271423,1157925,46.518391,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,68.867615,2.117231,20.614462,31.731077,29.746538,6.477987,8.997992,2.870518,23.991352,36.928999,107
2016-06-27,858.0,873.849976,855.25,858.849976,761.049744,815766,46.409926,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,True,True,68.896486,2.117024,20.631101,31.741113,29.753478,6.322563,9.100013,2.873467,23.976782,36.888469,106
2016-06-28,861.0,889.950012,859.0,887.75,786.658936,1607560,58.466089,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,True,True,68.925356,2.116818,20.647741,31.75115,29.760417,6.518181,9.113243,2.781967,24.775762,38.099032,105
2016-06-29,889.900024,894.150024,877.0,883.799988,783.15863,857945,56.592106,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,True,True,68.954227,2.116611,20.664381,31.761186,29.767356,6.798764,9.095245,2.796455,24.657726,37.898965,104
2016-06-30,891.0,902.900024,890.549988,898.549988,796.229126,2029009,61.548371,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,True,True,68.983097,2.116405,20.68102,31.771223,29.774296,6.670247,9.051558,2.752571,25.061331,38.500476,103
2016-07-01,898.599976,904.549988,886.099976,897.599976,795.387146,1099564,61.064758,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,True,True,69.011968,2.116198,20.69766,31.781259,29.781235,6.717887,9.098396,2.757509,25.026924,38.428844,102
2016-07-04,900.0,902.75,888.0,893.049988,791.355408,674938,58.686359,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,True,True,69.040838,2.115992,20.7143,31.791296,29.788174,6.717887,9.048081,2.773593,24.892204,38.203339,101
2016-07-05,895.200012,896.200012,886.849976,890.200012,788.829895,631452,57.183965,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,True,True,69.069709,2.115785,20.730939,31.801332,29.795113,6.48634,9.093454,2.784515,24.804933,38.050852,100
2016-07-07,890.0,920.0,888.599976,918.299988,813.730103,1689043,66.335075,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,True,True,True,69.098579,2.115579,20.747579,31.811368,29.802053,6.286411,9.13169,2.701289,25.579852,39.220485,99
