,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-07-15,241.899994,244.399994,239.0,243.020004,242.204895,744560,73.06629,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,True,False,True,15.019138,0.202988,14.81732,109.088931,1.882093,6.54703,9.191144,6.76461,2.220252,16.346066,93
2016-07-18,243.5,248.0,241.445007,246.054993,245.229706,1363000,74.584494,7.294,46.959999,21803.179688,27746.660156,2166.889893,67.133003,111.774603,71.752381,226769.857143,99.061819,8.96,242432.142857,True,True,True,True,15.016126,0.20296,14.827733,109.200437,1.881644,6.438168,9.203867,6.686659,2.245684,16.538584,92
2016-07-19,248.0,251.100006,247.110001,249.835007,248.997055,1124050,76.370984,7.28,46.66,21673.199219,27787.619141,2163.780029,67.139,111.790476,71.757143,228407.571429,99.053157,8.97,244157.428571,True,True,True,True,15.013113,0.202931,14.838146,109.311943,1.881194,6.409341,9.22239,6.590892,2.277858,16.780874,91
2016-07-20,250.0,257.100006,245.710007,255.419998,254.563293,2789000,78.747919,7.27,47.169998,21882.480469,27915.890625,2173.02002,67.206001,111.806349,71.761905,230045.285714,99.044495,8.98,245882.714286,True,True,True,True,15.010101,0.202903,14.848559,109.423449,1.880745,6.488308,9.244292,6.452058,2.326405,17.143973,90
2016-07-21,255.910004,273.0,255.910004,260.869995,259.994965,2734000,80.779755,7.261,46.200001,22000.490234,27710.519531,2165.169922,67.164001,111.822222,71.766667,231683.0,99.035833,8.99,247608.0,True,True,True,True,15.007089,0.202874,14.858972,109.534955,1.880296,6.36276,9.249966,6.322433,2.373626,17.497507,89
2016-07-22,263.0,264.799988,257.609985,259.984985,259.112946,2104030,79.451367,7.249,45.689999,21964.269531,27803.240234,2175.030029,67.153999,111.838095,71.771429,233320.714286,99.027171,9.0,249333.285714,True,True,True,True,15.004077,0.202846,14.869385,109.646462,1.879846,6.302938,9.263898,6.349138,2.363167,17.425936,88
2016-07-25,261.679993,267.795013,259.5,259.994995,259.122955,1846360,79.455482,7.248,44.720001,21993.439453,28095.339844,2168.47998,67.146004,111.853968,71.77619,234958.428571,99.01851,8.86,251058.571429,True,True,True,True,15.001065,0.202818,14.879798,109.757968,1.879397,6.169978,9.264073,6.354074,2.360858,17.414414,87
2016-07-26,261.799988,277.5,257.109985,271.505005,270.59436,7122620,83.537903,7.252,44.869999,22129.730469,27976.519531,2169.179932,67.404999,111.869841,71.780952,236596.142857,99.009848,8.72,252783.857143,True,True,True,True,14.998053,0.202789,14.890211,109.869474,1.878947,6.187259,9.294677,6.089662,2.462871,18.172635,86
2016-07-27,271.5,271.5,260.100006,261.415009,260.538239,2122380,70.342064,7.25,43.470001,22218.990234,28024.330078,2166.580078,67.283997,111.885714,71.785714,238233.857143,99.001186,8.58,254509.142857,True,True,True,True,14.99504,0.202761,14.900623,109.98098,1.878498,5.995862,9.280551,6.329855,2.368939,17.485056,85
2016-07-28,263.480011,273.0,261.950012,266.505005,265.611145,3378160,72.686021,7.185,42.700001,22174.339844,28208.619141,2170.060059,67.063004,111.901587,71.790476,239871.571429,98.992524,8.44,256234.428571,True,True,True,True,14.992028,0.202733,14.911036,110.092486,1.878049,5.942937,9.333751,6.214008,2.412618,17.813057,84
2016-07-29,265.98999,278.48999,265.265015,272.390015,271.47641,3522140,75.133083,7.163,42.459999,21891.369141,28051.859375,2173.600098,67.007004,111.91746,71.795238,241509.285714,98.983862,8.3,257959.714286,True,True,True,True,14.989016,0.202704,14.921449,110.203992,1.877599,5.927684,9.354601,6.084689,2.463399,18.193702,83
2016-08-01,273.980011,287.399994,273.869995,282.875,281.926239,3404200,78.780608,7.139,42.450001,22129.140625,28003.119141,2170.840088,66.648003,111.949206,71.804762,243495.818182,98.967055,8.6,259641.227273,True,True,True,True,14.986004,0.202676,14.931862,110.315498,1.87715,5.946211,9.335762,5.863904,2.555636,18.880849,82
2016-08-02,286.730011,295.0,267.575012,272.609985,271.695618,4341300,68.228934,7.174,41.799999,22129.140625,27981.710938,2157.030029,66.750999,111.965079,71.809524,243844.636364,98.958909,8.75,259597.454545,True,True,True,True,14.982992,0.202648,14.942275,110.427004,1.8767,5.826596,9.304572,6.089634,2.460409,18.183015,81
2016-08-03,274.799988,274.894989,260.100006,264.549988,263.662628,2475730,61.287719,7.194,43.099998,21739.119141,27697.509766,2163.790039,66.676003,111.980952,71.814286,244193.454545,98.950764,8.9,259553.681818,True,True,True,True,14.97998,0.202619,14.952688,110.53851,1.876251,5.991103,9.268279,6.28024,2.385256,17.633125,80
2016-08-04,267.600006,273.5,262.109985,266.859985,265.964905,2057380,62.466275,7.169,44.290001,21832.230469,27714.369141,2164.25,66.760002,111.996825,71.819048,244542.272727,98.942618,9.05,259509.909091,True,True,True,True,14.976968,0.202591,14.963101,110.650016,1.875802,6.177989,9.312317,6.230904,2.403659,17.774718,79
