,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,524.849976,529.450012,510.0,511.950012,499.472931,9559476,64.252157,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,False,True,6.148895,0.05119,14.640672,237.796255,0.583567,6.640395,8.980898,2.927454,2.100424,34.115437,124
2016-06-02,510.5,525.0,506.75,524.349976,511.570679,7013241,68.986014,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,False,True,6.122842,0.05117,14.574239,237.856036,0.581081,6.684478,9.006947,2.84683,2.150758,35.101022,123
2016-06-03,527.150024,544.950012,527.0,542.650024,529.424866,13581215,74.378473,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,False,True,6.096789,0.05115,14.507806,237.915818,0.578595,6.629273,8.986645,2.739808,2.225261,36.492415,122
2016-06-06,542.099976,545.0,530.299988,532.849976,519.863586,9416306,67.599932,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,False,True,6.070737,0.05113,14.441372,237.975599,0.576109,6.762542,8.96214,2.778974,2.184525,35.998212,121
2016-06-07,539.099976,539.099976,526.75,534.400024,521.375793,11455340,68.095208,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,False,True,6.044684,0.051109,14.374939,238.035381,0.573623,6.875167,8.928228,2.759715,2.190329,36.269774,120
2016-06-08,536.400024,541.450012,530.799988,539.0,525.863708,6988719,69.581269,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,False,True,6.018632,0.051089,14.308506,238.095162,0.571138,7.012553,8.915999,2.725054,2.208628,36.751825,119
2016-06-09,542.950012,545.900024,537.099976,542.599976,529.375977,7019405,70.73029,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,False,True,5.992579,0.051069,14.242073,238.154943,0.568652,6.939621,8.884585,2.695933,2.222822,37.169869,118
2016-06-10,540.0,549.150024,538.299988,541.049988,527.863708,6382258,69.512801,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,False,True,5.966526,0.051049,14.17564,238.214725,0.566166,6.746763,8.909491,2.692578,2.215916,37.237382,117
2016-06-13,529.799988,534.599976,524.0,531.150024,518.205017,6788154,62.153824,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,False,True,5.940474,0.051028,14.109206,238.274506,0.56368,6.69103,8.896345,2.731474,2.174824,36.728148,116
2016-06-14,535.799988,535.799988,525.5,529.650024,516.741577,8234417,61.098405,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,False,True,5.914421,0.051008,14.042773,238.334287,0.561194,6.628975,8.933617,2.727881,2.168138,36.797687,115
2016-06-15,531.900024,533.400024,522.650024,528.799988,515.912292,7836638,60.471733,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,False,True,5.888368,0.050988,13.97634,238.394069,0.558709,6.514567,8.952773,2.720912,2.164115,36.913261,114
2016-06-16,528.0,528.299988,516.0,523.450012,510.692688,5375177,56.541005,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,False,True,5.862316,0.050968,13.909907,238.45385,0.556223,6.288646,8.938299,2.737246,2.141684,36.714314,113
2016-06-17,526.900024,533.900024,524.700012,526.900024,514.058594,7201452,58.418068,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,False,True,5.836263,0.050947,13.843474,238.513632,0.553737,6.555126,8.97307,2.707918,2.155259,37.133642,112
2016-06-20,515.0,523.900024,514.0,522.450012,509.717102,11335041,55.111578,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,False,True,5.810211,0.050927,13.77704,238.573413,0.551251,6.758741,8.949293,2.719473,2.136521,36.997576,111
2016-06-21,524.5,524.5,515.450012,517.400024,504.790161,5301794,51.546009,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,False,True,5.784158,0.050907,13.710607,238.633194,0.548765,6.751133,8.953054,2.734388,2.115339,36.817491,110
2016-06-22,517.900024,521.0,513.599976,516.200012,503.619385,5374493,50.706492,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,False,True,5.758105,0.050887,13.644174,238.692976,0.546279,6.672017,9.043072,2.729083,2.109905,36.910947,109
2016-06-23,518.0,528.0,514.799988,526.400024,513.570923,5874012,57.101952,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,False,True,5.732053,0.050866,13.577741,238.752757,0.543794,6.80706,9.014841,2.66476,2.151058,37.824475,108
2016-06-24,502.0,511.600006,492.799988,510.5,498.058289,9745784,46.889319,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,False,True,5.706,0.050846,13.511308,238.812538,0.541308,6.477987,8.997992,2.735954,2.085562,36.86233,107
2016-06-27,507.399994,517.599976,507.149994,514.450012,501.912018,4612787,49.314562,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,False,True,5.679947,0.050826,13.444874,238.87232,0.538822,6.322563,9.100013,2.703227,2.101173,37.331105,106
2016-06-28,515.0,520.5,512.75,514.0,501.472961,4479273,49.039815,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,False,True,5.653895,0.050806,13.378441,238.932101,0.536336,6.518181,9.113243,2.693858,2.098809,37.483661,105
2016-06-29,518.5,518.950012,514.25,517.849976,505.229126,4721178,51.527914,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,False,True,5.627842,0.050785,13.312008,238.991883,0.53385,6.798764,9.095245,2.662175,2.114001,37.952886,104
2016-06-30,522.0,535.25,521.0,533.5,520.497803,10912401,60.063745,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,False,True,5.601789,0.050765,13.245575,239.051664,0.531364,6.670247,9.051558,2.572762,2.177344,39.295977,103
2016-07-01,535.799988,545.700012,535.5,542.900024,529.668762,6701034,64.147605,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,False,True,5.575737,0.050745,13.179142,239.111445,0.528879,6.717887,9.098396,2.517087,2.215154,40.189928,102
2016-07-04,545.5,546.950012,539.5,543.849976,530.59552,5173772,64.542219,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,False,True,5.549684,0.050725,13.112709,239.171227,0.526393,6.717887,9.048081,2.501576,2.218476,40.46422,101
2016-07-05,541.200012,546.25,535.25,539.700012,526.546753,5219466,61.364616,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,False,True,5.523632,0.050704,13.046275,239.231008,0.523907,6.48634,9.093454,2.509604,2.200997,40.35993,100
2016-07-07,539.200012,545.900024,535.299988,542.25,533.981506,4650991,62.583595,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,True,False,True,5.497579,0.050684,12.979842,239.290789,0.521421,6.286411,9.13169,2.463606,2.231517,41.139291,99
2016-07-08,541.0,548.5,540.0,546.450012,538.117432,6016471,64.566588,7.384,46.759998,20564.169922,27126.900391,2129.899902,67.497002,111.679365,71.72381,216943.571429,99.11379,8.9,232080.428571,True,True,False,True,5.471526,0.050664,12.913409,239.350571,0.518935,6.332611,9.140981,2.433694,2.24824,41.671214,98
2016-07-11,551.650024,553.0,541.549988,544.400024,536.098755,6082359,62.816663,7.384,46.25,20880.5,27626.689453,2137.159912,67.132004,111.695238,71.728571,218581.285714,99.105129,8.91,233805.714286,True,True,False,True,5.445474,0.050644,12.846976,239.410352,0.516449,6.263543,9.09155,2.431833,2.239246,41.729569,97
2016-07-12,550.0,562.099976,549.150024,561.0,552.445618,6541827,69.924868,7.337,48.470001,21224.740234,27808.140625,2152.139893,67.144997,111.711111,71.733333,220219.0,99.096467,8.92,235531.0,True,True,False,True,5.419421,0.050623,12.780543,239.470134,0.513964,6.606242,9.15156,2.349171,2.30695,43.225522,96
2016-07-13,563.700012,563.700012,551.099976,556.849976,548.358948,6365885,66.50212,7.284,46.259998,21322.369141,27815.179688,2152.429932,66.870003,111.726984,71.738095,221856.714286,99.087805,8.93,237256.285714,True,True,False,True,5.393368,0.050603,12.714109,239.529915,0.511478,6.350906,9.180396,2.355889,2.289313,43.129954,95
2016-07-14,555.75,561.700012,553.599976,560.25,551.707153,4020476,67.888921,7.285,47.369999,21561.060547,27942.109375,2163.75,67.005997,111.742857,71.742857,223494.428571,99.079143,8.94,238981.571429,True,True,False,True,5.367316,0.050583,12.647676,239.589696,0.508992,6.502402,9.197803,2.330863,2.302717,43.621227,94
2016-07-15,556.150024,570.450012,556.0,565.049988,556.433777,6247207,69.790372,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,True,False,True,5.341263,0.050563,12.581243,239.649478,0.506506,6.54703,9.191144,2.300419,2.321865,44.22725,93
2016-07-18,570.0,576.799988,569.0,571.0,562.293152,6641864,72.003452,7.294,46.959999,21803.179688,27746.660156,2166.889893,67.133003,111.774603,71.752381,226769.857143,99.061819,8.96,242432.142857,True,True,False,True,5.315211,0.050543,12.51481,239.709259,0.50402,6.438168,9.203867,2.265909,2.34573,44.93022,92
2016-07-19,570.700012,573.849976,563.849976,565.450012,556.82782,5547223,67.068011,7.28,46.66,21673.199219,27787.619141,2163.780029,67.139,111.790476,71.757143,228407.571429,99.053157,8.97,244157.428571,True,True,False,True,5.289158,0.050522,12.448377,239.76904,0.501534,6.409341,9.22239,2.277502,2.322351,44.730959,91
2016-07-20,563.299988,567.849976,555.849976,558.25,549.737549,5258296,61.206666,7.27,47.169998,21882.480469,27915.890625,2173.02002,67.206001,111.806349,71.761905,230045.285714,99.044495,8.98,245882.714286,True,True,False,True,5.263105,0.050502,12.381943,239.828822,0.499049,6.488308,9.244292,2.296085,2.292208,44.398325,90
