,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,767.049988,771.400024,752.450012,754.549988,704.312317,4921709,36.89174,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,False,False,False,False,17.671749,0.496968,25.964842,153.839879,10.52104,6.640395,8.980898,3.859963,4.578217,27.125615,124
2016-06-02,755.099976,758.5,744.549988,746.75,697.031738,4900285,35.17332,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,False,False,False,False,17.613393,0.496567,25.892263,153.868126,10.486291,6.684478,9.006947,3.888115,4.530059,26.920464,123
2016-06-03,751.900024,751.900024,735.049988,737.349976,688.257507,5944789,33.168194,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,False,False,False,False,17.555036,0.496166,25.819684,153.896372,10.451543,6.629273,8.986645,3.925357,4.472214,26.65631,122
2016-06-06,748.900024,750.0,721.849976,724.400024,676.169739,6330743,30.581688,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,False,False,False,False,17.49668,0.495765,25.747105,153.924619,10.416794,6.762542,8.96214,3.982979,4.392863,26.261971,121
2016-06-07,728.0,741.900024,710.150024,738.799988,689.610901,7369626,36.510549,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,False,False,False,False,17.438324,0.495364,25.674526,153.952866,10.382045,6.875167,8.928228,3.893036,4.479364,26.859732,120
2016-06-08,744.0,744.950012,734.400024,738.0,688.864197,3384926,36.324936,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,False,False,False,False,17.379968,0.494964,25.601947,153.981113,10.347296,7.012553,8.915999,3.884926,4.473693,26.906711,119
2016-06-09,738.0,745.25,731.5,742.700012,693.251343,3948805,38.309251,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,False,False,False,False,17.321611,0.494563,25.529368,154.00936,10.312547,6.939621,8.884585,3.848085,4.501358,27.155053,118
2016-06-10,745.849976,747.0,738.400024,741.400024,692.037903,2785032,37.956915,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,False,False,False,False,17.263255,0.494162,25.456789,154.037607,10.277798,6.746763,8.909491,3.84255,4.492655,27.184807,117
2016-06-13,738.5,748.0,733.150024,746.450012,696.751587,2918950,40.255636,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,False,False,False,False,17.204899,0.493761,25.384211,154.065854,10.243049,6.69103,8.896345,3.804351,4.522427,27.448228,116
2016-06-14,748.0,755.0,746.549988,753.700012,703.518921,2789220,43.492548,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,False,False,False,False,17.146543,0.49336,25.311632,154.094101,10.2083,6.628975,8.933617,3.755665,4.565515,27.794294,115
