,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,749.75,749.75,740.400024,745.349976,741.382385,918251,66.562646,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,13.781283,0.083838,27.635397,218.140401,1.928652,6.640395,8.980898,4.054931,3.398648,26.827275,124
2016-06-02,749.0,750.0,736.400024,746.299988,742.327271,1605981,66.903921,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,13.78204,0.083834,27.656057,218.366486,1.929093,6.684478,9.006947,4.05419,3.399456,26.8414,123
2016-06-03,750.0,772.450012,743.099976,769.299988,765.204895,2480775,73.859958,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,13.782798,0.08383,27.676717,218.592571,1.929534,6.629273,8.986645,3.937269,3.500599,27.647965,122
2016-06-06,770.099976,775.0,762.549988,765.25,761.176514,1157650,71.029012,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,13.783555,0.083826,27.697377,218.818656,1.929976,6.762542,8.96214,3.962417,3.478572,27.481899,121
2016-06-07,770.0,778.849976,760.849976,772.049988,767.940247,1857761,72.9067,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,13.784312,0.083822,27.718036,219.044741,1.930417,6.875167,8.928228,3.931792,3.50586,27.705435,120
2016-06-08,768.099976,770.0,755.0,759.349976,755.307861,1227612,64.498713,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,13.785069,0.083818,27.738696,219.270826,1.930858,7.012553,8.915999,4.001896,3.444635,27.229393,119
2016-06-09,761.900024,761.900024,750.099976,752.75,748.742981,1301396,60.588185,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,13.785826,0.083814,27.759356,219.496911,1.9313,6.939621,8.884585,4.041368,3.411178,26.972635,118
2016-06-10,751.099976,757.5,743.349976,750.700012,746.703918,1510634,59.383853,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,13.786583,0.08381,27.780016,219.722996,1.931741,6.746763,8.909491,4.056801,3.398388,26.879175,117
2016-06-13,746.0,757.450012,745.0,755.900024,751.876282,1629842,61.475704,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,13.78734,0.083806,27.800676,219.949081,1.932182,6.69103,8.896345,4.03326,3.418411,27.045252,116
2016-06-14,758.5,758.5,749.299988,752.099976,748.096497,663569,59.081013,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,13.788097,0.083802,27.821336,220.175166,1.932623,6.628975,8.933617,4.058028,3.397733,26.889309,115
2016-06-15,757.0,768.099976,753.0,765.549988,761.474854,887211,64.371141,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,13.788854,0.083798,27.841996,220.401251,1.933065,6.514567,8.952773,3.991045,3.454948,27.349866,114
2016-06-16,765.900024,765.900024,746.349976,754.450012,750.434082,1079000,57.73707,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,13.789611,0.083794,27.862656,220.627336,1.933506,6.288646,8.938299,4.054141,3.401365,26.933329,113
2016-06-17,756.0,760.849976,748.75,751.099976,747.101868,814258,55.865756,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,13.790368,0.083789,27.883316,220.853421,1.933947,6.555126,8.97307,4.07662,3.382795,26.793867,112
2016-06-20,741.799988,756.799988,740.0,751.950012,747.947266,894007,56.253202,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,13.791126,0.083785,27.903976,221.079506,1.934389,6.758741,8.949293,4.076404,3.38316,26.804326,111
2016-06-21,750.099976,753.549988,742.799988,746.75,742.774963,702853,53.177698,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,13.791883,0.083781,27.924636,221.305591,1.93483,6.751133,8.953054,4.109213,3.356332,26.599271,110
2016-06-22,747.0,750.950012,733.400024,739.349976,735.414368,2686930,49.066506,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,13.79264,0.083777,27.945296,221.531676,1.935271,6.672017,9.043072,4.154809,3.31968,26.316214,109
