,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-06-01,591.474976,591.474976,585.5,587.575012,547.617249,2837816,64.182669,7.486,49.709999,20760.980469,26713.929688,2099.330078,67.231003,112.289062,72.946875,212841.409091,99.326436,8.99,231267.909091,True,True,True,True,15.055397,0.055162,28.396741,204.416737,1.684984,6.640395,8.980898,5.619938,2.678926,19.284511,124
2016-06-02,587.349976,590.299988,585.5,587.474976,547.52417,3955308,64.070126,7.486,50.040001,20859.220703,26843.140625,2105.26001,67.426003,112.25625,72.8875,212646.818182,99.318373,9.02,230895.818182,True,True,True,True,15.061057,0.055166,28.424534,204.522105,1.685283,6.684478,9.006947,5.625905,2.67709,19.26238,123
2016-06-03,590.049988,592.5,584.525024,585.875,546.03302,2262210,62.191778,7.488,49.639999,20947.240234,26843.029297,2099.129883,67.292,112.223438,72.828125,212452.227273,99.310309,9.05,230523.727273,True,True,True,True,15.066717,0.05517,28.452328,204.627474,1.685583,6.629273,8.986645,5.646296,2.668425,19.191154,122
2016-06-06,588.0,591.200012,585.025024,585.549988,545.730042,2773654,61.795457,7.475,50.549999,21030.220703,26777.449219,2109.409912,66.991997,112.190625,72.76875,212257.636364,99.302245,9.08,230151.636364,True,True,True,True,15.072377,0.055174,28.480121,204.732842,1.685883,6.762542,8.96214,5.654463,2.665572,19.161788,121
2016-06-07,588.474976,590.0,583.825012,586.849976,546.941528,2814252,62.816146,7.482,51.439999,21328.240234,27009.669922,2112.129883,66.801003,112.157812,72.709375,212063.045455,99.294182,9.11,229779.545455,True,True,True,True,15.078036,0.055178,28.507915,204.838211,1.686182,6.875167,8.928228,5.646962,2.670115,19.185603,120
2016-06-08,587.900024,589.0,580.5,581.299988,541.768982,2371406,55.944322,7.488,52.509998,21297.880859,27020.660156,2119.120117,66.763,112.125,72.65,211868.454545,99.286118,9.14,229407.454545,True,True,True,True,15.083696,0.055182,28.535709,204.943579,1.686482,7.012553,8.915999,5.70595,2.643503,18.98565,119
2016-06-09,581.25,582.099976,576.25,579.700012,540.277893,2324092,54.106693,7.486,51.950001,21297.880859,26763.460938,2115.47998,66.510002,112.092188,72.590625,211673.863636,99.278055,9.17,229035.363636,True,True,True,True,15.089356,0.055186,28.563502,205.048947,1.686781,6.939621,8.884585,5.726787,2.634873,18.914974,118
2016-06-10,579.200012,586.349976,578.099976,580.674988,541.186401,3161156,55.075092,7.491,50.540001,21042.640625,26635.75,2096.070068,66.740997,112.059375,72.53125,211479.272727,99.269991,9.2,228663.272727,True,True,True,True,15.095016,0.05519,28.591296,205.154316,1.687081,6.746763,8.909491,5.722257,2.637948,18.928362,117
2016-06-13,577.375,582.474976,575.525024,576.450012,537.248718,1661618,50.137838,7.525,50.349998,20512.990234,26396.769531,2079.060059,66.945,112.026562,72.471875,211284.681818,99.261927,9.19,228291.181818,True,True,True,True,15.100676,0.055194,28.619089,205.259684,1.687381,6.69103,8.896345,5.76932,2.61741,18.772391,116
2016-06-14,577.5,578.5,572.125,575.924988,536.759521,1914384,49.543469,7.517,49.830002,20387.529297,26395.710938,2075.320068,67.153999,111.99375,72.4125,211090.090909,99.253864,9.18,227919.090909,True,True,True,True,15.106336,0.055198,28.646883,205.365053,1.68768,6.628975,8.933617,5.779708,2.613685,18.737101,115
2016-06-15,577.5,585.450012,576.599976,584.775024,545.00769,1522912,58.478808,7.517,48.970001,20467.519531,26726.339844,2071.5,67.297997,111.960938,72.353125,210895.5,99.2458,9.17,227547.0,True,True,True,True,15.111996,0.055202,28.674676,205.470421,1.68798,6.514567,8.952773,5.697292,2.652487,19.006586,114
2016-06-16,583.275024,584.424988,577.674988,581.075012,541.559265,2363884,54.160449,7.504,47.189999,20038.419922,26525.460938,2077.98999,67.072998,111.928125,72.29375,210700.909091,99.237736,9.16,227174.909091,True,True,True,True,15.117656,0.055206,28.70247,205.575789,1.688279,6.288646,8.938299,5.738659,2.634353,18.868037,113
2016-06-17,583.5,589.0,582.775024,585.0,545.217468,1880826,57.726657,7.501,49.169998,20169.980469,26625.910156,2071.219971,67.306999,111.895312,72.234375,210506.318182,99.229673,9.15,226802.818182,True,True,True,True,15.123316,0.055211,28.730263,205.681158,1.688579,6.555126,8.97307,5.705212,2.65079,18.977114,112
2016-06-20,579.5,589.625,579.400024,586.025024,546.172852,1371382,58.631792,7.494,50.650002,20510.199219,26866.919922,2083.25,67.066002,111.8625,72.175,210311.727273,99.221609,9.14,226430.727273,True,True,True,True,15.128976,0.055215,28.758057,205.786526,1.688879,6.758741,8.949293,5.700282,2.654075,18.991994,111
2016-06-21,587.5,587.724976,580.599976,583.325012,543.656311,1335484,55.274509,7.498,50.619999,20668.439453,26812.779297,2088.899902,67.129997,111.829688,72.115625,210117.136364,99.213545,9.13,226058.636364,True,True,True,True,15.134636,0.055219,28.78585,205.891895,1.689178,6.751133,8.953054,5.731744,2.640494,18.886234,110
2016-06-22,583.0,587.5,583.0,585.75,545.916382,1901920,57.621589,7.476,49.880001,20795.119141,26765.650391,2085.449951,67.606003,111.796875,72.05625,209922.545455,99.205482,9.12,225686.545455,True,True,True,True,15.140296,0.055223,28.813644,205.997263,1.689478,6.672017,9.043072,5.713072,2.650115,18.946454,109
2016-06-23,584.900024,595.924988,583.75,595.049988,554.583984,1963366,65.170405,7.479,50.91,20868.339844,27002.220703,2113.320068,67.421997,111.764062,71.996875,209727.954545,99.197418,9.11,225314.454545,True,True,True,True,15.145955,0.055227,28.841437,206.102632,1.689777,6.80706,9.014841,5.628762,2.690815,19.228722,108
2016-06-24,579.924988,585.950012,573.5,580.950012,541.442871,5586982,50.4868,7.473,48.41,20259.130859,26397.710938,2037.410034,67.241997,111.73125,71.9375,209533.363636,99.189355,9.1,224942.363636,True,True,True,True,15.151615,0.055231,28.869231,206.208,1.690077,6.477987,8.997992,5.770478,2.625712,18.755016,107
2016-06-27,581.0,584.5,576.525024,579.974976,540.534058,2081894,49.653655,7.459,47.16,20227.300781,26402.960938,2000.540039,67.876999,111.698438,71.878125,209338.772727,99.181291,9.077778,224570.272727,True,True,True,True,15.157275,0.055235,28.897024,206.313368,1.690377,6.322563,9.100013,5.785294,2.619966,18.705527,106
2016-06-28,580.625,586.549988,575.0,583.474976,543.796143,2017490,52.67281,7.453,48.580002,20172.460938,26524.550781,2036.089966,67.920998,111.665625,71.81875,209144.181818,99.173227,9.055556,224198.181818,True,True,True,True,15.162935,0.055239,28.924818,206.418737,1.690676,6.518181,9.113243,5.755675,2.634432,18.800331,105
2016-06-29,582.5,584.75,579.849976,584.150024,548.893677,2710334,53.255053,7.444,50.610001,20436.119141,26740.390625,2070.77002,67.705002,111.632812,71.759375,208949.590909,99.165164,9.033333,223826.090909,True,True,True,True,15.168595,0.055243,28.952611,206.524105,1.690976,6.798764,9.095245,5.707263,2.657771,18.958348,104
2016-06-30,585.5,590.0,581.075012,588.224976,552.722717,8139446,56.71672,7.448,49.68,20794.369141,26999.720703,2098.860107,67.416,111.6,71.7,208755.0,99.1571,9.011111,223454.0,True,True,True,True,15.174255,0.055247,28.980405,206.629474,1.691275,6.670247,9.051558,5.672733,2.674946,19.072291,103
2016-07-01,590.0,592.5,585.900024,587.25,551.806519,2152438,55.654758,7.419,49.84,20794.369141,27144.910156,2102.949951,67.500999,111.615873,71.704762,210392.714286,99.148438,8.988889,225179.285714,True,True,True,True,15.179915,0.055251,29.008198,206.734842,1.691575,6.717887,9.098396,5.68717,2.669151,19.022433,102
2016-07-04,589.099976,589.75,585.700012,586.400024,551.007812,3624926,54.693302,7.425,49.84,21059.199219,27278.759766,2102.949951,67.181999,111.631746,71.709524,212030.428571,99.139776,8.966667,226904.571429,True,True,True,True,15.185575,0.055255,29.035992,206.840211,1.691874,6.717887,9.048081,5.700441,2.66393,18.976717,101
2016-07-05,586.400024,587.150024,581.0,582.799988,547.625244,1068164,50.698397,7.394,47.959999,20750.720703,27166.869141,2088.550049,67.237,111.647619,71.714286,213668.142857,99.131114,8.944444,228629.857143,True,True,True,True,15.191235,0.055259,29.063785,206.945579,1.692174,6.48634,9.093454,5.740712,2.646228,18.842186,100
2016-07-07,583.950012,594.375,580.450012,592.825012,557.045105,2416308,59.557228,7.381,46.400002,20706.919922,27201.490234,2097.899902,67.401001,111.663492,71.719048,215305.857143,99.122452,8.922222,230355.142857,True,True,True,True,15.196895,0.055263,29.091579,207.050947,1.692474,6.286411,9.13169,5.648612,2.690377,19.147985,99
2016-07-08,592.549988,592.799988,585.625,587.424988,551.971008,1559434,53.935322,7.384,46.759998,20564.169922,27126.900391,2129.899902,67.497002,111.679365,71.72381,216943.571429,99.11379,8.9,232080.428571,True,True,True,True,15.202555,0.055267,29.119372,207.156316,1.692773,6.332611,9.140981,5.705563,2.664515,18.955457,98
2016-07-11,593.0,600.950012,590.525024,599.875,563.669617,2551266,62.681724,7.384,46.25,20880.5,27626.689453,2137.159912,67.132004,111.695238,71.728571,218581.285714,99.105129,8.91,233805.714286,True,True,True,True,15.208215,0.055271,29.147166,207.261684,1.693073,6.263543,9.09155,5.59207,2.719604,19.338745,97
2016-07-12,604.950012,604.950012,597.775024,601.075012,564.79718,3523016,63.40301,7.337,48.470001,21224.740234,27808.140625,2152.139893,67.144997,111.711111,71.733333,220219.0,99.096467,8.92,235531.0,True,True,True,True,15.213874,0.055275,29.17496,207.367053,1.693372,6.606242,9.15156,5.585822,2.723659,19.35897,96
2016-07-13,599.900024,600.974976,596.650024,598.875,562.72998,3343536,61.072476,7.284,46.259998,21322.369141,27815.179688,2152.429932,66.870003,111.726984,71.738095,221856.714286,99.087805,8.93,237256.285714,True,True,True,True,15.219534,0.055279,29.202753,207.472421,1.693672,6.350906,9.180396,5.611277,2.712312,19.269758,95
2016-07-14,600.5,601.075012,596.099976,600.174988,563.951477,1729834,61.962209,7.285,47.369999,21561.060547,27942.109375,2163.75,67.005997,111.742857,71.742857,223494.428571,99.079143,8.94,238981.571429,True,True,True,True,15.225194,0.055283,29.230547,207.577789,1.693972,6.502402,9.197803,5.60405,2.71682,19.293224,94
2016-07-15,601.900024,613.0,597.549988,611.849976,574.921753,2887108,68.848479,7.272,47.610001,21659.25,27836.5,2161.73999,66.837997,111.75873,71.747619,225132.142857,99.070481,8.95,240706.857143,True,True,True,True,15.230854,0.055287,29.25834,207.683158,1.694271,6.54703,9.191144,5.501952,2.768264,19.649842,93
