,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,1476.400024,1510.0,1470.300049,1506.0,1451.984741,7284278,59.595555,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,False,True,False,18.292,0.051,88.68,521.924,2.114,15.7694,11.081075,6.575161,2.781985,16.373306,124
2022-04-04,1580.0,1722.099976,1562.550049,1656.800049,1597.376221,48725485,74.111632,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,False,18.269173,0.051024,88.685363,523.506948,2.112661,15.588576,11.016932,5.987343,3.051299,18.011723,123
2022-04-05,1666.699951,1666.699951,1602.0,1608.25,1550.567505,15461291,65.90254,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,False,18.246347,0.051048,88.690726,525.089895,2.111323,15.457313,10.940426,6.17901,2.952956,17.48286,122
2022-04-06,1587.699951,1589.800049,1547.349976,1550.849976,1495.226318,13513930,57.75699,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,False,18.22352,0.051073,88.696089,526.672843,2.109984,14.611826,10.908009,6.418984,2.839004,16.857861,121
2022-04-07,1541.300049,1541.349976,1513.699951,1516.75,1462.349365,20390866,53.524485,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,False,True,False,18.200694,0.051097,88.701452,528.25579,2.108645,14.547296,10.984249,6.574778,2.76826,16.486194,120
2022-04-08,1512.099976,1525.75,1497.300049,1514.650024,1460.324707,20628161,53.265614,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,False,True,False,18.177867,0.051121,88.706815,529.838738,2.107306,14.437421,10.663464,6.59534,2.756168,16.462373,119
2022-04-11,1506.0,1510.0,1493.25,1496.150024,1442.488159,10399533,50.92873,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,False,True,False,18.15504,0.051145,88.712177,531.421685,2.105968,13.775354,10.619289,6.688431,2.714395,16.260317,118
2022-04-12,1484.0,1506.849976,1480.150024,1493.5,1439.933105,13717701,50.586367,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,False,True,False,18.132214,0.051169,88.71754,533.004633,2.104629,14.555571,10.549033,6.711808,2.70154,16.230535,117
2022-04-13,1490.0,1502.300049,1462.650024,1464.949951,1412.407104,14446260,46.926357,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,True,False,18.109387,0.051194,88.722903,534.587581,2.10329,15.076923,10.554373,6.854294,2.64205,15.919307,116
2022-04-18,1418.849976,1431.650024,1390.050049,1395.449951,1345.39978,22810188,39.444668,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,True,False,18.08656,0.051218,88.728266,536.170528,2.101952,15.819936,10.671243,7.20788,2.509276,15.163147,115
2022-04-19,1380.900024,1389.550049,1327.0,1342.199951,1294.059814,37048011,34.858863,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,True,False,18.063734,0.051242,88.733629,537.753476,2.100613,14.997902,10.667067,7.506481,2.406418,14.583646,114
2022-04-20,1354.449951,1359.900024,1335.349976,1354.300049,1305.72583,24662868,36.660857,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,True,False,18.040907,0.051266,88.738992,539.336423,2.099274,15.031668,10.75938,7.451885,2.420986,14.714229,113
2022-04-21,1365.0,1379.800049,1353.300049,1374.349976,1325.056763,26223135,39.640422,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,False,False,True,False,18.018081,0.05129,88.744355,540.919371,2.097935,15.163774,10.67696,7.355405,2.449638,14.931167,112
2022-04-22,1360.0,1375.349976,1349.150024,1355.599976,1306.979248,10329574,37.847383,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,True,False,17.995254,0.051315,88.749718,542.502319,2.096597,14.880703,10.643952,7.469489,2.409168,14.726574,111
2022-04-25,1350.0,1370.650024,1322.25,1365.75,1316.765015,10467744,39.444209,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,True,False,17.972427,0.051339,88.755081,544.085266,2.095258,14.5279,10.856666,7.426179,2.420145,14.83594,110
