,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,180.774994,187.5,180.774994,187.199997,168.334839,12772330,59.607049,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,False,False,False,4.043,2.482,9.455,125.671,1.135,15.7694,11.081075,3.018317,1.339488,17.80379,124
2022-04-04,187.199997,190.625,186.100006,190.100006,170.942596,14714720,62.651928,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,False,False,False,False,4.194403,2.481214,9.673093,125.878069,1.185883,15.588576,11.016932,3.088659,1.358001,17.671969,123
2022-04-05,190.5,191.0,188.274994,190.0,170.852676,6622344,62.477026,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,False,False,False,4.345806,2.480427,9.891185,126.085137,1.236766,15.457313,10.940426,3.2071,1.355058,17.273225,122
2022-04-06,189.5,193.225006,188.725006,192.899994,173.460434,11686350,65.485964,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,False,False,False,4.49721,2.479641,10.109278,126.292206,1.287649,14.611826,10.908009,3.274306,1.373485,17.158538,121
2022-04-07,192.425003,193.649994,189.75,190.399994,171.212357,6693770,60.948564,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,False,False,False,4.648613,2.478855,10.327371,126.499274,1.338532,14.547296,10.984249,3.434601,1.353465,16.578504,120
2022-04-08,191.399994,193.399994,190.550003,192.274994,172.898422,8380548,63.018195,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,False,False,False,4.800016,2.478069,10.545464,126.706343,1.389415,14.437421,10.663464,3.517629,1.36456,16.395526,119
2022-04-11,192.574997,195.074997,192.399994,194.175003,174.606949,4778320,65.040119,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,False,False,False,4.951419,2.477282,10.763556,126.913411,1.440298,13.775354,10.619289,3.598949,1.375796,16.22205,118
2022-04-12,193.475006,193.800003,188.625,190.300003,171.122437,4891948,58.067289,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,False,False,False,5.102823,2.476496,10.981649,127.12048,1.491181,14.555571,10.549033,3.790697,1.346144,15.582581,117
2022-04-13,190.0,191.975006,188.850006,189.5,170.403061,6523924,56.715423,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,False,False,5.254226,2.47571,11.199742,127.327548,1.542065,15.076923,10.554373,3.926031,1.338305,15.21491,116
2022-04-18,189.5,189.5,185.524994,185.875,167.143372,5585346,50.929502,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,False,False,5.405629,2.474923,11.417835,127.534617,1.592948,15.819936,10.671243,4.124632,1.310573,14.638798,115
2022-04-19,186.949997,191.925003,186.5,187.925003,168.986801,11592654,53.79992,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,False,False,5.557032,2.474137,11.635927,127.741685,1.643831,14.997902,10.667067,4.200711,1.322879,14.522848,114
2022-04-20,189.899994,196.149994,188.175003,194.975006,175.326309,17136378,62.026587,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,False,False,False,5.708435,2.473351,11.85402,127.948754,1.694714,15.031668,10.75938,4.165873,1.370285,14.790451,113
