,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,162.074997,169.3125,162.074997,168.787506,149.677414,39663961,67.354916,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,True,19.361,0.173,16.447,89.27,6.077,15.7694,11.081075,11.54721,1.676682,9.100591,124
2022-04-04,169.5,171.074997,168.037506,170.550003,151.240341,9907530,69.165343,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,True,19.356734,0.173012,16.450694,89.287855,6.077456,15.588576,11.016932,11.427647,1.693851,9.193554,123
2022-04-05,172.462494,175.949997,170.175003,174.787506,154.998062,17167487,73.037006,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,True,19.352468,0.173024,16.454387,89.30571,6.077911,15.457313,10.940426,11.150371,1.73559,9.419862,122
2022-04-06,173.512497,178.837494,173.362503,177.487503,157.39238,17153675,75.175812,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,True,19.348202,0.173036,16.458081,89.323565,6.078367,14.611826,10.908009,10.980521,1.762048,9.563228,121
2022-04-07,176.962494,179.925003,172.5,173.512497,153.867416,11913911,66.777489,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,True,19.343935,0.173048,16.461774,89.341419,6.078823,14.547296,10.984249,11.231843,1.722241,9.346952,120
2022-04-08,174.75,175.574997,172.949997,174.449997,154.698761,6746769,67.69416,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,True,19.339669,0.17306,16.465468,89.359274,6.079278,14.437421,10.663464,11.171252,1.7312,9.395346,119
2022-04-11,174.375,176.662506,171.300003,173.175003,153.568146,12413822,65.064807,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,True,19.335403,0.173073,16.469161,89.377129,6.079734,13.775354,10.619289,11.253264,1.718204,9.324588,118
2022-04-12,171.9375,175.237503,171.449997,174.824997,155.031326,14769907,66.858816,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,True,19.331137,0.173085,16.472855,89.394984,6.08019,14.555571,10.549033,11.146823,1.734228,9.411321,117
2022-04-13,176.212494,176.512497,170.662506,172.125,152.637009,11015439,61.310491,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,True,19.326871,0.173097,16.476548,89.412839,6.080645,15.076923,10.554373,11.321438,1.707104,9.263895,116
2022-04-18,172.125,173.850006,170.662506,173.324997,153.701157,19069923,62.788516,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,True,19.322605,0.173109,16.480242,89.430694,6.081101,15.819936,10.671243,11.242817,1.718662,9.32639,115
2022-04-19,174.524994,175.012497,169.875,170.887497,151.539612,15036942,57.946102,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,True,True,19.318339,0.173121,16.483935,89.448548,6.081556,14.997902,10.667067,11.402942,1.694154,9.193169,114
2022-04-20,171.1875,171.75,167.587494,170.25,150.974319,9814641,56.714157,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,True,True,19.314073,0.173133,16.487629,89.466403,6.082012,15.031668,10.75938,11.445394,1.687497,9.156824,113
2022-04-21,169.574997,171.487503,168.9375,170.4375,151.140564,11134333,57.003696,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,True,True,True,19.309806,0.173145,16.491323,89.484258,6.082468,15.163774,10.67696,11.432561,1.689018,9.164854,112
2022-04-22,168.787506,172.649994,168.524994,169.087494,149.943405,12032249,54.192946,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,True,True,True,True,19.30554,0.173157,16.495016,89.502113,6.082923,14.880703,10.643952,11.523592,1.675306,9.090225,111
2022-04-25,167.962494,170.175003,166.125,167.137497,148.214218,11042683,50.332393,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,True,True,True,True,19.301274,0.173169,16.49871,89.519968,6.083379,14.5279,10.856666,11.657785,1.655655,8.983382,110
2022-04-26,170.25,174.149994,168.262497,173.699997,154.033691,15389155,60.524323,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,True,True,True,True,19.297008,0.173181,16.502403,89.537823,6.083835,14.885864,10.85039,11.217105,1.72032,9.334016,109
2022-04-27,173.512497,174.637497,170.587494,171.975006,152.504013,12680209,57.201605,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,True,True,True,True,19.292742,0.173194,16.506097,89.555677,6.08429,14.869406,10.84203,11.329371,1.702896,9.239254,108
