,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,774.5,790.700012,774.5,785.75,771.821594,6816743,68.410965,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,False,12.128,0.194,28.958,210.893,4.951,15.7694,11.081075,3.313862,3.659778,26.653139,124
2022-04-04,791.0,822.150024,783.650024,818.549988,804.040161,13743062,74.687997,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,False,12.1455,0.194141,29.005456,211.030927,4.959028,15.588576,11.016932,3.187746,3.810058,27.720308,123
2022-04-05,840.0,860.900024,826.0,848.049988,833.017273,21090646,78.773372,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,False,12.163,0.194282,29.052911,211.168855,4.967056,15.457313,10.940426,3.083306,3.944792,28.67242,122
2022-04-06,852.950012,862.650024,840.0,849.849976,834.785278,8785541,78.996132,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,False,12.1805,0.194423,29.100367,211.306782,4.975085,14.611826,10.908009,3.083215,3.950584,28.686418,121
2022-04-07,850.0,866.0,813.599976,817.400024,802.910583,11662093,65.625351,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,False,12.198,0.194565,29.147823,211.44471,4.983113,14.547296,10.984249,3.212316,3.79726,27.54616,120
2022-04-08,823.0,844.799988,817.400024,839.299988,824.422424,5777924,69.390801,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,False,12.2155,0.194706,29.195278,211.582637,4.991141,14.437421,10.663464,3.135028,3.896456,28.238211,119
2022-04-11,840.0,860.0,839.299988,854.549988,839.4021,6030153,71.714371,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,False,12.233,0.194847,29.242734,211.720565,4.999169,13.775354,10.619289,3.085503,3.96467,28.704638,118
2022-04-12,853.900024,859.0,835.0,844.900024,829.923096,5597246,68.187041,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,False,12.2505,0.194988,29.29019,211.858492,5.007198,14.555571,10.549033,3.127245,3.917346,28.334508,117
2022-04-13,849.900024,854.900024,836.5,840.5,825.601074,2955807,66.579021,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,True,12.268,0.195129,29.337645,211.996419,5.015226,15.076923,10.554373,3.150156,3.89441,28.141355,116
2022-04-18,831.349976,846.75,821.400024,842.700012,827.762085,3969878,66.998088,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,True,12.2855,0.19527,29.385101,212.134347,5.023254,15.819936,10.671243,3.148461,3.902065,28.169449,115
2022-04-19,849.0,850.25,807.0,819.299988,804.776917,4472320,58.583797,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,True,True,12.303,0.195411,29.432556,212.272274,5.031282,14.997902,10.667067,3.245105,3.791248,27.343086,114
2022-04-20,825.599976,835.950012,820.0,827.650024,812.978882,3071216,60.490627,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,True,True,12.3205,0.195552,29.480012,212.410202,5.03931,15.031668,10.75938,3.219026,3.8274,27.577291,113
