,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,1886.849976,1910.300049,1878.300049,1903.550049,1804.862793,6171518,62.89389,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,True,32.44,1.226,57.926,182.417,20.062,15.7694,11.081075,3.278702,9.894159,31.158077,124
2022-04-04,1889.75,1893.0,1873.0,1882.949951,1785.330566,7364074,58.137403,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,True,32.439185,1.225778,57.944375,182.535266,20.061685,15.588576,11.016932,3.316638,9.780743,30.811111,123
2022-04-05,1883.800049,1889.599976,1857.150024,1861.099976,1764.613403,5472024,53.514492,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,True,32.438371,1.225556,57.96275,182.653532,20.061371,15.457313,10.940426,3.357666,9.660987,30.443921,122
2022-04-06,1855.0,1857.5,1822.150024,1828.849976,1734.0354,5407453,47.509605,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,True,32.437556,1.225335,57.981125,182.771798,20.061056,14.611826,10.908009,3.419002,9.487434,29.906895,121
2022-04-07,1821.050049,1828.150024,1807.550049,1811.0,1717.11084,5797544,44.531157,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,True,32.436742,1.225113,57.9995,182.890065,20.060742,14.547296,10.984249,3.454849,9.38876,29.605615,120
2022-04-08,1823.0,1838.0,1808.0,1814.599976,1720.52417,5131446,45.276285,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,True,32.435927,1.224891,58.017875,183.008331,20.060427,14.437421,10.663464,3.450137,9.401343,29.65507,119
2022-04-11,1814.0,1814.0,1762.550049,1766.550049,1674.96521,8248407,37.948763,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,True,32.435113,1.224669,58.03625,183.126597,20.060113,13.775354,10.619289,3.546182,9.146488,28.860673,118
2022-04-12,1757.5,1757.5,1727.75,1742.449951,1652.114624,6456184,34.89807,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,True,True,True,32.434298,1.224448,58.054625,183.244863,20.059798,14.555571,10.549033,3.597461,9.015885,28.457933,117
2022-04-13,1754.949951,1757.5,1732.0,1748.550049,1657.898438,6257693,36.294064,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,True,True,True,32.433484,1.224226,58.073,183.363129,20.059484,15.076923,10.554373,3.587135,9.041613,28.548524,116
2022-04-18,1605.5,1650.0,1590.0,1621.400024,1537.340332,30523965,24.500796,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,True,True,32.432669,1.224004,58.091375,183.481395,20.059169,15.819936,10.671243,3.870835,8.378726,26.464175,115
2022-04-19,1636.650024,1636.650024,1550.0,1562.0,1481.019897,17044923,21.058278,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,True,True,32.431855,1.223782,58.10975,183.599661,20.058855,14.997902,10.667067,4.020525,8.066572,25.486599,114
2022-04-20,1575.0,1596.300049,1563.0,1587.699951,1505.387573,10678747,25.908848,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,True,True,32.43104,1.22356,58.128125,183.717927,20.05854,15.031668,10.75938,3.957893,8.194016,25.897749,113
2022-04-21,1595.0,1627.199951,1589.25,1618.800049,1534.875244,7766514,31.401885,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,False,False,True,True,32.430226,1.223339,58.1465,183.836194,20.058226,15.163774,10.67696,3.884257,8.349146,26.396692,112
2022-04-22,1604.349976,1610.699951,1582.400024,1585.449951,1503.25415,8134245,28.925348,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,True,True,32.429411,1.223117,58.164875,183.95446,20.057911,14.880703,10.643952,3.968414,8.171882,25.844707,111
2022-04-25,1572.800049,1572.800049,1554.099976,1561.099976,1480.166504,7000570,27.236368,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,True,True,32.428597,1.222895,58.18325,184.072726,20.057597,14.5279,10.856666,4.032803,8.041205,25.439736,110
2022-04-26,1577.199951,1592.0,1566.550049,1581.0,1499.034912,5345435,30.792974,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,False,False,True,True,32.427782,1.222673,58.201625,184.190992,20.057282,14.885864,10.85039,3.984501,8.138481,25.755894,109
2022-04-27,1572.75,1572.75,1550.349976,1552.800049,1472.296997,8819356,28.655464,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,False,False,True,True,32.426968,1.222452,58.22,184.309258,20.056968,14.869406,10.84203,4.059365,7.988188,25.288509,108
2022-04-28,1570.0,1601.800049,1557.449951,1582.599976,1500.55188,9245177,33.87881,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,False,False,True,True,32.426153,1.22223,58.238375,184.427524,20.056653,15.037037,10.687938,3.985384,8.136269,25.765689,107
2022-04-29,1590.0,1597.300049,1560.800049,1567.550049,1486.282227,9831395,32.581444,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,False,False,True,False,32.425339,1.222008,58.25675,184.54579,20.056339,15.31587,10.728253,4.026126,8.053731,25.512618,106
2022-05-02,1550.900024,1552.75,1531.0,1541.0,1461.108643,7072627,30.37181,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,False,False,True,False,32.424524,1.221786,58.275125,184.664056,20.056024,15.361708,10.749136,4.098014,7.912253,25.072596,105
2022-05-04,1547.25,1570.0,1530.150024,1535.550049,1455.941284,6220959,29.923199,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,False,False,True,False,32.42371,1.221565,58.2935,184.782323,20.05571,14.928165,10.364232,4.115089,7.879224,24.976049,104
2022-05-05,1560.050049,1589.400024,1557.449951,1585.150024,1502.969849,6144870,38.785157,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,False,False,True,False,32.422895,1.221343,58.311875,184.900589,20.055395,14.980414,10.266325,3.988778,8.128529,25.774679,103
2022-05-06,1550.0,1561.849976,1535.050049,1542.849976,1462.862793,6171472,34.749218,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,False,False,True,False,32.422081,1.221121,58.33025,185.018855,20.055081,15.083881,10.272688,4.100655,7.906561,25.078973,102
2022-05-09,1540.0,1586.800049,1522.150024,1570.349976,1488.937012,6832202,39.180205,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,False,False,True,False,32.421266,1.220899,58.348625,185.137121,20.054766,14.191561,10.309109,4.031319,8.042347,25.517945,101
2022-05-10,1558.0,1569.150024,1546.050049,1553.0,1472.486572,6212545,37.452208,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,True,False,32.420452,1.220677,58.367,185.255387,20.054452,14.033694,10.596562,4.078858,7.948414,25.228067,100
2022-05-11,1549.949951,1549.949951,1511.599976,1526.75,1447.597412,7846080,34.941301,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,True,False,32.419637,1.220456,58.385375,185.373653,20.054137,14.900901,10.709827,4.151532,7.809079,24.793836,99
2022-05-12,1514.0,1527.5,1504.300049,1508.800049,1430.578003,7034979,33.297377,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,True,False,32.418823,1.220234,58.40375,185.491919,20.053823,14.832965,10.687245,4.203496,7.712347,24.494626,98
2022-05-13,1519.300049,1529.25,1498.099976,1504.400024,1426.40625,6723761,32.888899,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,True,False,32.418008,1.220012,58.422125,185.610185,20.053508,15.243236,10.582646,4.218372,7.684957,24.415515,97
2022-05-16,1510.0,1511.849976,1478.650024,1489.099976,1411.899414,6145331,31.444378,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,True,False,32.417194,1.21979,58.4405,185.728452,20.053194,15.243236,10.582646,4.264323,7.601955,24.159605,96
