,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,4295.0,4334.649902,4263.0,4279.450195,4192.505859,313871,56.547007,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,False,False,False,21.383,0.8,265.482,1390.197,14.664,15.7694,11.081075,7.090409,3.015764,15.792053,124
2022-04-04,4340.0,4340.0,4270.0,4317.149902,4229.439453,259774,58.450535,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,False,False,False,False,21.384565,0.799948,265.649448,1391.38452,14.668177,15.588576,11.016932,7.035011,3.039734,15.92113,123
2022-04-05,4338.899902,4408.0,4302.75,4329.899902,4241.930176,479865,59.103046,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,False,False,False,21.386129,0.799895,265.816895,1392.57204,14.672355,15.457313,10.940426,7.020796,3.046112,15.958091,122
2022-04-06,4330.0,4355.0,4266.299805,4276.75,4189.860352,411951,55.210609,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,False,False,False,21.387694,0.799843,265.984343,1393.75956,14.676532,14.611826,10.908009,7.114629,3.006157,15.752282,121
2022-04-07,4295.0,4357.049805,4276.75,4317.399902,4229.68457,279402,57.515165,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,False,False,False,21.389258,0.79979,266.15179,1394.947081,14.68071,14.547296,10.984249,7.054163,3.032147,15.892001,120
2022-04-08,4347.0,4477.649902,4326.850098,4430.350098,4340.339844,671775,63.183629,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,False,False,False,21.390823,0.799738,266.319238,1396.134601,14.684887,14.437421,10.663464,6.880675,3.108826,16.297508,119
2022-04-11,4430.0,4450.0,4373.450195,4380.5,4291.502441,215559,59.415752,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,False,False,False,21.392387,0.799685,266.486685,1397.322121,14.689065,13.775354,10.619289,6.965406,3.071233,16.104003,118
2022-04-12,4376.0,4408.100098,4328.649902,4372.350098,4283.518066,371014,58.798405,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,False,False,False,21.393952,0.799633,266.654133,1398.509641,14.693242,14.555571,10.549033,6.98483,3.062916,16.063948,117
2022-04-13,4351.0,4362.350098,4290.600098,4299.200195,4211.854492,369436,53.432099,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,False,False,21.395516,0.799581,266.821581,1399.697161,14.697419,15.076923,10.554373,7.110227,3.009118,15.785284,116
2022-04-18,4275.0,4318.450195,4230.700195,4284.950195,4197.894531,339676,52.428267,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,False,False,21.397081,0.799528,266.989028,1400.884681,14.701597,15.819936,10.671243,7.140447,2.996602,15.723098,115
2022-04-19,4310.0,4316.100098,4190.0,4209.700195,4124.172852,310144,47.367506,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,False,False,21.398645,0.799476,267.156476,1402.072202,14.705774,14.997902,10.667067,7.274779,2.941484,15.437293,114
2022-04-20,4217.0,4340.0,4213.049805,4293.399902,4206.171875,450415,52.822422,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,False,False,21.40021,0.799423,267.323923,1403.259722,14.709952,15.031668,10.75938,7.139521,2.997429,15.734364,113
2022-04-21,4319.0,4351.549805,4310.0,4320.299805,4232.525879,394436,54.456134,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,False,False,False,False,21.401774,0.799371,267.491371,1404.447242,14.714129,15.163774,10.67696,7.10159,3.01366,15.823037,112
2022-04-22,4296.950195,4299.0,4167.0,4192.75,4107.567383,390743,46.273615,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,False,False,21.403339,0.799319,267.658819,1405.634762,14.718306,14.880703,10.643952,7.324354,2.922215,15.346281,111
2022-04-25,4150.0,4179.700195,4061.0,4115.450195,4031.837646,341136,42.140971,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,False,False,21.404903,0.799266,267.826266,1406.822282,14.722484,14.5279,10.856666,7.468777,2.865918,15.053929,110
