,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,1654.62085,1674.192993,1651.433594,1663.336182,1642.800903,844681,59.128582,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,True,True,False,8.841,0.373,101.728,1191.165,2.179,15.7694,11.081075,6.410448,1.379155,16.148955,124
2022-04-04,1660.397949,1681.314697,1652.429565,1673.047607,1652.392334,808254,60.410029,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,False,8.832448,0.372895,101.660762,1191.630992,2.176262,15.588576,11.016932,6.369564,1.386664,16.253983,123
2022-04-05,1681.314697,1705.219727,1662.937866,1695.558105,1674.625,1206116,63.283636,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,False,8.823895,0.37279,101.593524,1192.096984,2.173524,15.457313,10.940426,6.28137,1.404772,16.48358,122
2022-04-06,1693.267212,1710.498657,1686.743164,1693.018188,1672.116333,448766,62.730364,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,False,8.815343,0.372685,101.526286,1192.562976,2.170786,14.611826,10.908009,6.287153,1.40212,16.469787,121
2022-04-07,1682.808838,1693.267212,1661.393921,1675.288696,1654.605835,867367,58.861859,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,False,8.80679,0.372581,101.459048,1193.028968,2.168048,14.547296,10.984249,6.350005,1.386895,16.308115,120
2022-04-08,1669.362305,1778.727417,1669.362305,1764.234985,1742.453979,2508015,69.142892,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,False,8.798238,0.372476,101.39181,1193.49496,2.16531,14.437421,10.663464,6.026359,1.459959,17.185352,119
2022-04-11,1777.631714,1823.648804,1757.710938,1812.941406,1790.55896,3289420,73.106435,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,False,8.789685,0.372371,101.324573,1193.960952,2.162573,13.775354,10.619289,5.861042,1.49968,17.671518,118
2022-04-12,1794.863281,1807.811768,1743.069214,1748.547363,1726.959961,1507804,61.803625,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,False,8.781133,0.372266,101.257335,1194.426944,2.159835,14.555571,10.549033,6.073344,1.445848,17.055159,117
2022-04-13,1750.041504,1770.958252,1731.515137,1758.956055,1737.240112,839407,62.804672,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,False,8.772581,0.372161,101.190097,1194.892935,2.157097,15.076923,10.554373,6.033878,1.453888,17.168084,116
2022-04-18,1754.025635,1760.300659,1718.267822,1734.403687,1712.990967,466583,58.884415,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,False,8.764028,0.372056,101.122859,1195.358927,2.154359,15.819936,10.671243,6.115712,1.433035,16.939701,115
