,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,759.799988,766.650024,749.25,758.5,747.524841,5920139,66.40194,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,True,11.582,0.343,1133.51,130.041,2.06,15.7694,11.081075,2.014829,5.748378,0.659478,124
2022-04-04,757.849976,775.0,756.200012,767.799988,756.690308,5783224,68.712134,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,True,11.573032,0.342976,1170.118169,130.063806,2.058452,15.588576,11.016932,1.989232,5.817839,0.646679,123
2022-04-05,767.799988,773.799988,761.0,766.599976,755.507629,3990794,68.061816,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,True,11.564065,0.342952,1206.726339,130.086613,2.056903,15.457313,10.940426,1.991151,5.807728,0.62608,122
2022-04-06,764.0,780.700012,763.0,775.650024,764.426758,7490027,70.341582,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,True,11.555097,0.342927,1243.334508,130.109419,2.055355,14.611826,10.908009,1.966738,5.875261,0.61482,121
2022-04-07,775.0,777.849976,759.549988,762.400024,751.368469,5818505,63.225779,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,True,11.546129,0.342903,1279.942677,130.132226,2.053806,14.547296,10.984249,1.999716,5.773885,0.587033,120
2022-04-08,768.349976,768.349976,757.599976,762.099976,751.072754,5583587,63.070184,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,True,11.537161,0.342879,1316.550847,130.155032,2.052258,14.437421,10.663464,1.9993,5.770601,0.570485,119
2022-04-11,757.0,765.200012,756.0,758.049988,747.081421,4927865,60.891929,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,True,11.528194,0.342855,1353.159016,130.177839,2.05071,13.775354,10.619289,2.008771,5.738929,0.552102,118
2022-04-12,759.950012,759.950012,740.099976,741.650024,730.918762,3904026,52.92136,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,True,11.519226,0.342831,1389.767185,130.200645,2.049161,14.555571,10.549033,2.051953,5.613788,0.525929,117
2022-04-13,742.0,756.5,737.950012,740.650024,729.933228,6343030,52.470351,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,True,11.510258,0.342806,1426.375355,130.223452,2.047613,15.076923,10.554373,2.053483,5.605236,0.51174,116
2022-04-18,736.650024,740.150024,723.400024,729.5,718.944458,8950327,47.599373,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,True,11.50129,0.342782,1462.983524,130.246258,2.046065,15.819936,10.671243,2.08361,5.519886,0.491423,115
2022-04-19,739.0,739.0,716.849976,723.5,713.031311,9957060,45.169373,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,True,True,11.492323,0.342758,1499.591694,130.269065,2.044516,14.997902,10.667067,2.099619,5.473528,0.475484,114
2022-04-20,730.049988,744.5,723.950012,739.349976,728.652039,6632292,52.122758,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,True,True,11.483355,0.342734,1536.199863,130.291871,2.042968,15.031668,10.75938,2.053364,5.59246,0.474321,113
2022-04-21,743.900024,743.900024,730.0,735.75,725.104004,6111830,50.554601,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,True,True,True,11.474387,0.34271,1572.808032,130.314677,2.041419,15.163774,10.67696,2.062161,5.564254,0.461025,112
2022-04-22,731.0,740.900024,729.0,738.75,728.06073,5182247,51.854542,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,True,True,True,True,11.465419,0.342685,1609.416202,130.337484,2.039871,14.880703,10.643952,2.05254,5.585966,0.452376,111
2022-04-25,729.950012,743.0,729.150024,739.349976,728.652039,3571031,52.125623,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,True,True,True,True,11.456452,0.342661,1646.024371,130.36029,2.038323,14.5279,10.856666,2.049629,5.589525,0.442674,110
2022-04-26,745.0,758.900024,739.099976,756.299988,745.356689,4987848,59.127231,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,True,True,True,True,11.447484,0.342637,1682.63254,130.383097,2.036774,14.885864,10.85039,2.002475,5.716667,0.442971,109
2022-04-27,750.0,761.549988,746.400024,752.5,741.611633,4571399,57.110682,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,True,True,True,True,11.438516,0.342613,1719.24071,130.405903,2.035226,14.869406,10.84203,2.011363,5.686948,0.43136,108
2022-04-28,751.0,754.299988,744.599976,747.349976,736.536194,6101866,54.402653,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,True,True,True,True,11.429548,0.342589,1755.848879,130.42871,2.033677,15.037037,10.687938,2.023989,5.64704,0.419476,107
