,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,735.0,749.950012,728.5,732.200012,701.777161,5079937,62.66595,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,False,False,6.232,0.803,15.108,273.233,2.034,15.7694,11.081075,2.426394,2.56842,46.450699,124
2022-04-04,732.5,738.0,726.799988,732.700012,702.256409,4901374,62.766646,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,False,False,6.25644,0.802931,15.186831,273.416629,2.041976,15.588576,11.016932,2.435883,2.568448,46.241143,123
2022-04-05,737.900024,746.0,730.150024,733.450012,702.975281,3524949,62.928167,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,False,False,6.280879,0.802863,15.265661,273.600258,2.049952,15.457313,10.940426,2.444538,2.569352,46.049448,122
2022-04-06,730.5,746.5,729.799988,737.400024,706.761169,4111360,63.818407,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,False,False,6.305319,0.802794,15.344492,273.783887,2.057927,14.611826,10.908009,2.442543,2.581456,46.059601,121
2022-04-07,735.0,742.75,725.75,728.049988,697.799561,2954985,60.137078,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,False,False,6.329758,0.802726,15.423323,273.967516,2.065903,14.547296,10.984249,2.485167,2.547016,45.243141,120
2022-04-08,734.450012,762.049988,731.200012,756.599976,725.16333,8125253,66.492913,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,False,False,6.354198,0.802657,15.502153,274.151145,2.073879,14.437421,10.663464,2.402232,2.645122,46.778233,119
2022-04-11,756.0,775.0,756.0,767.400024,735.514648,7926472,68.536597,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,False,False,6.378637,0.802589,15.580984,274.334774,2.081855,13.775354,10.619289,2.379126,2.681084,47.205918,118
2022-04-12,769.400024,773.75,738.150024,755.900024,724.492432,8595936,64.056407,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,False,False,6.403077,0.80252,15.659815,274.518403,2.089831,14.555571,10.549033,2.426198,2.63914,46.264432,117
2022-04-13,760.0,781.099976,760.0,766.349976,734.50824,6722613,66.217469,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,False,False,6.427516,0.802452,15.738645,274.702032,2.097806,15.076923,10.554373,2.403856,2.673836,46.66909,116
2022-04-18,764.0,775.849976,758.400024,767.849976,735.945862,5866740,66.528556,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,False,False,6.451956,0.802383,15.817476,274.885661,2.105782,15.819936,10.671243,2.409892,2.67728,46.52739,115
2022-04-19,772.700012,790.0,736.099976,746.400024,715.387207,7301285,58.265831,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,False,False,6.476395,0.802315,15.896306,275.06929,2.113758,14.997902,10.667067,2.4902,2.600753,45.00336,114
2022-04-20,758.0,758.0,732.5,738.849976,708.150879,4679947,55.646092,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,False,True,6.500835,0.802246,15.975137,275.252919,2.121734,15.031668,10.75938,2.526826,2.572728,44.328313,113
2022-04-21,744.0,747.25,725.5,734.200012,703.694092,3995936,54.0347,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,True,False,True,6.525274,0.802177,16.053968,275.436548,2.12971,15.163774,10.67696,2.554091,2.554832,43.833033,112
2022-04-22,730.0,737.0,722.049988,723.400024,693.342834,2244262,50.385242,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,True,True,False,True,6.549714,0.802109,16.132798,275.620177,2.137685,14.880703,10.643952,2.603666,2.515574,42.977221,111
2022-04-25,711.0,719.5,695.25,715.700012,685.962708,4935672,47.901222,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,True,True,False,True,6.574153,0.80204,16.211629,275.803806,2.145661,14.5279,10.856666,2.643258,2.48714,42.313003,110
2022-04-26,722.349976,724.299988,713.049988,721.200012,691.234192,3260695,49.804797,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,True,True,False,True,6.598593,0.801972,16.29046,275.987435,2.153637,14.885864,10.85039,2.634604,2.504586,42.431841,109
2022-04-27,713.0,734.200012,711.0,720.599976,690.659119,3391522,49.591908,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,True,True,False,True,6.623032,0.801903,16.36929,276.171065,2.161613,14.869406,10.84203,2.648325,2.500838,42.192368,108
2022-04-28,729.849976,734.25,722.650024,729.099976,698.805969,4079934,52.677745,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,True,True,False,True,6.647472,0.801835,16.448121,276.354694,2.169589,15.037037,10.687938,2.628856,2.528656,42.485459,107
2022-04-29,731.099976,740.0,723.299988,727.150024,696.937012,3622889,51.892925,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,True,True,False,True,6.671911,0.801766,16.526952,276.538323,2.177565,15.31587,10.728253,2.647354,2.520219,42.169725,106
2022-05-02,720.0,734.200012,709.049988,731.950012,701.537537,2802163,53.720733,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,True,True,False,True,6.696351,0.801698,16.605782,276.721952,2.18554,15.361708,10.749136,2.64138,2.535171,42.246582,105
2022-05-04,734.0,736.0,708.049988,711.549988,681.985168,3011231,45.762654,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,True,True,False,True,6.72079,0.801629,16.684613,276.905581,2.193516,14.928165,10.364232,2.728834,2.46288,40.875097,104
2022-05-05,720.0,726.400024,705.099976,707.75,678.343018,3131221,44.44198,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,True,True,False,True,6.74523,0.80156,16.763444,277.08921,2.201492,14.980414,10.266325,2.755288,2.448103,40.465613,103
2022-05-06,695.400024,700.900024,680.650024,690.400024,661.713989,3930624,38.919286,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,True,True,False,True,6.769669,0.801492,16.842274,277.272839,2.209468,15.083881,10.272688,2.836642,2.386509,39.288874,102
2022-05-09,681.0,686.099976,668.099976,678.349976,650.164612,3380947,35.609513,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,True,False,False,True,6.794109,0.801423,16.921105,277.456468,2.217444,14.191561,10.309109,2.899373,2.343303,38.423296,101
2022-05-10,674.0,677.0,643.099976,645.299988,618.487793,4293241,28.460541,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,False,True,6.818548,0.801355,16.999935,277.640097,2.225419,14.033694,10.596562,3.060857,2.22766,36.381773,100
2022-05-11,644.5,658.0,635.349976,648.950012,621.986206,4158341,30.12888,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,False,True,6.842988,0.801286,17.078766,277.823726,2.233395,14.900901,10.709827,3.05657,2.23878,36.418685,99
2022-05-12,647.700012,651.549988,620.0,624.799988,598.839661,4123927,25.835815,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,False,True,6.867427,0.801218,17.157597,278.007355,2.241371,14.832965,10.687245,3.188158,2.154043,34.902304,98
2022-05-13,634.049988,637.0,594.150024,600.450012,575.501343,5567335,22.37407,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,False,True,6.891867,0.801149,17.236427,278.190984,2.249347,15.243236,10.582646,3.331452,2.068728,33.388667,97
2022-05-16,616.0,626.700012,599.049988,602.299988,577.274536,4641172,23.215846,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,False,True,6.916306,0.801081,17.315258,278.374613,2.257323,15.243236,10.582646,3.335197,2.073733,33.339066,96
2022-05-17,610.0,645.799988,609.150024,641.849976,615.181213,6309092,38.556132,7.366,111.93,20602.519531,54318.46875,4088.850098,77.805397,136.274603,73.873016,163763.0,100.6743,9.42,153644.809524,False,False,False,True,6.940746,0.801012,17.394089,278.558242,2.265298,15.195493,10.562775,3.142817,2.208447,35.367257,95
2022-05-18,642.950012,644.900024,628.0,631.049988,604.829895,4941565,36.416581,7.355,109.110001,20644.279297,54208.53125,3923.679932,77.372398,136.225397,73.826984,164651.0,100.6705,9.38,163385.428571,False,False,False,True,6.965185,0.800944,17.472919,278.741871,2.273274,14.834806,10.519701,3.209975,2.169857,34.615274,94
