,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,929.450012,970.950012,929.150024,968.599976,939.993225,5222165,61.628598,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,False,False,False,13.912,0.059,95.89,728.121,1.731,15.7694,11.081075,10.776268,1.290985,9.802829,124
2022-04-04,975.0,994.799988,958.049988,987.200012,958.044006,5033678,65.015723,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,False,False,False,False,13.916383,0.059008,95.968387,728.459637,1.73146,15.588576,11.016932,10.58148,1.315164,9.982912,123
2022-04-05,994.0,994.0,968.0,973.25,944.505981,3827808,60.688815,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,False,False,False,13.920766,0.059016,96.046774,728.798274,1.731919,15.457313,10.940426,10.74152,1.295977,9.833813,122
2022-04-06,967.0,978.75,961.0,968.299988,939.702148,2406015,59.183672,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,False,False,False,13.925149,0.059024,96.125161,729.136911,1.732379,14.611826,10.908009,10.804849,1.288787,9.775819,121
2022-04-07,960.5,986.900024,960.0,972.599976,943.875122,3182285,60.109195,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,False,False,False,13.929532,0.059032,96.203548,729.475548,1.732839,14.547296,10.984249,10.765464,1.293909,9.81123,120
2022-04-08,971.0,990.0,968.25,985.599976,956.491211,2659878,62.851734,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,False,False,False,13.933915,0.05904,96.281935,729.814185,1.733298,14.437421,10.663464,10.631743,1.310596,9.934275,119
2022-04-11,983.599976,998.900024,976.799988,980.450012,951.493347,2413145,61.060767,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,False,False,False,13.938298,0.059048,96.360323,730.152823,1.733758,13.775354,10.619289,10.695911,1.303143,9.874327,118
2022-04-12,977.0,987.650024,966.0,985.099976,956.005981,1963842,62.110595,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,False,False,False,13.942681,0.059056,96.43871,730.49146,1.734218,14.555571,10.549033,10.653709,1.308716,9.913094,117
2022-04-13,992.0,996.25,982.0,983.400024,954.356262,2060127,61.458242,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,False,False,13.947065,0.059065,96.517097,730.830097,1.734677,15.076923,10.554373,10.680429,1.305852,9.88795,116
2022-04-18,972.0,983.0,966.099976,977.450012,948.581909,1575552,59.117782,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,False,False,13.951448,0.059073,96.595484,731.168734,1.735137,15.819936,10.671243,10.753802,1.29735,9.820148,115
2022-04-19,979.900024,988.950012,951.0,963.799988,935.335022,1747142,54.033984,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,False,False,13.955831,0.059081,96.673871,731.507371,1.735597,14.997902,10.667067,10.914584,1.278641,9.675158,114
2022-04-20,965.549988,982.75,952.5,972.549988,943.826599,2421543,56.609835,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,False,False,13.960214,0.059089,96.752258,731.846008,1.736056,15.031668,10.75938,10.824792,1.289652,9.755086,113
2022-04-21,976.099976,992.700012,976.099976,989.25,960.033386,1957820,61.091338,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,False,False,False,13.964597,0.059097,96.830645,732.184645,1.736516,15.163774,10.67696,10.650321,1.31119,9.914561,112
2022-04-22,980.0,988.0,957.099976,959.849976,931.501709,1942893,51.087578,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,False,False,13.96898,0.059105,96.909032,732.523282,1.736976,14.880703,10.643952,10.985061,1.271634,9.612125,111
2022-04-25,945.0,958.450012,931.0,946.549988,918.594482,2096910,47.31313,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,False,False,13.973363,0.059113,96.987419,732.861919,1.737435,14.5279,10.856666,11.148059,1.253435,9.471275,110
2022-04-26,962.0,983.349976,958.099976,980.450012,951.493347,2673266,56.196546,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,False,False,False,False,13.977746,0.059121,97.065806,733.200556,1.737895,14.885864,10.85039,10.770954,1.297726,9.80256,109
2022-04-27,970.099976,979.799988,967.150024,974.5,945.718994,1476543,54.460885,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,False,False,False,False,13.982129,0.059129,97.144194,733.539194,1.738355,14.869406,10.84203,10.845124,1.289255,9.735209,108
2022-04-28,978.0,992.450012,972.0,988.349976,959.159973,2003774,57.733307,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,True,False,False,False,13.986512,0.059137,97.222581,733.877831,1.738815,15.037037,10.687938,10.701438,1.306975,9.865609,107
2022-04-29,990.0,1009.5,975.200012,978.549988,949.649475,3476442,54.73608,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,False,False,False,False,13.990895,0.059145,97.300968,734.216468,1.739274,15.31587,10.728253,10.816987,1.293419,9.759918,106
2022-05-02,972.0,1026.0,966.450012,1018.099976,988.031372,8962019,63.068884,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,True,True,False,False,13.995278,0.059153,97.379355,734.555105,1.739734,15.361708,10.749136,10.404835,1.345075,10.14621,105
2022-05-04,1025.5,1029.0,971.0,978.299988,949.406799,4565643,52.578962,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,False,False,False,False,13.999661,0.059161,97.457742,734.893742,1.740194,14.928165,10.364232,10.836518,1.291897,9.741728,104
2022-05-05,995.0,995.0,932.0,936.799988,909.132446,4679266,44.304259,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,False,False,False,False,14.004044,0.059169,97.536129,735.232379,1.740653,14.980414,10.266325,11.325332,1.236524,9.320981,103
2022-05-06,919.0,934.299988,902.5,915.400024,888.364502,3713381,40.743456,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,False,False,False,False,14.008427,0.059177,97.614516,735.571016,1.741113,15.083881,10.272688,11.59906,1.207721,9.100742,102
2022-05-09,912.799988,912.799988,881.0,889.700012,863.423584,3283626,36.907113,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,False,False,False,False,14.01281,0.059185,97.692903,735.909653,1.741573,14.191561,10.309109,11.943341,1.173274,8.83814,101
2022-05-10,888.0,920.0,888.0,910.75,883.851868,3972560,41.745414,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,False,False,14.017194,0.059194,97.77129,736.24829,1.742032,14.033694,10.596562,11.676317,1.200481,9.039994,100
2022-05-11,910.900024,928.0,891.299988,923.349976,896.079651,4209334,44.489455,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,False,False,14.021577,0.059202,97.849677,736.586927,1.742492,14.900901,10.709827,11.525884,1.216529,9.157717,99
2022-05-12,916.0,916.5,856.0,869.900024,844.208374,4776857,36.611101,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,False,False,14.02596,0.05921,97.928065,736.925565,1.742952,14.832965,10.687245,12.243527,1.145582,8.620699,98
2022-05-13,886.0,894.150024,868.75,872.349976,846.585938,2932319,37.160397,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,False,False,14.030343,0.059218,98.006452,737.264202,1.743411,15.243236,10.582646,12.21857,1.14828,8.638063,97
2022-05-16,876.700012,898.799988,865.549988,885.900024,859.73584,1971123,40.244571,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,False,False,14.034726,0.059226,98.084839,737.602839,1.743871,15.243236,10.582646,12.04097,1.165581,8.765227,96
2022-05-17,890.0,905.0,888.099976,903.849976,877.155579,2038983,44.154769,7.366,111.93,20602.519531,54318.46875,4088.850098,77.805397,136.274603,73.873016,163763.0,100.6743,9.42,153644.809524,False,False,False,False,14.039109,0.059234,98.163226,737.941476,1.744331,15.195493,10.562775,11.81095,1.188652,8.935684,95
2022-05-18,907.0,917.950012,899.049988,903.150024,876.476318,2665522,44.033766,7.355,109.110001,20644.279297,54208.53125,3923.679932,77.372398,136.225397,73.826984,164651.0,100.6705,9.38,163385.428571,False,False,False,False,14.043492,0.059242,98.241613,738.280113,1.74479,14.834806,10.519701,11.82922,1.187187,8.92164,94
2022-05-19,888.0,890.849976,860.099976,866.25,840.666077,2656251,38.105237,7.32,112.040001,20120.679688,52792.230469,3900.790039,77.82,136.17619,73.780952,165539.0,100.6667,9.34,173126.047619,False,False,False,False,14.047875,0.05925,98.32,738.61875,1.74525,15.306011,10.631147,12.342622,1.13816,8.550306,93
2022-05-20,888.0,900.0,881.200012,896.5,870.022705,2286465,44.68063,7.359,112.550003,20717.240234,54326.390625,3901.360107,77.421097,136.126984,73.734921,166427.0,100.6629,9.3,182866.666667,False,False,False,False,14.052258,0.059258,98.398387,738.957387,1.74571,15.294198,10.5206,11.935344,1.177365,8.841839,92
2022-05-23,900.0,922.0,898.950012,902.400024,875.748474,2577890,45.888093,7.386,113.419998,20470.060547,54288.609375,3973.75,77.818398,136.077778,73.688889,167315.0,100.6591,9.3,192607.285714,False,False,False,False,14.056641,0.059266,98.476774,739.296024,1.746169,15.356079,10.535933,11.866442,1.184571,8.892944,91
2022-05-24,905.400024,917.0,895.299988,897.950012,871.429871,2149695,45.088707,7.359,113.559998,20112.099609,54052.609375,3941.47998,77.526802,136.028571,73.642857,168203.0,100.6553,9.3,202347.904762,False,False,False,False,14.061024,0.059274,98.555161,739.634661,1.746629,15.431444,10.534964,11.934432,1.17819,8.842052,90
2022-05-25,907.799988,923.5,889.549988,893.349976,866.965698,3664893,44.230944,7.305,114.029999,20171.269531,53749.261719,3978.72998,77.478798,135.979365,73.596825,169091.0,100.6515,9.3,212088.52381,False,False,False,False,14.065407,0.059282,98.633548,739.973298,1.747089,15.609856,10.606269,12.005118,1.171618,8.789765,89
2022-05-26,902.599976,906.799988,877.450012,897.599976,871.09021,3909078,45.266949,7.294,117.400002,20116.199219,54252.53125,4057.840088,77.497299,135.930159,73.550794,169979.0,100.6477,9.3,221829.142857,False,False,False,False,14.06979,0.05929,98.711935,740.311935,1.747548,16.095421,10.624801,11.957468,1.176653,8.824568,88
2022-05-27,908.349976,927.0,905.200012,925.400024,898.069214,2509528,51.600541,7.35,119.43,20697.359375,54884.660156,4158.240234,77.630203,135.880952,73.504762,170867.0,100.6439,9.3,231569.761905,False,False,False,False,14.074173,0.059298,98.790323,740.650573,1.748008,16.24898,10.561932,11.607173,1.212541,9.09066,87
2022-05-30,936.0,946.450012,932.099976,936.200012,908.550232,2036338,53.835507,7.409,119.43,21123.929688,55925.738281,4158.240234,77.692001,135.831746,73.45873,171755.0,100.6401,9.3,241310.380952,False,False,False,False,14.078556,0.059306,98.86871,740.98921,1.748468,16.24898,10.486166,11.482093,1.226132,9.189462,86
2022-05-31,926.0,939.950012,926.0,930.849976,903.358154,1249259,52.541167,7.415,122.839996,21415.199219,55566.410156,4132.149902,77.520897,135.78254,73.412698,172643.0,100.6363,9.3,251051.0,False,False,False,False,14.08294,0.059315,98.947097,741.327847,1.748927,16.566419,10.454605,11.556961,1.218568,9.129709,85
2022-06-01,930.849976,938.349976,918.700012,928.349976,900.932007,1144864,51.913074,7.414,116.290001,21294.939453,55381.171875,4101.22998,77.598999,135.733333,73.366667,172971.954545,100.632141,9.3,252175.409091,False,False,False,False,14.087323,0.059323,99.025484,741.666484,1.749387,15.68519,10.46655,11.596985,1.21474,9.097981,84
2022-06-02,921.0,945.0,921.0,942.950012,915.10083,1735855,55.275614,7.434,117.610001,21082.130859,55818.109375,4176.819824,77.584099,135.684127,73.320635,173300.909091,100.627982,9.3,253299.818182,False,False,False,False,14.091706,0.059331,99.103871,742.005121,1.749847,15.820554,10.436387,11.426192,1.233281,9.233755,83
2022-06-03,950.0,953.799988,922.0,924.299988,897.001648,1398174,50.425002,7.456,119.720001,21082.130859,55769.230469,4108.540039,77.360497,135.634921,73.274603,173629.863636,100.623823,9.3,254424.227273,False,False,False,False,14.096089,0.059339,99.182258,742.343758,1.750306,16.056867,10.375603,11.66569,1.208337,9.043973,82
2022-06-06,920.0,933.950012,918.5,928.75,901.320251,1417254,51.518223,7.5,119.510002,21653.900391,55675.320312,4121.430176,77.694199,135.585714,73.228571,173958.818182,100.619664,9.2,255548.636364,False,False,False,False,14.100472,0.059347,99.260645,742.682395,1.750766,15.934667,10.359226,11.618703,1.213601,9.080338,81
2022-06-07,924.25,929.950012,916.5,923.700012,896.419373,929573,50.166242,7.518,120.57,21531.669922,55107.339844,4160.680176,77.820999,135.536508,73.18254,174287.772727,100.615505,9.1,256673.045455,False,False,False,False,14.104855,0.059355,99.339032,743.021032,1.751226,16.03751,10.35129,11.691184,1.206452,9.023838,80
2022-06-08,929.0,938.0,906.549988,913.700012,886.714722,1905868,47.507558,7.494,123.580002,22014.589844,54892.488281,4115.77002,77.670601,135.487302,73.136508,174616.727273,100.611345,9.0,257797.454545,False,False,False,False,14.109238,0.059363,99.417419,743.359669,1.751685,16.490526,10.364372,11.828199,1.192847,8.919108,79
