,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,1703.0,1720.0,1701.119995,1713.920044,1711.320801,2101410,64.474436,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,False,14.811,0.2,40.0,291.729,1.736,15.7694,11.081075,2.524832,5.866132,42.78302,124
2022-04-04,1719.900024,1748.0,1695.525024,1719.63501,1717.0271,3243940,65.138586,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,False,14.812839,0.200048,40.043371,292.078649,1.735964,15.588576,11.016932,2.51977,5.878646,42.879185,123
2022-04-05,1722.0,1730.0,1675.85498,1681.88501,1679.334351,3855370,57.492728,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,True,True,False,14.814677,0.200097,40.086742,292.428298,1.735927,15.457313,10.940426,2.579731,5.742722,41.892513,122
2022-04-06,1681.88501,1689.910034,1665.099976,1672.0,1669.464355,2465520,55.650671,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,True,True,False,14.816516,0.200145,40.130113,292.777948,1.735891,14.611826,10.908009,2.598408,5.702152,41.601287,121
2022-04-07,1665.0,1670.0,1648.0,1655.390015,1652.879517,2167900,52.600946,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,True,True,False,14.818355,0.200194,40.173484,293.127597,1.735855,14.547296,10.984249,2.62794,5.638771,41.143544,120
2022-04-08,1670.0,1684.0,1651.72998,1674.900024,1672.359985,2133830,55.673679,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,True,True,False,14.820194,0.200242,40.216855,293.477246,1.735819,14.437421,10.663464,2.60075,5.698432,41.58356,119
2022-04-11,1667.5,1684.545044,1655.005005,1657.785034,1655.270996,1696860,52.460804,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,True,True,False,14.822032,0.20029,40.260226,293.826895,1.735782,13.775354,10.619289,2.631057,5.63349,41.1143,118
2022-04-12,1650.199951,1650.199951,1622.209961,1631.805054,1629.330444,2476470,47.938352,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,True,True,False,14.823871,0.200339,40.303597,294.176544,1.735746,14.555571,10.549033,2.676458,5.538614,40.426428,117
2022-04-13,1640.400024,1650.0,1605.0,1609.005005,1606.564819,2483900,44.326852,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,True,False,14.82571,0.200387,40.346968,294.526194,1.73571,15.076923,10.554373,2.717948,5.454743,39.818725,116
2022-04-18,1604.0,1604.0,1565.435059,1582.724976,1580.324585,2818890,40.536134,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,True,False,14.827548,0.200435,40.390339,294.875843,1.735673,15.819936,10.671243,2.766701,5.359288,39.126302,115
2022-04-19,1599.900024,1608.0,1559.150024,1572.055054,1569.670898,2596960,39.075053,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,True,False,14.829387,0.200484,40.43371,295.225492,1.735637,14.997902,10.667067,2.789128,5.316854,38.820848,114
2022-04-20,1572.099976,1579.994995,1532.329956,1550.930054,1548.577881,2517070,36.286391,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,True,False,14.831226,0.200532,40.477081,295.575141,1.735601,15.031668,10.75938,2.830818,5.239202,38.258142,113
2022-04-21,1560.099976,1602.099976,1559.265015,1583.574951,1581.173462,2364890,43.050206,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,False,False,True,False,14.833065,0.200581,40.520452,295.92479,1.735565,15.163774,10.67696,2.776085,5.34316,39.021615,112
2022-04-22,1570.005005,1574.849976,1543.0,1545.420044,1543.076294,2148760,37.97579,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,True,False,14.834903,0.200629,40.563823,296.27444,1.735528,14.880703,10.643952,2.848338,5.208267,38.040702,111
2022-04-25,1535.0,1540.0,1520.0,1526.515015,1524.199951,1642190,35.728606,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,True,False,14.836742,0.200677,40.607194,296.624089,1.735492,14.5279,10.856666,2.887374,5.13849,37.53522,110
2022-04-26,1555.0,1563.324951,1530.005005,1543.435059,1541.09436,2206380,39.196525,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,False,False,True,False,14.838581,0.200726,40.650565,296.973738,1.735456,14.885864,10.85039,2.859441,5.189329,37.910774,109
2022-04-27,1534.109985,1534.109985,1475.13501,1482.640015,1480.391602,3411920,32.42634,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,False,False,True,False,14.840419,0.200774,40.693935,297.323387,1.735419,14.869406,10.84203,2.980565,4.979062,36.378679,108
2022-04-28,1500.0,1525.0,1466.064941,1501.185059,1498.908447,3475000,36.054665,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,False,False,True,False,14.842258,0.200823,40.737306,297.673036,1.735383,15.037037,10.687938,2.947572,5.035419,36.794491,107
2022-04-29,1528.0,1528.0,1485.0,1491.11499,1488.853638,2211070,34.957043,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,False,False,True,False,14.844097,0.200871,40.780677,298.022685,1.735347,15.31587,10.728253,2.971331,4.995773,36.508801,106
