,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,2185.0,2246.0,2150.0,2240.149902,2105.044189,3541517,37.4036,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,False,False,False,17.291,1.454,129.583,833.445,12.113,15.7694,11.081075,6.845983,2.525715,16.244756,124
2022-04-04,2250.0,2319.0,2250.0,2311.75,2172.325928,1417392,43.929158,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,False,False,False,False,17.309185,1.454194,129.76071,833.654056,12.124472,15.588576,11.016932,6.642591,2.605788,16.741015,123
2022-04-05,2329.899902,2352.649902,2315.0,2332.25,2191.589844,715666,45.675343,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,False,False,False,17.327371,1.454387,129.938419,833.863113,12.135944,15.457313,10.940426,6.592774,2.628237,16.866373,122
2022-04-06,2328.0,2349.149902,2306.550049,2346.899902,2205.355957,812337,46.946882,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,False,False,False,17.345556,1.454581,130.116129,834.072169,12.147415,14.611826,10.908009,6.560141,2.644083,16.949136,121
2022-04-07,2350.0,2368.199951,2336.850098,2350.600098,2208.833252,853476,47.282513,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,False,False,False,False,17.363742,1.454774,130.293839,834.281226,12.158887,14.547296,10.984249,6.558324,2.647588,16.952707,120
2022-04-08,2355.0,2380.0,2330.550049,2362.449951,2219.967773,694946,48.408167,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,False,False,False,False,17.381927,1.454968,130.471548,834.490282,12.170359,14.437421,10.663464,6.533901,2.660268,17.014957,119
2022-04-11,2357.949951,2361.75,2331.149902,2335.399902,2194.549805,408871,45.993874,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,False,False,False,False,17.400113,1.455161,130.649258,834.699339,12.181831,13.775354,10.619289,6.618151,2.62915,16.797262,118
2022-04-12,2324.949951,2325.949951,2285.5,2297.899902,2159.311035,502227,42.806527,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,False,False,False,False,17.418298,1.455355,130.826968,834.908395,12.193302,14.555571,10.549033,6.734872,2.586285,16.505091,117
2022-04-13,2291.550049,2311.149902,2268.899902,2274.399902,2137.228516,426929,40.893989,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,False,False,False,17.436484,1.455548,131.004677,835.117452,12.204774,15.076923,10.554373,6.813269,2.559195,16.314139,116
2022-04-18,2269.899902,2294.949951,2249.149902,2285.399902,2147.565186,422209,42.195862,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,False,False,17.454669,1.455742,131.182387,835.326508,12.216246,15.819936,10.671243,6.789246,2.570929,16.370835,115
2022-04-19,2308.0,2327.5,2242.399902,2263.25,2126.751221,484466,40.272296,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,False,False,False,False,17.472855,1.455935,131.360097,835.535565,12.227718,14.997902,10.667067,6.864551,2.545375,16.190238,114
2022-04-20,2270.0,2315.0,2261.649902,2274.850098,2137.651611,424461,41.769437,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,False,False,False,False,17.49104,1.456129,131.537806,835.744621,12.23919,15.031668,10.75938,6.838365,2.557781,16.251234,113
2022-04-21,2282.0,2321.75,2277.0,2317.649902,2177.869873,341987,47.043784,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,False,False,False,False,17.509226,1.456323,131.715516,835.953677,12.250661,15.163774,10.67696,6.720742,2.605252,16.534649,112
2022-04-22,2295.0,2305.0,2273.649902,2294.25,2155.881836,598737,44.661945,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,False,False,False,17.527411,1.456516,131.893226,836.162734,12.262133,14.880703,10.643952,6.798039,2.578304,16.34566,111
2022-04-25,2268.300049,2332.949951,2266.0,2288.600098,2150.572266,596296,44.08161,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,False,False,False,False,17.545597,1.45671,132.070935,836.37179,12.273605,14.5279,10.856666,6.823599,2.571311,16.283464,110
2022-04-26,2311.0,2413.0,2301.300049,2407.25,2262.066406,1311255,56.782003,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,False,False,False,False,17.563782,1.456903,132.248645,836.580847,12.285077,14.885864,10.85039,6.49562,2.703942,17.104647,109
2022-04-27,2390.0,2528.600098,2370.0,2500.0,2349.222656,2082863,63.71902,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,False,False,False,False,17.581968,1.457097,132.426355,836.789903,12.296548,14.869406,10.84203,6.262673,2.807422,17.739842,108
2022-04-28,2539.800049,2541.949951,2498.050049,2517.300049,2365.479248,1182758,64.852264,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,False,False,False,False,17.600153,1.45729,132.604065,836.99896,12.30802,15.037037,10.687938,6.227622,2.826144,17.838663,107
2022-04-29,2508.600098,2552.0,2491.449951,2506.649902,2355.471436,839920,63.536551,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,False,False,False,False,17.618339,1.457484,132.781774,837.208016,12.319492,15.31587,10.728253,6.262107,2.813484,17.739418,106
2022-05-02,2460.199951,2505.600098,2448.100098,2487.300049,2337.28833,667551,61.110722,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,False,False,False,False,17.636524,1.457677,132.959484,837.417073,12.330964,15.361708,10.749136,6.318915,2.791068,17.578952,105
2022-05-04,2440.0,2520.0,2398.800049,2409.5,2264.180664,1263034,52.441185,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,False,False,False,False,17.65471,1.457871,133.137194,837.626129,12.342435,14.928165,10.364232,6.531301,2.703092,17.006372,104
