,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,1023.0,1025.900024,1006.0,1014.849976,985.243469,1285646,54.522567,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,False,True,12.664,0.795,35.18,290.005,9.907,15.7694,11.081075,3.72763,3.397333,28.005784,124
2022-04-04,1018.0,1029.650024,1003.450012,1027.800049,997.815735,1665075,57.907859,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,True,12.679262,0.795093,35.246129,290.169431,9.920508,15.588576,11.016932,3.687188,3.438735,28.309938,123
2022-04-05,1035.0,1036.0,1017.0,1021.450012,991.65094,1596381,55.717669,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,True,12.694524,0.795185,35.312258,290.333863,9.934016,15.457313,10.940426,3.716681,3.415554,28.082343,122
2022-04-06,1014.0,1033.849976,1014.0,1029.0,998.980713,1487844,57.763128,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,True,12.709786,0.795278,35.378387,290.498294,9.947524,14.611826,10.908009,3.695938,3.438852,28.237034,121
2022-04-07,1036.0,1062.650024,1032.300049,1036.699951,1006.455933,3496357,59.802452,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,True,12.725048,0.795371,35.444516,290.662726,9.961032,14.547296,10.984249,3.674972,3.462625,28.395251,120
2022-04-08,1038.449951,1038.449951,1005.0,1011.599976,982.088257,3001682,51.135148,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,True,12.74031,0.795464,35.510645,290.827157,9.97454,14.437421,10.663464,3.772806,3.376879,27.656165,119
2022-04-11,1012.0,1028.300049,1011.599976,1025.5,995.582764,2094493,55.022775,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,True,12.755573,0.795556,35.576774,290.991589,9.988048,13.775354,10.619289,3.728233,3.421346,27.984065,118
2022-04-12,1021.5,1031.699951,1013.0,1027.25,997.281799,2746930,55.502761,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,True,12.770835,0.795649,35.642903,291.15602,10.001556,14.555571,10.549033,3.72844,3.425249,27.979814,117
2022-04-13,1031.0,1033.800049,1012.200012,1016.599976,986.942383,1890795,51.874592,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,True,12.786097,0.795742,35.709032,291.320452,10.015065,15.076923,10.554373,3.774133,3.387824,27.638452,116
2022-04-18,1016.599976,1035.0,1010.099976,1027.849976,997.864258,2092141,55.205654,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,True,12.801359,0.795835,35.775161,291.484883,10.028573,15.819936,10.671243,3.739389,3.423383,27.892656,115
2022-04-19,1034.699951,1038.900024,980.349976,1000.299988,971.11792,1813890,46.683899,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,True,True,12.816621,0.795927,35.84129,291.649315,10.042081,14.997902,10.667067,3.84913,3.329745,27.094949,114
2022-04-20,1001.900024,1015.0,990.049988,1012.049988,982.525146,1796999,50.213748,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,True,True,12.831883,0.79602,35.907419,291.813746,10.055589,15.031668,10.75938,3.811119,3.36696,27.362734,113
2022-04-21,1016.049988,1020.0,996.700012,998.549988,969.419006,1526774,46.411796,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,True,True,True,12.847145,0.796113,35.973548,291.978177,10.069097,15.163774,10.67696,3.869417,3.320176,26.948106,112
2022-04-22,998.0,998.549988,959.0,967.0,938.789429,2455188,38.98313,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,True,True,True,True,12.862407,0.796206,36.039677,292.142609,10.082605,14.880703,10.643952,4.002662,3.213463,26.048774,111
2022-04-25,957.099976,963.0,946.299988,953.150024,925.343567,1309361,36.240829,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,True,True,True,True,12.877669,0.796298,36.105806,292.30704,10.096113,14.5279,10.856666,4.067931,3.165656,25.628664,110
2022-04-26,958.150024,980.599976,957.049988,978.400024,949.856873,1806747,43.978186,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,True,True,True,True,12.892931,0.796391,36.171935,292.471472,10.109621,14.885864,10.85039,3.969877,3.247691,26.259498,109
2022-04-27,965.200012,980.25,964.0,977.75,949.22583,1033333,43.830723,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,True,True,True,True,12.908194,0.796484,36.238065,292.635903,10.123129,14.869406,10.84203,3.979454,3.243709,26.194165,108
2022-04-28,988.0,990.599976,977.950012,981.200012,952.575134,1840948,44.886991,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,True,True,True,True,12.923456,0.796577,36.304194,292.800335,10.136637,15.037037,10.687938,3.972382,3.253327,26.238708,107
2022-04-29,981.299988,994.900024,976.5,981.200012,952.575134,1972427,44.886991,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,True,True,True,True,12.938718,0.796669,36.370323,292.964766,10.150145,15.31587,10.728253,3.979306,3.251501,26.191,106
2022-05-02,979.0,989.75,971.799988,976.599976,948.109375,1767117,43.618589,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,True,True,True,True,12.95398,0.796762,36.436452,293.129198,10.163653,15.361708,10.749136,4.005012,3.234442,26.020903,105
2022-05-04,977.5,983.0,947.049988,957.549988,929.615173,2086372,38.736809,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,True,True,True,True,12.969242,0.796855,36.502581,293.293629,10.177161,14.928165,10.364232,4.091796,3.169572,25.467108,104
2022-05-05,959.950012,967.200012,944.0,948.400024,920.732117,2161283,36.61699,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,True,True,True,True,12.984504,0.796948,36.56871,293.45806,10.190669,14.980414,10.266325,4.138454,3.137525,25.178141,103
2022-05-06,937.799988,946.349976,925.400024,934.75,907.480225,1828238,33.657886,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,False,False,True,True,12.999766,0.79704,36.634839,293.622492,10.204177,15.083881,10.272688,4.206178,3.090636,24.770963,102
2022-05-09,934.75,942.0,922.0,938.299988,910.926636,2047297,35.12622,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,False,False,True,True,13.015028,0.797133,36.700968,293.786923,10.217685,14.191561,10.309109,4.197534,3.100637,24.820235,101
2022-05-10,930.0,939.599976,918.549988,926.150024,899.131165,1662201,32.476851,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,True,True,13.03029,0.797226,36.767097,293.951355,10.231194,14.033694,10.596562,4.25997,3.058775,24.454777,100
2022-05-11,912.0,942.599976,904.25,937.599976,910.24707,5296875,37.277991,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,True,True,13.045552,0.797319,36.833226,294.115786,10.244702,14.900901,10.709827,4.215232,3.09486,24.712662,99
2022-05-12,935.0,937.0,915.5,920.75,893.888611,2242769,33.502689,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,True,True,13.060815,0.797411,36.899355,294.280218,10.25821,14.832965,10.687245,4.299797,3.037542,24.225047,98
2022-05-13,924.099976,940.099976,922.200012,934.599976,907.334656,1734146,38.973504,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,True,True,13.076077,0.797504,36.965484,294.444649,10.271718,15.243236,10.582646,4.243397,3.081512,24.545456,97
2022-05-16,926.049988,945.0,926.049988,933.400024,906.169678,1456551,38.676614,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,True,True,13.091339,0.797597,37.031613,294.609081,10.285226,15.243236,10.582646,4.256187,3.075838,24.470165,96
2022-05-17,935.0,941.049988,916.200012,938.0,910.635437,2301253,40.546354,7.366,111.93,20602.519531,54318.46875,4088.850098,77.805397,136.274603,73.873016,163763.0,100.6743,9.42,153644.809524,False,False,True,True,13.106601,0.79769,37.097742,294.773512,10.298734,15.195493,10.562775,4.242618,3.089272,24.546924,95
2022-05-18,945.799988,961.200012,941.349976,957.099976,929.178162,2580102,47.679614,7.355,109.110001,20644.279297,54208.53125,3923.679932,77.372398,136.225397,73.826984,164651.0,100.6705,9.38,163385.428571,True,True,True,True,13.121863,0.797782,37.163871,294.937944,10.312242,14.834806,10.519701,4.165116,3.150419,25.00219,94
2022-05-19,940.0,953.950012,934.400024,938.0,910.635437,1198917,42.223889,7.32,112.040001,20120.679688,52792.230469,3900.790039,77.82,136.17619,73.780952,165539.0,100.6667,9.34,173126.047619,False,False,True,True,13.137125,0.797875,37.23,295.102375,10.32575,15.306011,10.631147,4.257243,3.085829,24.459722,93
2022-05-20,950.0,982.599976,939.0,978.400024,949.856873,2594816,54.169488,7.359,112.550003,20717.240234,54326.390625,3901.360107,77.421097,136.126984,73.734921,166427.0,100.6629,9.3,182866.666667,True,True,True,True,13.152387,0.797968,37.296129,295.266806,10.339258,15.294198,10.5206,4.088472,3.216944,25.467975,92
2022-05-23,978.799988,987.700012,966.450012,970.049988,941.750488,1220231,51.78626,7.386,113.419998,20470.060547,54288.609375,3973.75,77.818398,136.077778,73.688889,167315.0,100.6591,9.3,192607.285714,True,True,True,True,13.167649,0.79806,37.362258,295.431238,10.352766,15.356079,10.535933,4.130749,3.187715,25.205931,91
2022-05-24,977.0,977.700012,961.75,970.400024,942.090271,1622192,51.881832,7.359,113.559998,20112.099609,54052.609375,3941.47998,77.526802,136.028571,73.642857,168203.0,100.6553,9.3,202347.904762,True,True,True,True,13.182911,0.798153,37.428387,295.595669,10.366274,15.431444,10.534964,4.136346,3.187091,25.170475,90
2022-05-25,972.400024,985.900024,969.450012,971.849976,943.497986,1950710,52.303596,7.305,114.029999,20171.269531,53749.261719,3978.72998,77.478798,135.979365,73.596825,169091.0,100.6515,9.3,212088.52381,True,True,True,True,13.198173,0.798246,37.494516,295.760101,10.379782,15.609856,10.606269,4.137256,3.190079,25.163626,89
2022-05-26,972.099976,977.349976,960.25,964.549988,936.410889,1630614,49.930687,7.294,117.400002,20116.199219,54252.53125,4057.840088,77.497299,135.930159,73.550794,169979.0,100.6477,9.3,221829.142857,True,True,True,True,13.213435,0.798339,37.560645,295.924532,10.39329,16.095421,10.624801,4.175709,3.164357,24.930639,88
2022-05-27,970.099976,977.799988,960.0,966.349976,938.158386,1249374,50.526695,7.35,119.43,20697.359375,54884.660156,4158.240234,77.630203,135.880952,73.504762,170867.0,100.6439,9.3,231569.761905,True,True,True,True,13.228698,0.798431,37.626774,296.088964,10.406798,16.24898,10.561932,4.175064,3.168502,24.933266,87
2022-05-30,968.400024,992.0,968.0,986.799988,958.011719,2171285,56.816124,7.409,119.43,21123.929688,55925.738281,4158.240234,77.692001,135.831746,73.45873,171755.0,100.6401,9.3,241310.380952,True,True,True,True,13.24396,0.798524,37.692903,296.253395,10.420306,16.24898,10.486166,4.095532,3.233758,25.416236,86
2022-05-31,988.900024,1004.900024,978.700012,992.950012,963.982422,4874664,58.523807,7.415,122.839996,21415.199219,55566.410156,4132.149902,77.520897,135.78254,73.412698,172643.0,100.6363,9.3,251051.0,True,True,True,True,13.259222,0.798617,37.759032,296.417827,10.433815,16.566419,10.454605,4.077118,3.252107,25.52985,85
2022-06-01,994.5,998.650024,980.349976,983.549988,954.856567,1285579,54.947226,7.414,116.290001,21294.939453,55381.171875,4101.22998,77.598999,135.733333,73.366667,172971.954545,100.632141,9.3,252175.409091,True,True,True,True,13.274484,0.79871,37.825161,296.582258,10.447323,15.68519,10.46655,4.123108,3.219534,25.243952,84
