,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-29,7918.0,7946.5,7626.0,7717.799805,7524.763672,1162749,49.919855,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,True,True,True,True,13.018669,1.29746,224.54125,2488.002306,9.664264,15.31587,10.728253,4.304518,3.02442,33.511721,106
2022-05-02,7665.0,7750.0,7544.299805,7634.75,7443.791504,544053,47.057732,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,False,True,True,True,13.035262,1.297319,225.045875,2489.027379,9.676612,15.361708,10.749136,4.358683,2.990643,33.076774,105
2022-05-04,7650.0,7747.0,7356.5,7397.899902,7212.865234,599211,40.012017,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,False,False,True,False,13.051855,1.297177,225.5505,2490.052452,9.68896,14.928165,10.364232,4.50581,2.896672,31.978937,104
2022-05-05,7450.0,7538.0,7380.149902,7407.649902,7222.371582,524174,40.407566,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,False,False,True,False,13.068448,1.297036,226.055125,2491.077524,9.701308,14.980414,10.266325,4.507455,2.899296,31.949603,103
2022-05-06,7314.0,7359.899902,7156.649902,7279.25,7097.183105,650559,36.951999,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,False,False,True,False,13.08504,1.296895,226.55975,2492.102597,9.713656,15.083881,10.272688,4.594677,2.84787,31.325878,102
2022-05-09,7201.5,7424.5,7130.0,7360.299805,7176.205566,570578,40.415851,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,False,False,True,False,13.101633,1.296754,227.064375,2493.127669,9.726004,14.191561,10.309109,4.551715,2.878395,31.604278,101
2022-05-10,7350.149902,7575.0,7350.149902,7515.899902,7327.914062,663616,46.49352,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,True,False,13.118226,1.296613,227.569,2494.152742,9.738352,14.033694,10.596562,4.464962,2.938037,32.200845,100
2022-05-11,7519.0,7559.549805,7346.600098,7396.450195,7211.45166,605312,42.87777,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,True,False,13.134819,1.296472,228.073625,2495.177815,9.7507,14.900901,10.709827,4.544676,2.890155,31.618964,99
2022-05-12,7221.5,7323.950195,7210.799805,7253.649902,7072.223633,571754,38.975426,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,True,False,13.151411,1.296331,228.57825,2496.202887,9.763048,14.832965,10.687245,4.641905,2.833193,30.940055,98
2022-05-13,7340.0,7340.0,7062.350098,7101.950195,6924.317871,703097,35.299995,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,True,False,13.168004,1.29619,229.082875,2497.22796,9.775396,15.243236,10.582646,4.748989,2.772802,30.226257,97
