,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,725.0,738.299988,723.099976,736.25,713.786255,12658848,56.383221,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,False,True,True,False,17.166,0.072,47.783,307.179,1.834,15.7694,11.081075,7.387414,2.323682,14.93808,124
2022-04-04,742.0,749.799988,725.0,746.599976,723.820496,17192197,59.728502,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,False,17.172617,0.072012,47.840165,307.411165,1.834863,15.588576,11.016932,7.29332,2.354568,15.129975,123
2022-04-05,746.799988,755.450012,738.0,741.799988,719.166992,12290391,57.524962,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,False,True,True,False,17.179234,0.072024,47.897331,307.643331,1.835726,15.457313,10.940426,7.348887,2.337665,15.014761,122
2022-04-06,732.299988,744.900024,732.099976,741.599976,718.973022,13518142,57.429885,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,False,True,True,False,17.185851,0.072036,47.954496,307.875496,1.836589,14.611826,10.908009,7.35925,2.335272,14.992818,121
2022-04-07,737.099976,757.799988,737.099976,748.549988,725.710999,15087175,59.909462,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,False,17.192468,0.072048,48.011661,308.107661,1.837452,14.547296,10.984249,7.299229,2.355381,15.115307,120
2022-04-08,749.849976,756.0,743.599976,754.299988,731.285645,15480705,61.887381,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,False,17.199085,0.07206,48.068827,308.339827,1.838315,14.437421,10.663464,7.251835,2.371687,15.213303,119
2022-04-11,752.299988,765.450012,751.650024,759.599976,736.423828,13216391,63.666736,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,False,17.205702,0.072073,48.125992,308.571992,1.839177,13.775354,10.619289,7.209432,2.386554,15.301998,118
2022-04-12,757.0,768.900024,750.25,763.849976,740.54425,14020000,65.074829,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,False,17.212319,0.072085,48.183157,308.804157,1.84004,14.555571,10.549033,7.177472,2.398103,15.369359,117
2022-04-13,769.599976,772.549988,760.700012,762.25,738.993042,16119956,64.068179,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,True,True,True,False,17.218935,0.072097,48.240323,309.036323,1.840903,15.076923,10.554373,7.200713,2.391282,15.31899,116
2022-04-18,751.0,762.900024,749.200012,757.799988,734.678772,17651530,61.23111,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,True,True,True,False,17.225552,0.072109,48.297488,309.268488,1.841766,15.819936,10.671243,7.251224,2.375537,15.211532,115
2022-04-19,761.799988,777.900024,757.0,766.299988,742.919434,31088359,64.467738,7.151,107.25,21027.759766,56463.148438,4462.209961,76.280197,137.25873,74.793651,169276.55,100.745215,9.9125,151349.35,True,True,True,False,17.232169,0.072121,48.354653,309.500653,1.842629,14.997902,10.667067,7.178931,2.400381,15.36397,114
2022-04-20,766.799988,770.0,753.799988,755.549988,732.497498,15984202,57.885774,7.105,106.800003,20944.669922,57037.5,4459.450195,76.445396,137.209524,74.747619,167578.6,100.74198,9.875,139699.2,True,True,True,False,17.238786,0.072133,48.411819,309.732819,1.843492,15.031668,10.75938,7.289333,2.364933,15.130551,113
2022-04-21,759.049988,764.200012,751.200012,762.349976,739.089966,8953098,60.624352,7.144,108.330002,20682.220703,57911.679688,4393.660156,76.276199,137.160317,74.701587,165880.65,100.738745,9.8375,128049.05,True,True,True,False,17.245403,0.072145,48.468984,309.964984,1.844355,15.163774,10.67696,7.232504,2.384431,15.24872,112
2022-04-22,757.0,758.849976,745.900024,747.650024,724.838501,14411607,52.653321,7.167,106.650002,20638.519531,57197.148438,4271.779785,76.285202,137.111111,74.655556,164182.7,100.73551,9.8,116398.9,False,True,True,False,17.25202,0.072157,48.526149,310.197149,1.845218,14.880703,10.643952,7.383062,2.336703,14.93707,111
2022-04-25,747.650024,762.200012,744.0,752.200012,729.249695,35417460,54.641279,7.043,102.32,19869.339844,56579.890625,4296.120117,76.463501,137.061905,74.609524,162484.75,100.732275,9.79,104748.75,True,True,True,False,17.258637,0.072169,48.583315,310.429315,1.846081,14.5279,10.856666,7.346711,2.349165,15.010291,110
2022-04-26,768.0,768.549988,751.650024,753.75,730.75238,18727514,55.329365,7.053,104.989998,19934.710938,57356.609375,4175.200195,76.527802,137.012698,74.563492,160786.8,100.72904,9.78,93098.6,True,True,True,False,17.265254,0.072181,48.64048,310.66148,1.846944,14.885864,10.85039,7.3399,2.352247,15.023544,109
2022-04-27,749.0,750.0,732.549988,736.700012,714.222534,21441480,46.900983,7.083,105.32,19946.359375,56819.390625,4183.959961,76.794098,136.963492,74.51746,159088.85,100.725805,9.77,81448.45,False,True,True,False,17.271871,0.072194,48.697645,310.893645,1.847806,14.869406,10.84203,7.518266,2.297321,14.66647,108
2022-04-28,739.099976,751.900024,734.650024,747.150024,724.35376,18649559,51.752126,7.155,107.589996,20276.169922,57521.058594,4287.5,76.472198,136.914286,74.471429,157390.9,100.72257,9.76,69798.3,False,True,True,False,17.278488,0.072206,48.75481,311.12581,1.848669,15.037037,10.687938,7.421489,2.32817,14.857073,107
2022-04-29,750.099976,759.950012,740.099976,743.299988,720.621216,19560317,49.941809,7.139,109.339996,21089.390625,57060.871094,4131.930176,76.588997,136.865079,74.425397,155692.95,100.719335,9.75,58148.15,False,True,True,False,17.285105,0.072218,48.811976,311.357976,1.849532,15.31587,10.728253,7.468355,2.314446,14.763205,106
2022-05-02,732.0,743.799988,731.099976,741.0,718.391357,10903446,48.842624,7.119,109.360001,21089.390625,56975.988281,4155.379883,76.523102,136.766667,74.333333,154883.0,100.7123,9.73,56238.619048,False,True,True,False,17.291722,0.07223,48.869141,311.590141,1.850395,15.361708,10.749136,7.499993,2.305565,14.700307,105
2022-05-04,746.200012,747.0,721.150024,724.25,702.152466,12212165,41.652709,7.378,110.139999,20869.519531,55669.03125,4300.169922,76.4673,136.71746,74.287302,155771.0,100.7085,9.72,65979.238095,False,False,True,False,17.298339,0.072242,48.926306,311.822306,1.851258,14.928165,10.364232,7.682103,2.251771,14.351226,104
2022-05-05,730.799988,743.0,726.5,728.799988,706.56366,9121547,44.061588,7.403,110.900002,20793.400391,55702.230469,4146.870117,76.001602,136.668254,74.24127,156659.0,100.7047,9.71,75719.857143,False,False,True,False,17.304956,0.072254,48.983472,312.054472,1.852121,14.980414,10.266325,7.642749,2.264232,14.424532,103
2022-05-06,716.25,723.0,710.299988,719.25,697.304932,12455025,40.30075,7.451,112.389999,20001.960938,54835.578125,4123.339844,76.541801,136.619048,74.195238,157547.0,100.7009,9.7,85460.47619,False,False,True,False,17.311573,0.072266,49.040637,312.286637,1.852984,15.083881,10.272688,7.752954,2.2329,14.218921,102
2022-05-09,705.299988,720.0,704.450012,710.349976,688.676453,13055889,37.120836,7.465,105.940002,20001.960938,54470.671875,3991.23999,76.957497,136.569841,74.149206,158435.0,100.6971,9.66,95201.095238,False,False,True,False,17.31819,0.072278,49.097802,312.518802,1.853847,14.191561,10.309109,7.85893,2.203632,14.026625,101
2022-05-10,705.0,720.0,705.0,711.299988,689.597534,12797419,37.686047,7.301,102.459999,19633.689453,54364.851562,4001.050049,77.365501,136.520635,74.103175,159323.0,100.6933,9.62,104941.714286,False,False,True,False,17.324806,0.07229,49.154968,312.750968,1.85471,14.033694,10.596562,7.857264,2.204941,14.029051,100
2022-05-11,718.0,719.799988,707.150024,714.200012,692.409058,13516852,39.474585,7.215,107.510002,19824.570312,54088.390625,3935.179932,77.2714,136.471429,74.057143,160211.0,100.6895,9.58,114682.333333,False,False,True,False,17.331423,0.072302,49.212133,312.983133,1.855573,14.900901,10.709827,7.83416,2.212289,14.069885,99
2022-05-12,707.549988,710.700012,693.299988,695.799988,674.570435,16685166,33.002287,7.244,107.449997,19380.339844,52930.308594,3930.080078,77.418404,136.422222,74.011111,161099.0,100.6857,9.54,124422.952381,False,False,True,False,17.33804,0.072315,49.269298,313.215298,1.856435,14.832965,10.687245,8.050367,2.153696,13.691497,98
2022-05-13,702.400024,702.400024,675.0,677.349976,656.68335,15717043,28.038058,7.318,111.550003,19898.769531,52793.621094,4023.889893,77.443802,136.373016,73.965079,161987.0,100.6819,9.5,134163.571429,False,False,True,False,17.344657,0.072327,49.326464,313.447464,1.857298,15.243236,10.582646,8.278935,2.095035,13.313003,97
2022-05-16,676.700012,690.950012,675.75,683.0,662.161011,9025623,31.439179,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,True,False,17.351274,0.072339,49.383629,313.679629,1.858161,15.243236,10.582646,8.219664,2.110947,13.408513,96
