,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-04-01,3748.0,3763.0,3728.050049,3758.75,3544.235107,1387014,58.582347,6.843,107.669998,22039.550781,59276.691406,4545.859863,75.909203,137.750794,75.253968,186256.05,100.777565,9.5,267850.85,True,True,True,True,46.944,1.581,114.971,247.124,29.56,15.7694,11.081075,3.2732,14.34193,30.82721,124
2022-04-04,3762.0,3780.0,3737.100098,3770.350098,3555.17334,1472994,59.642062,6.898,107.529999,22502.310547,60611.738281,4582.640137,75.994797,137.701587,75.207937,184558.1,100.77433,9.62,256200.7,True,True,True,True,46.959351,1.581323,115.021109,247.136008,29.568427,15.588576,11.016932,3.264355,14.385493,30.908877,123
2022-04-05,3772.0,3835.600098,3772.0,3814.800049,3597.086182,2314947,63.496268,6.899,106.639999,22502.310547,60176.5,4525.120117,75.477997,137.652381,75.161905,182860.15,100.771095,9.74,244550.55,True,True,True,True,46.974702,1.581645,115.071218,247.148016,29.576855,15.457313,10.940426,3.22753,14.55438,31.259652,122
2022-04-06,3809.300049,3809.300049,3731.149902,3755.350098,3541.029297,2051729,55.818281,6.917,101.07,22080.519531,59610.410156,4481.149902,75.450699,137.603175,75.115873,181162.2,100.76786,9.86,232900.4,True,True,True,True,46.990052,1.581968,115.121327,247.160024,29.585282,14.611826,10.908009,3.279855,14.326869,30.759108,121
2022-04-07,3745.5,3745.5,3679.0,3684.149902,3473.892822,2494829,48.287377,6.914,100.580002,21808.980469,59034.949219,4500.209961,75.945099,137.553968,75.069841,179464.25,100.764625,9.98,221250.25,True,True,True,True,47.005403,1.58229,115.171435,247.172032,29.59371,14.547296,10.984249,3.344496,14.054555,30.162799,120
2022-04-08,3690.0,3705.0,3642.5,3685.649902,3475.306885,2296773,48.445187,7.119,102.779999,21872.009766,59447.179688,4488.279785,75.9132,137.504762,75.02381,177766.3,100.76139,10.1,209600.1,True,True,True,True,47.020754,1.582613,115.221544,247.18404,29.602137,14.437421,10.663464,3.34439,14.059593,30.161954,119
2022-04-11,3690.0,3712.350098,3656.100098,3696.399902,3485.443604,2291660,49.631499,7.149,98.480003,21208.300781,58964.570312,4412.529785,75.917297,137.455556,74.977778,176068.35,100.758155,10.0625,197949.95,True,True,True,True,47.036105,1.582935,115.271653,247.196048,29.610565,13.775354,10.619289,3.335914,14.099916,30.23678,118
2022-04-12,3683.0,3739.0,3648.350098,3691.100098,3480.446045,4483476,49.032468,7.189,104.639999,21319.130859,58576.371094,4397.450195,75.836998,137.406349,74.931746,174370.4,100.75492,10.025,186299.8,True,True,True,True,47.051456,1.583258,115.321762,247.208056,29.618992,14.555571,10.549033,3.341956,14.079015,30.180306,117
2022-04-13,3707.0,3709.850098,3655.550049,3661.949951,3452.959717,1621672,45.760925,7.215,108.779999,21374.369141,58338.929688,4446.589844,76.149803,137.357143,74.885714,172672.45,100.751685,9.9875,174649.65,False,True,True,True,47.066806,1.583581,115.371871,247.220065,29.627419,15.076923,10.554373,3.369822,13.96715,29.928957,116
2022-04-18,3610.0,3610.0,3522.5,3528.050049,3326.701416,3820792,34.405156,7.153,113.160004,21374.369141,57166.738281,4391.689941,76.331398,137.307937,74.839683,170974.5,100.74845,9.95,162999.5,False,False,True,True,47.082157,1.583903,115.42198,247.232073,29.635847,15.819936,10.671243,3.499027,13.455784,28.822079,115
