,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,1954.72998,2037.560059,1951.165039,1988.344971,1905.22583,1486370,35.467218,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,13.680837,0.660592,48.324592,409.821673,10.848939,8.949716,10.994387,2.942803,4.648914,39.425596,124
2020-02-04,2000.0,2013.994995,1945.0,1951.265015,1869.695923,1500920,32.122415,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,13.653241,0.660102,48.275502,410.037682,10.827065,8.296433,10.964653,2.994253,4.559815,38.729704,123
2020-02-05,1971.199951,1980.0,1935.609985,1948.704956,1867.24292,1283330,31.898743,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,13.625645,0.659612,48.226412,410.25369,10.805192,8.498078,10.930054,2.993703,4.551435,38.718263,122
2020-02-06,1962.5,2064.159912,1926.099976,2039.119995,1953.878296,3945750,46.158101,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,13.598049,0.659122,48.177322,410.469698,10.783318,8.521564,11.042507,2.856671,4.760104,40.555975,121
2020-02-07,2050.0,2051.695068,1966.670044,1973.630005,1891.126099,2224150,39.677592,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,13.570453,0.658633,48.128233,410.685706,10.761445,8.459388,11.09955,2.947022,4.604801,39.293487,120
2020-02-10,1985.5,1985.5,1879.0,1905.724976,1826.059692,2437470,34.300224,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,True,True,13.542857,0.658143,48.079143,410.901714,10.739571,8.271739,11.104892,3.047427,4.44403,37.980288,119
2020-02-11,1925.0,1936.89502,1894.5,1900.925049,1821.460327,1295530,33.949971,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,True,True,13.515261,0.657653,48.030053,411.117722,10.717698,8.355507,11.027228,3.050499,4.430508,37.923346,118
2020-02-12,1900.0,1936.0,1892.579956,1927.785034,1847.19751,1528370,37.778904,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,True,True,True,13.487665,0.657163,47.980963,411.333731,10.695824,8.618879,11.011169,3.003432,4.490751,38.49855,117
2020-02-13,1927.099976,1949.0,1917.079956,1935.530029,1854.618774,919630,38.879162,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,13.460069,0.656673,47.931873,411.549739,10.673951,8.771602,11.100141,2.986861,4.506427,38.692808,116
2020-02-14,1927.0,1935.0,1850.5,1870.35498,1792.168335,2318720,33.509261,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,True,True,13.432473,0.656184,47.882784,411.765747,10.652078,8.999843,11.189904,3.086224,4.352398,37.42824,115
