,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,486.908295,503.889465,486.908295,500.650299,491.640686,15212799,64.224817,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,-25.620531,0.281898,-23.386204,110.886633,-5.223755,8.949716,10.994387,-5.778558,4.433724,-21.02268,124
2020-02-04,504.527496,512.968994,494.171936,509.337189,500.171234,14646591,67.310286,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,-25.534167,0.281976,-23.444849,110.750192,-5.199861,8.296433,10.964653,-5.653892,4.516211,-21.33395,123
2020-02-05,508.453766,527.594421,506.294312,523.520874,514.09967,30647706,71.614944,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,-25.447804,0.282053,-23.503494,110.613751,-5.175967,8.498078,10.930054,-5.475353,4.647701,-21.87333,122
2020-02-06,525.189575,542.612427,524.25708,536.723022,527.064209,17180298,74.92482,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,-25.361441,0.282131,-23.562139,110.47731,-5.152073,8.521564,11.042507,-5.315982,4.770791,-22.369116,121
2020-02-07,538.784302,538.882507,528.330566,529.508484,519.979492,8967847,70.113417,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,-25.275078,0.282208,-23.620784,110.340869,-5.12818,8.459388,11.09955,-5.363431,4.712483,-22.013643,120
2020-02-10,530.244629,533.631104,526.220215,528.772278,519.256531,8570467,69.622092,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,-25.188714,0.282286,-23.679429,110.204429,-5.104286,8.271739,11.104892,-5.345928,4.711757,-21.928592,119
2020-02-11,529.557556,534.612671,522.931946,524.453369,515.015381,6622800,66.670473,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,-25.102351,0.282363,-23.738073,110.067988,-5.080392,8.355507,11.027228,-5.364821,4.679066,-21.695753,118
2020-02-12,526.12207,532.355042,525.140503,529.655701,520.124084,5160923,68.407877,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,-25.015988,0.282441,-23.796718,109.931547,-5.056498,8.618879,11.011169,-5.287289,4.731345,-21.856967,117
2020-02-13,529.753845,532.747681,521.950378,529.999268,520.461426,5729055,68.524569,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,-24.929624,0.282518,-23.855363,109.795106,-5.032604,8.771602,11.100141,-5.259085,4.740297,-21.817376,116
2020-02-14,534.858032,557.090637,524.404297,554.587646,544.607422,37517890,75.49951,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,-24.843261,0.282596,-23.914008,109.658665,-5.00871,8.999843,11.189904,-5.00228,4.966387,-22.773573,115
2020-02-17,554.538513,558.219421,546.244263,554.440369,544.462769,23354434,75.391743,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,-24.756898,0.282673,-23.972653,109.522224,-4.984816,8.999843,11.196931,-4.980011,4.971254,-22.711828,114
2020-02-18,552.968018,558.366638,527.398071,538.146301,528.461914,21865560,64.433753,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,-24.670535,0.282751,-24.031298,109.385784,-4.960922,9.046053,11.176253,-5.106528,4.831175,-21.990569,113
2020-02-19,538.980652,543.397705,528.82135,533.385681,523.786987,22088140,61.615898,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,-24.584171,0.282829,-24.089943,109.249343,-4.937029,9.046053,11.176253,-5.127666,4.794418,-21.742973,112
2020-02-20,533.680176,541.827209,528.674133,535.545166,525.907532,16010058,62.418772,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,-24.497808,0.282906,-24.148588,109.112902,-4.913135,9.235441,11.1846,-5.082694,4.819847,-21.777983,111
