,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,2152.0,2194.699951,2093.199951,2102.5,1925.180054,4728073,39.320671,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,True,True,37.903265,1.309245,88.420531,232.117041,26.042714,8.949716,10.994387,4.569959,8.294006,21.772998,124
2020-02-04,2129.0,2136.699951,2086.600098,2107.75,1929.987305,3509339,40.356955,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,True,True,37.906384,1.309139,88.432567,232.15569,26.035971,8.296433,10.964653,4.55971,8.313332,21.824395,123
2020-02-05,2115.0,2156.699951,2104.300049,2146.550049,1965.515381,2439322,47.493796,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,37.909502,1.309033,88.444604,232.194339,26.029229,8.498078,10.930054,4.478404,8.464958,22.223124,122
2020-02-06,2145.0,2174.199951,2115.5,2128.350098,1948.850342,2640065,44.786616,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,37.91262,1.308927,88.456641,232.232988,26.022486,8.521564,11.042507,4.517823,8.391789,22.031702,121
2020-02-07,2139.0,2151.0,2119.0,2136.550049,1956.358643,2083442,46.272559,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,37.915739,1.30882,88.468678,232.271637,26.015743,8.459388,11.09955,4.501603,8.422719,22.113574,120
2020-02-10,2140.899902,2167.0,2119.0,2161.949951,1979.615845,2383032,50.698666,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,37.918857,1.308714,88.480714,232.310286,26.009,8.271739,11.104892,4.449823,8.52143,22.373416,119
2020-02-11,2163.0,2174.800049,2147.600098,2153.399902,1971.786743,1335820,49.228509,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,False,True,37.921976,1.308608,88.492751,232.348935,26.002257,8.355507,11.027228,4.468602,8.486317,22.281901,118
2020-02-12,2151.100098,2185.0,2150.0,2170.75,1987.673584,1620407,52.254172,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,False,True,37.925094,1.308502,88.504788,232.387584,25.995514,8.618879,11.011169,4.433988,8.553269,22.458374,117
2020-02-13,2172.949951,2197.0,2171.0,2191.949951,2007.085571,1645948,55.726065,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,False,True,37.928212,1.308396,88.516824,232.426233,25.988771,8.771602,11.100141,4.392195,8.635366,22.674622,116
2020-02-14,2188.0,2212.0,2171.0,2184.199951,1999.989502,1500115,54.175169,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,False,True,37.931331,1.30829,88.528861,232.464882,25.982029,8.999843,11.189904,4.408874,8.603405,22.591384,115
2020-02-17,2196.949951,2217.0,2190.199951,2203.25,2017.432983,1774724,57.319532,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,False,True,37.934449,1.308184,88.540898,232.503531,25.975286,8.999843,11.196931,4.37184,8.676999,22.785323,114
2020-02-18,2199.949951,2221.0,2186.050049,2215.75,2028.878418,2486223,59.2933,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,37.937567,1.308078,88.552935,232.54218,25.968543,9.046053,11.176253,4.348257,8.724776,22.911476,113
2020-02-19,2215.75,2230.0,2190.5,2196.350098,2011.11499,1760463,55.039148,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,37.940686,1.307971,88.564971,232.580829,25.9618,9.046053,11.176253,4.387753,8.646951,22.707792,112
2020-02-20,2204.5,2214.399902,2151.25,2156.800049,1974.900269,2317278,47.549142,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,37.943804,1.307865,88.577008,232.619478,25.955057,9.235441,11.1846,4.469323,8.489832,22.295857,111
2020-02-24,2156.0,2178.949951,2106.699951,2115.350098,1936.946411,3092877,41.21829,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,True,True,37.946922,1.307759,88.589045,232.658127,25.948314,8.842469,11.29053,4.55803,8.32529,21.864401,110
2020-02-25,2115.5,2176.649902,2111.0,2156.149902,1974.304932,2674567,48.488433,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,37.950041,1.307653,88.601082,232.696776,25.941571,8.630438,11.315643,4.472892,8.484453,22.283079,109
2020-02-26,2154.0,2163.899902,2112.949951,2123.600098,1944.500488,2686842,43.830898,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,False,False,True,True,37.953159,1.307547,88.613118,232.735424,25.934829,8.419477,11.325245,4.542578,8.354983,21.943709,108
2020-02-27,2119.949951,2119.949951,2086.199951,2105.5,1927.927246,2349001,41.446789,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,False,False,True,True,37.956278,1.307441,88.625155,232.774073,25.928086,8.181248,11.23603,4.582765,8.282397,21.753725,107
2020-02-28,2068.0,2069.5,1990.0,2000.150024,1831.461792,4298076,30.90865,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,False,True,True,37.959396,1.307335,88.637192,232.812722,25.921343,7.929681,11.290221,4.825342,7.866674,20.662453,106
