,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,504.0,519.150024,502.0,515.549988,498.36084,22531888,39.701407,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,12.283143,0.08,24.830959,221.673061,1.161918,8.949716,10.994387,5.463595,2.24818,20.070141,124
2020-02-04,520.0,534.650024,516.650024,530.799988,513.102417,17781475,50.567586,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,12.303714,0.08,24.88111,221.827735,1.16402,8.296433,10.964653,5.319221,2.313067,20.622167,123
2020-02-05,529.049988,540.400024,525.700012,539.099976,521.125671,18782476,55.290025,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,12.324286,0.08,24.931261,221.982408,1.166122,8.498078,10.930054,5.249741,2.347599,20.902499,122
2020-02-06,540.349976,547.0,536.25,541.599976,523.542236,15296851,56.63388,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,12.344857,0.08,24.981412,222.137082,1.168224,8.521564,11.042507,5.237878,2.356843,20.957271,121
2020-02-07,540.950012,541.75,535.150024,536.450012,518.563965,8297149,53.09359,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,12.365429,0.08,25.031563,222.291755,1.170327,8.459388,11.09955,5.300663,2.332808,20.716404,120
2020-02-10,538.650024,542.25,530.5,533.950012,516.1474,12536053,51.413396,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,12.386,0.08,25.081714,222.446429,1.172429,8.271739,11.104892,5.338052,2.320322,20.578633,119
2020-02-11,537.700012,544.799988,537.5,539.75,521.753967,11243552,54.973459,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,12.406571,0.08,25.131865,222.601102,1.174531,8.355507,11.027228,5.293139,2.343897,20.760654,118
2020-02-12,545.799988,550.700012,542.700012,549.299988,530.985596,14026335,60.150951,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,12.427143,0.08,25.182016,222.755776,1.176633,8.618879,11.011169,5.213358,2.383712,21.085905,117
2020-02-13,549.0,549.0,538.0,541.0,522.962341,9227235,54.306278,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,12.447714,0.08,25.232167,222.910449,1.178735,8.771602,11.100141,5.305785,2.346065,20.726017,116
2020-02-14,541.25,548.650024,536.549988,545.799988,527.602173,14458649,56.91366,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,12.468286,0.08,25.282318,223.065122,1.180837,8.999843,11.189904,5.271471,2.365238,20.868425,115
2020-02-17,543.0,545.349976,537.75,541.599976,523.542236,7793293,54.009545,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,12.488857,0.08,25.332469,223.219796,1.182939,8.999843,11.196931,5.324805,2.345411,20.666846,114
2020-02-18,541.0,544.400024,536.0,541.200012,523.155701,15918303,53.728384,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,12.509429,0.08,25.38262,223.374469,1.185041,9.046053,11.176253,5.341215,2.342057,20.610784,113
2020-02-19,543.5,546.5,540.5,544.799988,526.635681,8704234,55.9511,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,12.53,0.08,25.432771,223.529143,1.187143,9.046053,11.176253,5.318326,2.356005,20.706972,112
2020-02-20,545.5,549.349976,541.799988,547.0,528.762268,13588526,57.300987,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,12.550571,0.08,25.482922,223.683816,1.189245,9.235441,11.1846,5.309304,2.363883,20.749671,111
2020-02-24,539.5,541.849976,527.549988,529.849976,512.184021,16940750,45.575775,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,True,True,12.571143,0.08,25.533073,223.83849,1.191347,8.842469,11.29053,5.493935,2.288186,20.059631,110
2020-02-25,532.450012,538.799988,525.299988,530.950012,513.247375,14942960,46.334322,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,12.591714,0.08,25.583224,223.993163,1.193449,8.630438,11.315643,5.495319,2.291353,20.061872,109
2020-02-26,526.849976,529.349976,522.200012,523.700012,506.239105,15743918,42.16332,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,True,True,True,True,12.612286,0.08,25.633376,224.147837,1.195551,8.419477,11.325245,5.58435,2.258505,19.749217,108
2020-02-27,522.799988,523.299988,512.650024,515.349976,498.16748,26315054,37.92847,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,True,True,True,True,12.632857,0.08,25.683527,224.30251,1.197653,8.181248,11.23603,5.68801,2.220963,19.396382,107
