,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,3097.600098,3249.0,3092.350098,3230.050049,2923.543213,657504,68.050899,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,44.523918,1.625837,72.252041,153.132204,22.930245,8.949716,10.994387,2.332117,19.091629,40.463123,124
2020-02-04,3235.0,3300.0,3188.0,3232.5,2925.760742,511585,68.331909,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,44.58302,1.625841,72.33109,152.986049,22.944939,8.296433,10.964653,2.331216,19.124363,40.44956,123
2020-02-05,3269.800049,3318.0,3243.699951,3255.949951,2946.985352,423733,70.964383,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,44.642122,1.625845,72.410139,152.839894,22.959633,8.498078,10.930054,2.31528,19.281519,40.698518,122
2020-02-06,3260.350098,3293.0,3236.350098,3252.199951,2943.591064,410631,69.962808,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,44.701224,1.625849,72.489188,152.693739,22.974327,8.521564,11.042507,2.318799,19.277746,40.607312,121
2020-02-07,3256.0,3296.0,3237.100098,3251.399902,2942.866943,450061,69.73667,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,44.760327,1.625853,72.568237,152.547584,22.98902,8.459388,11.09955,2.320214,19.291469,40.5531,120
2020-02-10,3270.0,3280.0,3125.0,3155.600098,2856.158203,969115,49.220851,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,44.819429,1.625857,72.647286,152.401429,23.003714,8.271739,11.104892,2.391515,18.74102,39.315415,119
2020-02-11,3179.949951,3198.800049,3124.199951,3134.699951,2837.240723,507516,46.038705,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,44.878531,1.625861,72.726335,152.255273,23.018408,8.355507,11.027228,2.408323,18.634762,39.012563,118
2020-02-12,3124.199951,3209.0,3124.199951,3136.800049,2839.14209,669153,46.413592,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,44.937633,1.625865,72.805384,152.109118,23.033102,8.618879,11.011169,2.407567,18.665167,38.996321,117
2020-02-13,3132.0,3143.649902,3105.199951,3135.199951,2837.693359,319421,46.150513,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,44.996735,1.625869,72.884433,151.962963,23.047796,8.771602,11.100141,2.409646,18.673585,38.934149,116
2020-02-14,3116.0,3159.0,3090.300049,3096.649902,2802.802002,270506,40.233624,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,45.055837,1.625873,72.963482,151.816808,23.06249,8.999843,11.189904,2.440498,18.461737,38.413765,115
2020-02-17,3095.0,3112.300049,3072.050049,3084.100098,2791.442871,224912,38.502979,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,45.114939,1.625878,73.042531,151.670653,23.077184,8.999843,11.196931,2.451281,18.404634,38.216678,114
2020-02-18,3080.0,3080.0,3020.0,3066.449951,2775.467285,453173,36.147938,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,45.174041,1.625882,73.12158,151.524498,23.091878,9.046053,11.176253,2.466242,18.316954,37.956884,113
2020-02-19,3082.100098,3111.0,3040.0,3082.25,2789.768066,462922,39.703366,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,45.233143,1.625886,73.200629,151.378343,23.106571,9.046053,11.176253,2.45444,18.42911,38.111258,112
2020-02-20,3079.800049,3123.449951,3052.25,3059.399902,2769.086426,270720,36.534966,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,45.292245,1.62589,73.279678,151.232188,23.121265,9.235441,11.1846,2.473612,18.310166,37.787918,111
2020-02-24,3059.0,3065.0,3005.0,3036.199951,2748.087891,427352,33.602904,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,True,True,45.351347,1.625894,73.358727,151.086033,23.135959,8.842469,11.29053,2.493354,18.188894,37.460954,110
2020-02-25,3040.0,3078.0,3018.0,3033.550049,2745.689453,350415,33.274429,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,45.410449,1.625898,73.437776,150.939878,23.150653,8.630438,11.315643,2.496367,18.190617,37.387971,109
2020-02-26,3025.100098,3069.899902,3016.699951,3041.350098,2752.749268,366302,35.279903,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,True,True,True,True,45.469551,1.625902,73.516824,150.793722,23.165347,8.419477,11.325245,2.490791,18.255065,37.4438,108
2020-02-27,3036.949951,3100.0,2960.0,3026.050049,2738.901123,652385,33.173706,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,True,True,True,True,45.528653,1.625906,73.595873,150.647567,23.180041,8.181248,11.23603,2.504209,18.180852,37.215417,107
2020-02-28,2983.0,3020.0,2917.0,2970.199951,2688.35083,619510,26.86813,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,True,True,True,45.587755,1.62591,73.674922,150.501412,23.194735,7.929681,11.290221,2.55213,17.862629,36.489361,106
2020-03-02,2995.0,3053.949951,2925.0,2949.100098,2669.253174,348147,24.93946,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,False,True,True,True,45.646857,1.625914,73.753971,150.355257,23.209429,7.954617,11.369367,2.571223,17.752975,36.191314,105
2020-03-03,2970.0,3045.5,2965.0,3026.5,2739.30835,399770,41.522228,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,True,True,True,True,45.705959,1.625918,73.83302,150.209102,23.224122,8.177231,11.48297,2.506272,18.236634,37.101399,104
2020-03-04,3048.0,3080.0,3028.0,3063.050049,2772.390137,368498,47.428678,6.226,51.130001,26222.070312,38409.480469,3130.120117,73.342003,106.56875,69.534375,190360.0,98.140386,9.04,235715.142857,True,True,True,True,45.765061,1.625922,73.912069,150.062947,23.238816,8.212336,11.779955,2.477155,18.474848,37.509302,103
2020-03-05,3082.600098,3165.0,3076.100098,3127.149902,2830.407227,720100,55.850649,6.239,49.990002,26767.869141,38470.609375,3023.939941,74.042503,106.659375,69.554688,185918.333333,97.617048,9.05,230448.190476,True,True,True,True,45.824163,1.625927,73.991118,149.916792,23.25351,8.012502,11.867688,2.427146,18.879855,38.253338,102
2020-03-06,3084.899902,3100.0,3013.25,3081.399902,2788.998535,593374,49.727432,6.185,45.27,26146.669922,37576.621094,2972.370117,73.855103,106.75,69.575,181476.666667,97.09371,9.06,225181.238095,True,True,True,True,45.883265,1.625931,74.070167,149.770637,23.268204,7.319321,11.941003,2.463955,18.621798,37.653466,101
2020-03-09,3045.0,3061.800049,2968.5,2996.5,2712.155029,607257,40.790116,6.066,34.360001,25040.460938,35634.949219,2746.560059,73.9953,106.840625,69.595312,177035.0,96.570371,9.07,219914.285714,True,True,True,True,45.942367,1.625935,74.149216,149.624482,23.282898,5.664359,12.198368,2.534554,18.126412,36.576988,100
2020-03-11,2982.199951,3065.899902,2944.100098,3048.300049,2759.040039,534597,47.043795,6.125,35.790001,25231.609375,35697.398438,2741.379883,74.205002,106.93125,69.615625,172593.333333,96.047033,9.08,214647.333333,True,True,True,True,46.001469,1.625939,74.228265,149.478327,23.297592,5.843265,12.115102,2.492252,18.457793,37.169669,99
2020-03-12,2945.0,2968.949951,2785.050049,2810.649902,2543.940674,774263,30.912527,6.236,33.220001,24309.070312,32778.140625,2480.639893,74.760002,107.021875,69.635938,168151.666667,95.523695,9.09,209380.380952,False,False,True,True,46.060571,1.625943,74.307314,149.332171,23.312286,5.327133,11.988454,2.703807,17.03545,34.235401,98
2020-03-13,2700.0,3049.899902,2410.0,2763.600098,2501.355713,1108162,28.806513,6.322,33.849998,24032.910156,34103.480469,2711.02002,75.300003,107.1125,69.65625,163710.0,95.000357,9.1,204113.428571,False,False,True,True,46.119673,1.625947,74.386363,149.186016,23.32698,5.354318,11.910788,2.750672,16.76669,33.626536,97
