,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,895.5,923.5,888.5,908.61499,906.508362,5025510,38.891602,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,13.143163,0.20998,26.987306,220.505796,1.646571,8.949716,10.994387,3.19704,4.111041,33.590176,124
2020-02-04,918.0,962.48999,916.130005,953.48999,951.279297,4636970,52.101899,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,13.147559,0.209955,27.015673,220.621951,1.647457,8.296433,10.964653,3.049199,4.311807,35.212126,123
2020-02-05,954.0,968.400024,945.77002,959.140015,956.916321,3245400,53.465896,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,13.151955,0.209931,27.044041,220.738106,1.648343,8.498078,10.930054,3.033847,4.335075,35.38363,122
2020-02-06,960.0,970.900024,956.0,961.969971,959.739563,2713430,54.169876,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,13.156351,0.209906,27.072408,220.854261,1.649229,8.521564,11.042507,3.027526,4.345579,35.450838,121
2020-02-07,961.0,967.36499,956.10498,962.330017,960.098877,1426260,54.264675,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,13.160747,0.209882,27.100776,220.970416,1.650114,8.459388,11.09955,3.028996,4.34492,35.426989,120
2020-02-10,960.5,965.794983,953.099976,962.700012,960.467957,1435280,54.369131,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,13.165143,0.209857,27.129143,221.086571,1.651,8.271739,11.104892,3.030436,4.344307,35.40355,119
2020-02-11,964.349976,981.0,964.349976,973.159973,970.903748,1955790,57.335772,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,13.169539,0.209833,27.15751,221.202727,1.651886,8.355507,11.027228,3.000439,4.389203,35.750838,118
2020-02-12,973.799988,984.094971,968.525024,977.184998,974.919373,1885280,58.455075,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,13.173935,0.209808,27.185878,221.318882,1.652771,8.618879,11.011169,2.990648,4.405044,35.861243,117
2020-02-13,975.799988,979.5,968.900024,971.719971,969.467102,1366300,56.295512,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,13.178331,0.209784,27.214245,221.435037,1.653657,8.771602,11.100141,3.01005,4.378111,35.623516,116
2020-02-14,973.5,979.5,965.304993,969.049988,966.803223,1392370,55.222122,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,13.182727,0.209759,27.242612,221.551192,1.654543,8.999843,11.189904,3.020934,4.363792,35.488639,115
2020-02-17,969.97998,978.525024,951.455017,952.88501,950.67572,1754010,49.116094,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,13.187122,0.209735,27.27098,221.667347,1.655429,8.999843,11.196931,3.074818,4.288749,34.860344,114
2020-02-18,952.700012,956.494995,941.599976,952.950012,950.740601,2663840,49.140447,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,13.191518,0.20971,27.299347,221.783502,1.656314,9.046053,11.176253,3.077244,4.286796,34.826496,113
2020-02-19,958.0,978.0,958.0,975.86499,973.602478,2211320,56.960638,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,13.195914,0.209686,27.327714,221.899657,1.6572,9.046053,11.176253,3.007561,4.38758,35.626927,112
2020-02-20,975.799988,982.755005,969.375,970.969971,968.71875,1670200,55.014638,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,13.20031,0.209661,27.356082,222.015812,1.658086,9.235441,11.1846,3.025313,4.363287,35.411459,111
2020-02-24,968.0,968.0,944.830017,946.690002,944.495178,1993290,46.524281,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,True,True,13.204706,0.209637,27.384449,222.131967,1.658971,8.842469,11.29053,3.105561,4.251955,34.490202,110
2020-02-25,950.0,955.0,935.109985,952.5,950.291626,2220180,48.569687,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,13.209102,0.209612,27.412816,222.248122,1.659857,8.630438,11.315643,3.08926,4.275814,34.665961,109
2020-02-26,945.5,949.48999,936.0,938.700012,936.523682,1755170,44.241191,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,True,True,True,True,13.213498,0.209588,27.441184,222.364278,1.660743,8.419477,11.325245,3.137358,4.211664,34.1284,108
2020-02-27,938.5,949.469971,926.679993,940.799988,938.618774,2075830,45.043808,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,True,True,True,True,13.217894,0.209563,27.469551,222.480433,1.661629,8.181248,11.23603,3.133032,4.218882,34.169425,107
2020-02-28,927.049988,928.655029,882.505005,905.075012,902.976562,5378520,35.643917,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,True,True,True,True,13.22229,0.209539,27.497918,222.596588,1.662514,7.929681,11.290221,3.259483,4.056561,32.837997,106
2020-03-02,930.0,930.0,880.799988,891.450012,889.383179,3090310,32.83002,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,True,True,True,True,13.226686,0.209514,27.526286,222.712743,1.6634,7.954617,11.369367,3.312129,3.993409,32.310323,105
