,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,109.449997,111.650002,107.199997,110.25,84.615883,14889516,34.400576,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,False,False,11.658755,0.288449,13.214735,128.110204,3.672592,8.949716,10.994387,17.651597,0.660493,6.403147,124
2020-02-04,110.349998,112.300003,110.25,112.0,85.958992,9743806,40.161512,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,False,False,11.666461,0.288388,13.247016,128.149249,3.674902,8.296433,10.964653,17.392575,0.670772,6.488932,123
2020-02-05,111.300003,112.599998,110.5,111.199997,85.345001,10671590,38.497106,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,False,False,False,False,11.674167,0.288327,13.279298,128.188294,3.677212,8.498078,10.930054,17.534613,0.665778,6.426921,122
2020-02-06,110.5,112.5,110.5,112.0,85.958992,11852617,41.124751,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,False,False,False,False,11.681873,0.288265,13.31158,128.227339,3.679522,8.521564,11.042507,17.426165,0.670364,6.45746,121
2020-02-07,112.400002,116.25,112.300003,115.599998,88.721954,18446803,51.223685,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,False,False,False,False,11.68958,0.288204,13.343861,128.266384,3.681833,8.459388,11.09955,16.899764,0.691701,6.648897,120
2020-02-10,115.800003,115.900002,112.050003,113.5,87.110222,31637511,46.240918,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,False,False,11.697286,0.288143,13.376143,128.305429,3.684143,8.271739,11.104892,17.229037,0.678929,6.512357,119
2020-02-11,114.5,117.550003,114.099998,116.849998,89.68132,20937033,53.938406,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,False,False,11.704992,0.288082,13.408424,128.344473,3.686453,8.355507,11.027228,16.751214,0.698755,6.688431,118
2020-02-12,117.0,118.900002,116.400002,116.800003,89.642937,13679292,53.814564,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,False,False,False,11.712698,0.28802,13.440706,128.383518,3.688763,8.618879,11.011169,16.774522,0.698243,6.669511,117
2020-02-13,116.800003,117.099998,114.699997,115.150002,88.376595,20903696,49.754435,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,False,False,False,False,11.720404,0.287959,13.472988,128.422563,3.691073,8.771602,11.100141,17.031255,0.68817,6.559539,116
2020-02-14,114.800003,115.5,111.900002,112.699997,86.496239,23827224,44.398058,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,False,False,11.72811,0.287898,13.505269,128.461608,3.693384,8.999843,11.189904,17.418236,0.673324,6.404629,115
2020-02-17,113.099998,113.75,109.199997,110.300003,84.654259,22137354,39.869985,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,False,False,False,False,11.735816,0.287837,13.537551,128.500653,3.695694,8.999843,11.196931,17.814344,0.658785,6.253292,114
2020-02-18,109.599998,110.900002,103.800003,109.599998,84.117012,34458578,38.632396,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,False,False,False,False,11.743522,0.287776,13.569833,128.539698,3.698004,9.046053,11.176253,17.945345,0.654405,6.198825,113
2020-02-19,112.300003,113.75,110.400002,112.050003,85.997375,17935374,45.060274,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,False,False,False,False,11.751229,0.287714,13.602114,128.578743,3.700314,9.046053,11.176253,17.569818,0.66883,6.322354,112
2020-02-20,111.699997,112.400002,110.949997,111.349998,85.460121,19663654,43.653368,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,False,False,False,False,11.758935,0.287653,13.634396,128.617788,3.702624,9.235441,11.1846,17.697239,0.66445,6.26798,111
2020-02-24,110.75,110.75,108.849998,109.699997,84.193764,11370193,40.447601,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,False,False,11.766641,0.287592,13.666678,128.656833,3.704935,8.842469,11.29053,17.980652,0.654406,6.160514,110
2020-02-25,110.900002,112.449997,109.650002,110.099998,84.500763,10775289,41.567885,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,False,False,False,False,11.774347,0.287531,13.698959,128.695878,3.707245,8.630438,11.315643,17.9325,0.656593,6.168408,109
2020-02-26,110.0,111.550003,108.25,109.099998,83.733276,14998071,39.564092,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,False,False,False,False,11.782053,0.287469,13.731241,128.734922,3.709555,8.419477,11.325245,18.114204,0.650432,6.098012,108
2020-02-27,109.199997,110.300003,106.650002,109.050003,83.694901,22610691,39.461672,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,False,False,False,False,11.789759,0.287408,13.763522,128.773967,3.711865,8.181248,11.23603,18.139863,0.649936,6.080922,107
2020-02-28,106.650002,110.199997,105.349998,106.550003,81.776176,25696761,34.633576,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,False,False,False,11.797465,0.287347,13.795804,128.813012,3.714176,7.929681,11.290221,18.583249,0.634844,5.927612,106
2020-03-02,109.349998,110.0,102.699997,103.900002,79.742332,15614944,30.38923,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,False,False,False,False,11.805171,0.287286,13.828086,128.852057,3.716486,7.954617,11.369367,19.075447,0.618867,5.766694,105
2020-03-03,104.650002,109.949997,104.300003,108.900002,83.579765,17194661,44.267379,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,False,False,False,False,11.812878,0.287224,13.860367,128.891102,3.718796,8.177231,11.48297,18.217027,0.648453,6.030126,104
2020-03-04,108.650002,111.0,107.5,107.949997,82.850647,17095867,42.532319,6.226,51.130001,26222.070312,38409.480469,3130.120117,73.342003,106.56875,69.534375,190360.0,98.140386,9.04,235715.142857,False,False,False,False,11.820584,0.287163,13.892649,128.930147,3.721106,8.212336,11.779955,18.394903,0.642601,5.963632,103
2020-03-05,108.099998,109.650002,107.050003,107.849998,82.773903,11579256,42.34418,6.239,49.990002,26767.869141,38470.609375,3023.939941,74.042503,106.659375,69.554688,185918.333333,97.617048,9.05,230448.190476,False,False,False,False,11.82829,0.287102,13.924931,128.969192,3.723416,8.012502,11.867688,18.42954,0.641811,5.944296,102
2020-03-06,104.75,107.199997,102.900002,105.150002,80.701691,13533444,37.518507,6.185,45.27,26146.669922,37576.621094,2972.370117,73.855103,106.75,69.575,181476.666667,97.09371,9.06,225181.238095,False,False,False,False,11.835996,0.287041,13.957212,129.008237,3.725727,7.319321,11.941003,18.920805,0.625555,5.782078,101
