,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,101.756271,106.312523,99.815651,105.384399,79.439484,16329297,40.853999,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,True,False,17.879041,0.151857,12.876551,74.275,4.648388,8.949716,10.994387,16.716697,1.069532,6.169314,124
2020-02-04,105.946899,109.856277,105.750023,109.321899,82.407593,14207381,51.330813,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,True,False,17.87909,0.151886,12.890412,74.298,4.649653,8.296433,10.964653,16.119639,1.10915,6.392937,123
2020-02-05,109.181274,110.081276,105.750023,106.509399,80.287521,14550344,45.175334,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,False,False,True,False,17.879139,0.151914,12.904273,74.321,4.650918,8.498078,10.930054,16.550461,1.08028,6.221778,122
2020-02-06,106.846901,108.984406,106.115654,108.506279,81.792786,9175642,49.780061,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,False,False,True,False,17.879188,0.151943,12.918135,74.344,4.652184,8.521564,11.042507,16.250948,1.100194,6.331625,121
2020-02-07,108.450027,108.450027,106.059402,107.100029,80.732742,18058457,46.799071,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,False,False,True,False,17.879237,0.151971,12.931996,74.367,4.653449,8.459388,11.09955,16.469467,1.085599,6.242868,120
2020-02-10,107.268776,107.493774,103.921898,104.962524,79.121468,30471811,42.621157,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,True,False,17.879286,0.152,12.945857,74.39,4.654714,8.271739,11.104892,16.810104,1.063604,6.111721,119
2020-02-11,106.031273,107.550026,105.806274,106.593773,80.351135,32456571,46.54329,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,True,False,17.879335,0.152029,12.959718,74.413,4.65598,8.355507,11.027228,16.55801,1.0798,6.200068,118
2020-02-12,106.903152,107.943779,106.059402,106.509399,80.287521,16386952,46.366748,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,False,True,False,17.879384,0.152057,12.97358,74.436,4.657245,8.618879,11.011169,16.576297,1.078611,6.18854,117
2020-02-13,106.200027,107.521904,105.581276,107.184402,80.796341,18581113,48.063989,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,False,False,True,False,17.879433,0.152086,12.987441,74.459,4.65851,8.771602,11.100141,16.477042,1.085112,6.221113,116
2020-02-14,107.156273,107.662529,103.162521,103.556274,78.061424,23830630,40.622821,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,True,False,17.879482,0.152114,13.001302,74.482,4.659776,8.999843,11.189904,17.059637,1.048058,6.004124,115
2020-02-17,104.062523,104.512527,101.559402,103.275024,77.849419,17670292,40.104488,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,False,False,True,False,17.879531,0.152143,13.015163,74.505,4.661041,8.999843,11.196931,17.111424,1.044889,5.98144,114
2020-02-18,102.712524,104.821899,101.728149,104.062523,78.443039,30879880,42.323598,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,False,False,True,False,17.87958,0.152171,13.029024,74.528,4.662306,9.046053,11.176253,16.987222,1.052531,6.020638,113
2020-02-19,104.625023,105.721901,102.937523,105.468773,79.503075,22313738,46.159695,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,False,False,True,False,17.879629,0.1522,13.042886,74.551,4.663571,9.046053,11.176253,16.765945,1.066425,6.095513,112
2020-02-20,105.468773,107.268776,104.568779,106.453148,80.245117,25907657,48.730297,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,False,False,True,False,17.879678,0.152229,13.056747,74.574,4.664837,9.235441,11.1846,16.616077,1.076047,6.145874,111
2020-02-24,106.312523,106.425026,104.090652,104.681274,78.90947,14921452,44.602282,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,True,False,17.879727,0.152257,13.070608,74.597,4.666102,8.842469,11.29053,16.902584,1.05781,6.037169,110
