,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,6780.0,7044.850098,6780.0,7011.299805,6732.070801,1010531,41.368513,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,False,True,9.127286,1.026694,71.762184,1721.282327,6.893155,8.949716,10.994387,2.3337,3.911079,93.810841,124
2020-02-04,7020.0,7215.0,7001.0,7199.600098,6912.871094,973311,51.230736,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,False,True,9.114429,1.026127,71.589004,1721.699518,6.883381,8.296433,10.964653,2.270013,4.015144,96.563309,123
2020-02-05,7215.0,7231.600098,7025.600098,7040.899902,6760.491699,718489,44.445258,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,False,True,9.101571,1.025559,71.415824,1722.11671,6.873607,8.498078,10.930054,2.318466,3.925687,94.663777,122
2020-02-06,7075.0,7120.350098,6976.799805,7021.600098,6741.960449,875714,43.687437,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,9.088714,1.024992,71.242645,1722.533902,6.863833,8.521564,11.042507,2.322117,3.913978,94.633775,121
2020-02-07,7039.0,7050.0,6935.0,6971.75,6694.095703,645814,41.709232,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,9.075857,1.024424,71.069465,1722.951094,6.85406,8.459388,11.09955,2.335978,3.88525,94.190883,120
2020-02-10,6975.0,6989.100098,6851.100098,6892.899902,6618.385742,593773,38.722484,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,9.063,1.023857,70.896286,1723.368286,6.844286,8.271739,11.104892,2.359924,3.840378,93.353067,119
2020-02-11,6950.0,7089.0,6912.299805,7033.75,6753.626465,743160,46.14171,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,9.050143,1.02329,70.723106,1723.785478,6.834512,8.355507,11.027228,2.309945,3.917904,95.493918,118
2020-02-12,7056.100098,7110.0,7007.950195,7043.299805,6762.795898,599364,46.613675,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,9.037286,1.022722,70.549927,1724.202669,6.824738,8.618879,11.011169,2.304093,3.922274,95.858298,117
2020-02-13,7050.0,7056.0,6925.0,7005.049805,6726.069824,723169,44.915906,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,9.024429,1.022155,70.376747,1724.619861,6.814964,8.771602,11.100141,2.313938,3.90003,95.572332,116
2020-02-14,7000.049805,7088.950195,6901.0,6913.799805,6638.453613,614859,41.07261,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,9.011571,1.021588,70.203567,1725.037053,6.80519,8.999843,11.189904,2.341704,3.848296,94.560061,115
2020-02-17,6920.0,6980.0,6880.0,6906.75,6631.68457,463548,40.782271,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,8.998714,1.02102,70.030388,1725.454245,6.795416,8.999843,11.196931,2.341316,3.843443,94.697242,114
2020-02-18,6925.0,6930.0,6735.799805,6781.100098,6511.038574,830678,35.909947,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,8.985857,1.020453,69.857208,1725.871437,6.785642,9.046053,11.176253,2.381868,3.772609,93.204964,113
2020-02-19,6850.0,6854.950195,6624.600098,6756.600098,6487.514648,1033939,35.031112,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,False,True,True,True,8.973,1.019886,69.684029,1726.288629,6.775869,9.046053,11.176253,2.387661,3.758071,93.099018,112
2020-02-20,6761.0,6807.549805,6720.0,6757.600098,6488.474121,682513,35.100927,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,False,True,True,True,8.960143,1.019318,69.510849,1726.70582,6.766095,9.235441,11.1846,2.384464,3.757718,93.344769,111
2020-02-24,6710.0,6710.0,6439.799805,6470.399902,6212.712402,1091346,26.344853,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,True,True,8.947286,1.018751,69.337669,1727.123012,6.756321,8.842469,11.29053,2.48733,3.597145,89.600825,110
2020-02-25,6505.399902,6510.0,6376.549805,6414.549805,6159.086426,964897,25.036891,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,False,False,True,True,8.934429,1.018184,69.16449,1727.540204,6.746547,8.630438,11.315643,2.505986,3.565235,89.049835,109
2020-02-26,6350.0,6368.850098,6186.049805,6234.850098,5986.543457,1580738,21.361965,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,False,False,True,True,8.921571,1.017616,68.99131,1727.957396,6.736773,8.419477,11.325245,2.575125,3.46452,86.772427,108
2020-02-27,6230.0,6338.049805,6166.799805,6289.799805,6039.304199,1492657,24.987758,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,False,False,True,True,8.908714,1.017049,68.818131,1728.374588,6.726999,8.181248,11.23603,2.549564,3.49421,87.757458,107
2020-02-28,6163.049805,6367.350098,6103.200195,6283.100098,6032.871582,1468843,24.837392,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,False,True,True,8.895857,1.016482,68.644951,1728.79178,6.717225,7.929681,11.290221,2.549215,3.489646,87.885147,106
2020-03-02,6400.950195,6439.549805,6250.0,6285.149902,6034.840332,1219764,24.986125,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,False,False,True,True,8.883,1.015914,68.471771,1729.208971,6.707451,7.954617,11.369367,2.545314,3.489943,88.136179,105
2020-03-03,6318.0,6422.149902,6280.5,6386.049805,6131.721191,849199,32.107889,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,False,False,True,True,8.870143,1.015347,68.298592,1729.626163,6.697678,8.177231,11.48297,2.502076,3.545114,89.77815,104
2020-03-04,6390.0,6424.0,6209.0,6384.350098,6130.089355,904360,32.052684,6.226,51.130001,26222.070312,38409.480469,3130.120117,73.342003,106.56875,69.534375,190360.0,98.140386,9.04,235715.142857,False,False,True,True,8.857286,1.01478,68.125412,1730.043355,6.687904,8.212336,11.779955,2.499717,3.543315,89.982419,103
2020-03-05,6411.899902,6464.0,6330.200195,6365.950195,6112.422363,645853,31.422833,6.239,49.990002,26767.869141,38470.609375,3023.939941,74.042503,106.659375,69.554688,185918.333333,97.617048,9.05,230448.190476,False,False,True,True,8.844429,1.014212,67.952233,1730.460547,6.67813,8.012502,11.867688,2.503907,3.532252,89.951752,102
2020-03-06,6196.399902,6480.0,6100.149902,6445.950195,6189.236328,1140899,37.200945,6.185,45.27,26146.669922,37576.621094,2972.370117,73.855103,106.75,69.575,181476.666667,97.09371,9.06,225181.238095,False,False,True,True,8.831571,1.013645,67.779053,1730.877739,6.668356,7.319321,11.941003,2.469831,3.575779,91.314883,101
2020-03-09,6301.0,6374.0,6079.399902,6201.100098,5954.137695,1082030,29.115183,6.066,34.360001,25040.460938,35634.949219,2746.560059,73.9953,106.840625,69.595312,177035.0,96.570371,9.07,219914.285714,False,False,True,True,8.818714,1.013078,67.605873,1731.294931,6.658582,5.664359,12.198368,2.564233,3.439124,88.071308,100
2020-03-11,6160.0,6310.950195,6105.0,6146.299805,5901.52002,937029,27.665818,6.125,35.790001,25231.609375,35697.398438,2741.379883,74.205002,106.93125,69.615625,172593.333333,96.047033,9.08,214647.333333,False,False,True,True,8.805857,1.01251,67.432694,1731.712122,6.648808,5.843265,12.115102,2.583946,3.407911,87.517192,99
2020-03-12,5939.299805,5939.299805,5555.549805,5643.149902,5418.407715,1345964,18.540065,6.236,33.220001,24309.070312,32778.140625,2480.639893,74.760002,107.021875,69.635938,168151.666667,95.523695,9.09,209380.380952,False,False,True,True,8.793,1.011943,67.259514,1732.129314,6.639034,5.327133,11.988454,2.810902,3.128177,80.559721,98
2020-03-13,5325.200195,6063.5,4803.049805,5838.600098,5606.074219,1480205,28.417725,6.322,33.849998,24032.910156,34103.480469,2711.02002,75.300003,107.1125,69.65625,163710.0,95.000357,9.1,204113.428571,False,False,True,True,8.780143,1.011376,67.086335,1732.546506,6.62926,5.354318,11.910788,2.713486,3.235742,83.565069,97
2020-03-16,5638.600098,5688.0,5400.0,5480.25,5261.995605,933412,22.928187,6.208,30.049999,23063.570312,31390.070312,2386.129883,73.903999,107.203125,69.676562,159268.333333,94.477019,8.98,198846.47619,False,False,True,True,8.767286,1.010808,66.913155,1732.963698,6.619487,4.840528,11.904639,2.887381,3.036414,78.639179,96
2020-03-17,5502.0,5746.950195,5502.0,5603.950195,5380.769531,1238640,28.092008,6.265,28.73,23263.730469,30579.089844,2529.189941,75.154999,107.29375,69.696875,154826.666667,93.953681,8.86,193579.52381,False,False,True,False,8.754429,1.010241,66.739976,1733.38089,6.609713,4.585794,11.996009,2.820184,3.104205,80.622887,95
2020-03-18,5671.0,5688.799805,5312.549805,5352.649902,5139.477539,973395,24.500637,6.296,24.879999,22291.820312,28869.509766,2398.100098,74.012398,107.384375,69.717188,150385.0,93.430343,8.74,188312.571429,False,False,True,False,8.741571,1.009673,66.566796,1733.798082,6.599939,3.951715,11.755463,2.948961,2.964288,77.207825,94
2020-03-19,4870.0,5096.600098,4652.549805,4819.549805,4627.608398,2554559,18.962403,6.41,28.469999,21709.130859,28288.230469,2409.389893,74.982002,107.475,69.7375,145943.333333,92.907005,8.62,183045.619048,False,False,True,False,8.728714,1.009106,66.393616,1734.215273,6.590165,4.441498,11.69766,3.271122,2.668416,69.699598,93
2020-03-20,4869.0,5225.0,4812.600098,5079.200195,4876.917969,1614552,27.55222,6.259,26.98,22805.070312,29915.960938,2304.919922,75.159698,107.565625,69.757812,141501.666667,92.383667,8.5,177778.666667,False,False,True,False,8.715857,1.008539,66.220437,1734.632465,6.580391,4.310593,12.00826,3.100074,2.811499,73.64672,92
