,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,1170.0,1192.300049,1162.550049,1186.400024,1158.962402,3595537,50.722089,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,False,False,15.341571,1.475918,17.102673,82.923061,7.36698,8.949716,10.994387,1.09768,13.976358,67.764984,124
2020-02-04,1195.0,1287.800049,1185.0,1275.800049,1246.2948,7875930,70.031127,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,False,True,15.301457,1.47502,17.102482,82.961135,7.344955,8.296433,10.964653,1.01856,15.022634,72.872161,123
2020-02-05,1284.75,1297.699951,1255.0,1279.849976,1250.250854,5459816,70.593273,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,False,True,15.261343,1.474122,17.10229,82.999208,7.322931,8.498078,10.930054,1.01314,15.063407,73.104296,122
2020-02-06,1284.949951,1294.199951,1252.050049,1259.300049,1230.176514,2463971,64.030142,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,False,True,15.221229,1.473224,17.102098,83.037282,7.300906,8.521564,11.042507,1.027437,14.814749,71.931322,121
2020-02-07,1264.050049,1279.5,1258.400024,1275.0,1245.513306,2277867,66.586066,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,False,True,15.181114,1.472327,17.101906,83.075355,7.278882,8.459388,11.09955,1.012576,14.992573,72.828917,120
2020-02-10,1270.900024,1275.0,1253.349976,1257.199951,1228.124756,1021943,61.270288,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,False,True,15.141,1.471429,17.101714,83.113429,7.256857,8.271739,11.104892,1.024668,14.77649,71.812962,119
2020-02-11,1263.0,1278.900024,1258.550049,1270.699951,1241.312866,1351413,63.641071,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,False,True,15.100886,1.470531,17.101522,83.151502,7.234833,8.355507,11.027228,1.011559,14.928328,72.584933,118
2020-02-12,1276.949951,1288.949951,1265.849976,1269.0,1239.651855,1195516,63.117131,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,False,True,15.060771,1.469633,17.101331,83.189576,7.212808,8.618879,11.011169,1.010686,14.901529,72.48862,117
2020-02-13,1270.0,1308.0,1270.0,1298.099976,1268.079102,4458645,67.977223,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,False,True,15.020657,1.468735,17.101139,83.227649,7.190784,8.771602,11.100141,0.985849,15.236272,74.151734,116
2020-02-14,1306.949951,1310.699951,1290.0,1293.449951,1263.536743,1416212,66.469948,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,False,True,14.980543,1.467837,17.100947,83.265722,7.168759,8.999843,11.189904,0.987202,15.174753,73.886946,115
2020-02-17,1293.050049,1321.599976,1288.349976,1316.050049,1285.614014,2347399,69.956667,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,False,True,14.940429,1.466939,17.100755,83.303796,7.146735,8.999843,11.196931,0.968093,15.432838,75.178786,114
