,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,1252.544434,1280.020142,1246.28125,1266.807983,1244.566284,15356145,26.517192,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,8.689898,0.403735,67.159388,980.983184,3.898592,8.949716,10.994387,6.84949,1.268693,18.531531,124
2020-02-04,1280.065796,1309.781616,1278.054321,1304.204224,1281.30603,12691950,36.833194,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,8.686376,0.403016,67.144653,982.344604,3.899902,8.296433,10.964653,6.659622,1.304335,19.082771,123
2020-02-05,1311.975952,1328.342529,1307.770142,1324.410889,1301.157837,9236050,41.603679,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,8.682853,0.402298,67.129918,983.706024,3.901212,8.498078,10.930054,6.564442,1.32271,19.382682,122
2020-02-06,1329.53125,1341.32605,1316.730591,1332.914185,1309.511841,7769288,43.536187,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,8.679331,0.40158,67.115184,985.067445,3.902522,8.521564,11.042507,6.528941,1.329363,19.51141,121
2020-02-07,1326.696777,1327.931152,1305.941406,1310.83313,1287.818481,6104606,39.848416,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,8.675808,0.400861,67.100449,986.428865,3.903833,8.459388,11.09955,6.645399,1.305536,19.192397,120
2020-02-10,1305.667114,1321.667969,1289.620605,1312.616089,1289.570068,7571238,40.288241,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,8.672286,0.400143,67.085714,987.790286,3.905143,8.271739,11.104892,6.642834,1.30551,19.222722,119
2020-02-11,1323.405151,1340.594604,1321.25647,1328.296875,1304.975708,6999908,44.155674,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,8.668763,0.399424,67.07098,989.151706,3.906453,8.355507,11.027228,6.57079,1.319288,19.456637,118
2020-02-12,1331.40564,1348.503662,1330.354126,1344.343384,1320.740601,6766782,47.876136,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,8.665241,0.398706,67.056245,990.513127,3.907763,8.618879,11.011169,6.498653,1.33339,19.696012,117
2020-02-13,1351.155151,1351.155151,1337.302979,1347.863525,1324.19873,6782829,48.683811,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,8.661718,0.397988,67.04151,991.874547,3.909073,8.771602,11.100141,6.487952,1.335047,19.751923,116
2020-02-14,1350.697998,1372.824829,1328.616821,1360.161377,1336.28064,10613920,51.510644,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,8.658196,0.397269,67.026776,993.235967,3.910384,8.999843,11.189904,6.435498,1.345381,19.93652,115
2020-02-17,1361.441406,1377.122192,1348.000732,1351.612305,1327.881836,6574565,49.470475,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,8.654673,0.396551,67.012041,994.597388,3.911694,8.999843,11.196931,6.482441,1.335095,19.815571,114
