,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,782.0,790.950012,764.5,767.400024,696.459656,6416745,53.843648,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,False,27.039,1.005367,43.112551,174.688612,19.187469,8.949716,10.994387,6.782023,3.986864,16.154452,124
2020-02-04,770.099976,789.900024,770.099976,787.849976,715.019165,5771311,62.374995,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,False,27.0402,1.005008,43.129612,174.799347,19.185033,8.296433,10.964653,6.610465,4.090514,16.578381,123
2020-02-05,781.0,786.0,774.400024,784.549988,712.024231,6310409,60.433793,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,False,27.0414,1.004649,43.146673,174.910082,19.182596,8.498078,10.930054,6.64277,4.070802,16.502413,122
2020-02-06,784.349976,786.799988,770.0,771.349976,700.044495,7341622,53.289656,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,False,27.0426,1.00429,43.163735,175.020816,19.180159,8.521564,11.042507,6.761024,3.999778,16.218349,121
2020-02-07,775.950012,778.849976,771.0,777.299988,705.444458,2853344,55.824656,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,False,27.0438,1.003931,43.180796,175.131551,19.177722,8.459388,11.09955,6.713814,4.028083,16.336995,120
2020-02-10,774.0,778.0,769.75,773.200012,701.723511,3827682,53.663472,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,False,27.045,1.003571,43.197857,175.242286,19.175286,8.271739,11.104892,6.753982,4.004305,16.244406,119
2020-02-11,779.0,779.099976,769.200012,773.549988,702.041077,4312817,53.827791,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,27.0462,1.003212,43.214918,175.35302,19.172849,8.355507,11.027228,6.755492,4.003587,16.245341,118
2020-02-12,775.799988,783.25,775.099976,781.049988,708.847839,2948825,57.320717,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,27.0474,1.002853,43.23198,175.463755,19.170412,8.618879,11.011169,6.695144,4.039853,16.396377,117
2020-02-13,785.0,794.0,782.200012,792.25,719.012451,4387430,61.949921,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,27.0486,1.002494,43.249041,175.57449,19.167976,8.771602,11.100141,6.604954,4.095199,16.624934,116
2020-02-14,794.5,799.200012,784.599976,786.450012,713.748596,5321680,58.416327,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,27.0498,1.002135,43.266102,175.685224,19.165539,8.999843,11.189904,6.658157,4.062656,16.496716,115
2020-02-17,790.299988,793.450012,783.299988,789.450012,716.471313,2929629,59.696868,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,27.051,1.001776,43.283163,175.795959,19.163102,8.999843,11.196931,6.63733,4.075585,16.553118,114
2020-02-18,785.0,799.049988,783.650024,797.650024,723.91333,5083346,63.04655,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,27.0522,1.001416,43.300224,175.906694,19.160665,9.046053,11.176253,6.573526,4.115326,16.718466,113
2020-02-19,800.0,804.849976,796.150024,800.450012,726.454468,3985192,64.142452,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,27.0534,1.001057,43.317286,176.017429,19.158229,9.046053,11.176253,6.554946,4.127174,16.770545,112
2020-02-20,803.25,806.099976,793.849976,797.0,723.323364,4564569,61.713892,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,27.0546,1.000698,43.334347,176.128163,19.155792,9.235441,11.1846,6.587755,4.106801,16.691687,111
2020-02-24,800.099976,811.599976,792.150024,795.849976,722.279663,6627536,60.886342,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,True,True,27.0558,1.000339,43.351408,176.238898,19.153355,8.842469,11.29053,6.601715,4.098299,16.661043,110
2020-02-25,799.0,806.0,795.400024,798.400024,724.593933,6996695,62.099947,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,27.057,0.99998,43.368469,176.349633,19.150918,8.630438,11.315643,6.585057,4.108849,16.707851,109
2020-02-26,793.950012,801.450012,780.5,782.75,710.390625,8760569,51.532273,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,True,True,True,True,27.0582,0.99962,43.385531,176.460367,19.148482,8.419477,11.325245,6.721232,4.02578,16.373907,108
2020-02-27,778.0,780.75,772.200012,777.849976,705.943604,5223386,48.73584,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,True,True,True,True,27.0594,0.999261,43.402592,176.571102,19.146045,8.181248,11.23603,6.768116,3.99807,16.26501,107
2020-02-28,750.0,756.799988,722.049988,731.700012,664.059875,14123957,31.434247,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,False,False,True,True,27.0606,0.998902,43.419653,176.681837,19.143608,7.929681,11.290221,7.199827,3.758507,15.293993,106
2020-03-02,737.0,765.900024,733.75,741.049988,672.545532,9821523,36.363359,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,False,False,True,True,27.0618,0.998543,43.436714,176.792571,19.141171,7.954617,11.369367,7.113757,3.80415,15.483343,105
2020-03-03,755.0,759.0,741.25,747.0,677.945496,7826587,39.35132,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,False,True,True,True,27.063,0.998184,43.453776,176.903306,19.138735,8.177231,11.48297,7.061828,3.832294,15.601533,104
2020-03-04,753.900024,761.5,745.549988,758.75,688.609314,11013444,44.857596,6.226,51.130001,26222.070312,38409.480469,3130.120117,73.342003,106.56875,69.534375,190360.0,98.140386,9.04,235715.142857,True,True,True,True,27.0642,0.997824,43.470837,177.014041,19.136298,8.212336,11.779955,6.957128,3.89014,15.840719,103
2020-03-05,763.75,773.549988,751.75,754.599976,684.842896,7755293,43.360237,6.239,49.990002,26767.869141,38470.609375,3023.939941,74.042503,106.659375,69.554688,185918.333333,97.617048,9.05,230448.190476,True,True,True,True,27.0654,0.997465,43.487898,177.124776,19.133861,8.012502,11.867688,7.000077,3.866443,15.747896,102
2020-03-06,741.0,744.0,729.099976,738.950012,670.639587,9216022,38.183954,6.185,45.27,26146.669922,37576.621094,2972.370117,73.855103,106.75,69.575,181476.666667,97.09371,9.06,225181.238095,False,False,True,True,27.0666,0.997106,43.504959,177.23551,19.131424,7.319321,11.941003,7.153116,3.78389,15.415245,101
2020-03-09,724.5,725.849976,697.0,704.450012,639.328918,10308654,29.751928,6.066,34.360001,25040.460938,35634.949219,2746.560059,73.9953,106.840625,69.595312,177035.0,96.570371,9.07,219914.285714,False,False,True,True,27.0678,0.996747,43.52202,177.346245,19.128988,5.664359,12.198368,7.508455,3.604976,14.68978,100
2020-03-11,690.650024,695.950012,669.049988,686.0,622.584473,16165009,26.395049,6.125,35.790001,25231.609375,35697.398438,2741.379883,74.205002,106.93125,69.615625,172593.333333,96.047033,9.08,214647.333333,False,False,True,True,27.069,0.996388,43.539082,177.45698,19.126551,5.843265,12.115102,7.715552,3.508368,14.29944,99
