,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,4265.0,4386.850098,4236.149902,4370.649902,4266.095215,537373,47.085559,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,False,False,13.567878,0.535163,178.608673,1502.457898,6.734,8.949716,10.994387,4.778413,2.839411,23.885151,124
2020-02-04,4394.950195,4498.850098,4379.049805,4474.25,4367.217285,387466,54.587632,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,False,False,13.556931,0.535159,178.553282,1503.183376,6.7308,8.296433,10.964653,4.666256,2.905312,24.458902,123
2020-02-05,4477.0,4528.600098,4397.600098,4471.799805,4364.825684,521783,54.391223,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,False,False,13.545984,0.535155,178.49789,1503.908853,6.7276,8.498078,10.930054,4.667294,2.902321,24.453094,122
2020-02-06,4480.0,4519.049805,4442.0,4464.899902,4358.09082,385744,53.804127,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,False,False,13.535037,0.535151,178.442498,1504.634331,6.7244,8.521564,11.042507,4.672982,2.896445,24.422942,121
2020-02-07,4476.399902,4547.0,4449.649902,4471.799805,4364.825684,547874,54.334949,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,False,False,13.52409,0.535147,178.387106,1505.359808,6.7212,8.459388,11.09955,4.664246,2.899523,24.46828,120
2020-02-10,4487.0,4492.600098,4390.75,4413.75,4308.164551,271700,49.211578,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,False,False,13.513143,0.535143,178.331714,1506.085286,6.718,8.271739,11.104892,4.724041,2.860505,24.158151,119
2020-02-11,4447.700195,4519.5,4433.0,4466.450195,4359.604492,296451,53.498446,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,False,False,13.502196,0.535139,178.276322,1506.810763,6.7148,8.355507,11.027228,4.666766,2.893266,24.454198,118
2020-02-12,4492.700195,4492.700195,4439.950195,4453.75,4347.20752,323821,52.351644,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,False,False,13.491249,0.535135,178.220931,1507.536241,6.7116,8.618879,11.011169,4.678531,2.88365,24.392239,117
2020-02-13,4439.950195,4473.149902,4415.0,4450.5,4344.035156,186493,52.044192,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,False,False,13.480302,0.535131,178.165539,1508.261718,6.7084,8.771602,11.100141,4.6804,2.88016,24.382017,116
2020-02-14,4469.0,4538.950195,4393.049805,4434.350098,4328.271973,665316,50.458381,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,False,False,13.469355,0.535127,178.110147,1508.987196,6.7052,8.999843,11.189904,4.695889,2.868329,24.301097,115
2020-02-17,4443.899902,4465.0,4401.100098,4449.850098,4343.401367,354909,51.970999,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,False,False,13.458408,0.535122,178.054755,1509.712673,6.702,8.999843,11.196931,4.677976,2.876972,24.393627,114
2020-02-18,4433.600098,4488.200195,4370.100098,4475.700195,4368.632812,510062,54.467849,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,False,True,13.447461,0.535118,177.999363,1510.438151,6.6988,9.046053,11.176253,4.649408,2.892295,24.542969,113
2020-02-19,4494.0,4530.0,4455.0,4473.100098,4366.094727,384898,54.162847,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,False,True,13.436514,0.535114,177.943971,1511.163629,6.6956,9.046053,11.176253,4.650557,2.889227,24.536345,112
2020-02-20,4450.0,4508.0,4420.0,4428.100098,4322.171387,414088,49.044175,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,False,True,13.425567,0.53511,177.88858,1511.889106,6.6924,9.235441,11.1846,4.696243,2.858789,24.297071,111
2020-02-24,4415.0,4455.0,4320.0,4395.0,4289.862793,383261,45.628376,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,False,True,13.41462,0.535106,177.833188,1512.614584,6.6892,8.842469,11.29053,4.730023,2.836058,24.12296,110
2020-02-25,4397.5,4400.0,4330.75,4344.0,4240.083496,402233,40.901545,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,False,True,13.403673,0.535102,177.777796,1513.340061,6.686,8.630438,11.315643,4.783943,2.801805,23.850467,109
