,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,1768.800049,1872.900024,1765.0,1867.650024,1798.483765,2854532,65.005664,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,True,True,True,True,27.411388,1.186796,31.101531,128.955061,17.107061,8.949716,10.994387,1.965454,13.946593,57.826214,124
2020-02-04,1870.0,1896.75,1855.050049,1891.300049,1821.257812,1830049,68.118961,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,True,True,True,True,27.410453,1.186551,31.118767,129.068935,17.109135,8.296433,10.964653,1.942525,14.110737,58.526027,123
2020-02-05,1889.0,1890.0,1866.150024,1873.5,1804.117188,1344016,63.537272,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,True,True,True,True,27.409518,1.186306,31.136004,129.182808,17.111208,8.498078,10.930054,1.962643,13.965614,57.943119,122
2020-02-06,1878.0,1882.400024,1845.0,1856.800049,1788.035767,995386,59.494206,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,True,True,True,True,27.408584,1.186061,31.153241,129.296682,17.113282,8.521564,11.042507,1.981973,13.828938,57.394856,121
2020-02-07,1856.800049,1876.5,1850.599976,1858.699951,1789.865234,632858,59.807554,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,True,True,True,True,27.407649,1.185816,31.170478,129.410555,17.115355,8.459388,11.09955,1.981624,13.830906,57.42181,120
2020-02-10,1867.0,1872.75,1837.199951,1869.5,1800.265381,747711,61.624906,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,True,True,True,True,27.406714,1.185571,31.187714,129.524429,17.117429,8.271739,11.104892,1.971842,13.899041,57.723543,119
2020-02-11,1880.0,1894.5,1872.75,1878.099976,1808.546753,1093021,63.057353,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,True,True,True,True,27.40578,1.185327,31.204951,129.638302,17.119502,8.355507,11.027228,1.964472,13.950713,57.957045,118
2020-02-12,1880.0,1916.699951,1878.199951,1893.699951,1823.569092,1616826,65.568093,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,True,True,True,True,27.404845,1.185082,31.222188,129.752176,17.121576,8.618879,11.011169,1.949933,14.054247,58.406192,117
2020-02-13,1889.0,1901.949951,1868.050049,1874.050049,1804.646851,638878,60.033467,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,True,True,True,True,27.40391,1.184837,31.239424,129.866049,17.123649,8.771602,11.100141,1.972041,13.896217,57.768249,116
2020-02-14,1876.5,1899.650024,1870.0,1877.050049,1807.535645,771464,60.580548,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,True,True,True,True,27.402976,1.184592,31.256661,129.979922,17.125722,8.999843,11.189904,1.970548,13.906268,57.828814,115
2020-02-17,1879.900024,1893.5,1870.599976,1881.400024,1811.724609,676579,61.405505,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,True,True,True,True,27.402041,1.184347,31.273898,130.093796,17.127796,8.999843,11.196931,1.967648,13.926295,57.930886,114
2020-02-18,1879.900024,1879.900024,1861.0,1863.650024,1794.631836,683421,56.234014,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,True,True,True,True,27.401106,1.184102,31.291135,130.207669,17.129869,9.046053,11.176253,1.988059,13.782843,57.352725,113
2020-02-19,1870.099976,1892.75,1851.349976,1884.900024,1815.094971,723351,60.520713,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,True,True,True,True,27.400171,1.183857,31.308371,130.321543,17.131943,9.046053,11.176253,1.967298,13.92782,57.974749,112
2020-02-20,1883.0,1886.0,1839.050049,1842.25,1774.024292,1401879,49.946735,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,True,True,True,True,27.399237,1.183612,31.325608,130.435416,17.134016,9.235441,11.1846,2.014533,13.600787,56.631759,111
2020-02-24,1845.25,1853.0,1814.0,1818.949951,1751.58728,1310832,45.291192,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,True,True,True,True,27.398302,1.183367,31.342845,130.54929,17.13609,8.842469,11.29053,2.04205,13.417057,55.884757,110
2020-02-25,1838.400024,1843.550049,1820.199951,1826.099976,1758.47229,897257,46.92605,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,True,True,True,True,27.397367,1.183122,31.360082,130.663163,17.138163,8.630438,11.315643,2.03576,13.458057,56.073588,109
2020-02-26,1826.0,1845.0,1820.0,1826.650024,1759.001831,1909619,47.057121,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,True,True,True,True,27.396433,1.182878,31.377318,130.777037,17.140237,8.419477,11.325245,2.036851,13.450388,56.059661,108
2020-02-27,1829.849976,1852.0,1810.449951,1843.800049,1775.516968,1643273,51.111137,6.378,52.18,26778.619141,39745.660156,2978.76001,71.663399,106.115625,69.432812,204112.8,99.7127,9.022222,252635.8,True,True,True,True,27.395498,1.182633,31.394555,130.89091,17.14231,8.181248,11.23603,2.019593,13.564861,56.554933,107
2020-02-28,1820.0,1842.099976,1783.150024,1797.949951,1731.364868,2964119,41.87844,6.371,50.52,26129.929688,38297.289062,2954.219971,71.93,106.20625,69.453125,203898.9,99.71155,9.0,252075.9,True,True,True,True,27.394563,1.182388,31.411792,131.004784,17.144384,7.929681,11.290221,2.072826,13.216043,55.11831,106
2020-03-02,1815.099976,1837.449951,1769.25,1786.800049,1720.627808,1219296,39.986772,6.346,50.48,26291.679688,38144.019531,3090.22998,72.150002,106.3875,69.49375,199243.333333,99.187062,9.02,246249.047619,True,True,True,True,27.393629,1.182143,31.429029,131.118657,17.146457,7.954617,11.369367,2.087503,13.122677,54.746452,105
2020-03-03,1780.050049,1818.0,1767.0,1800.550049,1740.834839,1392463,43.383153,6.342,51.860001,26284.820312,38623.699219,3003.370117,72.824997,106.478125,69.514062,194801.666667,98.663724,9.03,240982.095238,True,True,True,True,27.392694,1.181898,31.446265,131.232531,17.148531,8.177231,11.48297,2.064993,13.265269,55.359033,104
