,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,237.699997,240.149994,235.25,237.399994,233.455856,4231830,35.55109,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,False,False,19.086367,0.750041,18.057,100.694531,12.881469,8.949716,10.994387,8.232361,2.318456,12.928829,124
2020-02-04,239.0,241.25,237.899994,240.25,236.258499,3164756,40.935933,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,False,False,19.095208,0.75009,18.0662,100.709767,12.886833,8.296433,10.964653,8.139703,2.345934,13.077376,123
2020-02-05,241.600006,243.0,237.300003,242.25,238.225281,3875603,44.44392,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,False,False,False,False,19.104049,0.750139,18.0754,100.725004,12.892196,8.498078,10.930054,8.077461,2.365106,13.17953,122
2020-02-06,242.75,245.949997,241.649994,243.649994,239.60202,3056198,46.824733,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,False,False,False,False,19.11289,0.750188,18.0846,100.740241,12.897559,8.521564,11.042507,8.03598,2.378414,13.248953,121
2020-02-07,247.0,247.0,242.949997,243.949997,239.897049,2759512,47.345464,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,False,False,False,False,19.121731,0.750237,18.0938,100.755478,12.902922,8.459388,11.09955,8.031025,2.380983,13.258522,120
2020-02-10,245.399994,245.649994,239.449997,240.899994,236.897705,2258996,42.760786,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,False,False,19.130571,0.750286,18.103,100.770714,12.908286,8.271739,11.104892,8.137695,2.350859,13.086102,119
2020-02-11,240.550003,242.899994,239.800003,241.25,237.241913,2730310,43.437675,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,False,False,19.139412,0.750335,18.1122,100.785951,12.913649,8.355507,11.027228,8.130873,2.353918,13.098459,118
2020-02-12,241.699997,247.149994,241.699997,244.449997,240.388718,3419400,49.336651,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,False,False,False,19.148253,0.750384,18.1214,100.801188,12.919012,8.618879,11.011169,8.029356,2.384781,13.265461,117
2020-02-13,245.800003,245.800003,242.5,243.75,239.700363,2414955,48.153584,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,False,False,False,False,19.157094,0.750433,18.1306,100.816424,12.924376,8.771602,11.100141,8.05735,2.377592,13.220763,116
2020-02-14,243.800003,245.350006,242.0,242.899994,238.864471,1809793,46.689489,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,False,False,19.165935,0.750482,18.1398,100.831661,12.929739,8.999843,11.189904,8.0905,2.368943,13.167977,115
2020-02-17,242.899994,245.0,241.949997,243.800003,239.749557,1017778,48.475818,6.387,57.32,27959.599609,41055.691406,3380.159912,71.514801,105.48125,69.290625,205610.1,99.72075,9.177778,256555.1,False,False,False,False,19.174776,0.750531,18.149,100.846898,12.935102,8.999843,11.196931,8.065569,2.377362,13.21007,114
2020-02-18,243.75,244.850006,241.25,244.050003,239.995377,1252637,48.987153,6.384,57.75,27530.199219,40894.378906,3370.290039,71.349197,105.571875,69.310938,205396.2,99.7196,9.155556,255995.2,False,False,False,False,19.183616,0.75058,18.1582,100.862135,12.940465,9.046053,11.176253,8.062241,2.37944,13.216914,113
2020-02-19,244.5,248.350006,244.5,247.600006,243.486404,1785384,55.708932,6.384,59.119999,27655.810547,41323.0,3386.149902,71.574997,105.6625,69.33125,205182.3,99.71845,9.133333,255435.3,False,False,False,False,19.192457,0.750629,18.1674,100.877371,12.945829,9.046053,11.176253,7.95151,2.413687,13.40238,112
2020-02-20,248.0,248.550003,245.100006,245.699997,241.617966,2120807,51.776603,6.422,59.310001,27609.160156,41170.121094,3373.22998,71.827499,105.753125,69.351562,204968.4,99.7173,9.111111,254875.4,False,False,False,False,19.201298,0.750678,18.1766,100.892608,12.951192,9.235441,11.1846,8.017901,2.394803,13.292803,111
2020-02-24,245.0,247.800003,242.399994,244.199997,240.142883,3521975,48.845253,6.367,56.299999,26820.880859,40363.230469,3225.889893,71.886803,105.84375,69.371875,204754.5,99.71615,9.088889,254315.5,False,False,False,False,19.210139,0.750727,18.1858,100.907845,12.956555,8.842469,11.29053,8.072085,2.379824,13.204967,110
2020-02-25,244.149994,246.649994,242.449997,244.100006,240.044556,2529786,48.647534,6.367,54.950001,26893.230469,40281.199219,3128.209961,72.0467,105.934375,69.392188,204540.6,99.715,9.066667,253755.6,False,False,False,False,19.21898,0.750776,18.195,100.923082,12.961918,8.630438,11.315643,8.080328,2.37849,13.192886,109
2020-02-26,243.050003,243.449997,238.399994,239.899994,235.914307,3994194,41.118511,6.346,53.43,26696.490234,39888.960938,3116.389893,71.870003,106.025,69.4125,204326.7,99.71385,9.044444,253195.7,False,False,False,False,19.22782,0.750824,18.2042,100.938318,12.967282,8.419477,11.325245,8.226817,2.337213,12.959334,108
