,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2020-02-03,1290.0,1303.900024,1272.0,1286.650024,1182.005127,5767353,40.28472,6.503,58.200001,26356.980469,39872.308594,3248.919922,71.496498,104.575,69.0875,207749.1,99.73225,9.83,262154.1,False,False,False,False,16.008776,0.443469,40.419082,529.565531,3.66098,8.949716,10.994387,7.1723,2.232028,29.24374,124
2020-02-04,1296.0,1307.300049,1287.550049,1291.75,1186.690186,3604309,41.633939,6.504,53.959999,26675.980469,40789.378906,3297.590088,71.314102,104.665625,69.107812,207535.2,99.7311,9.76,261594.2,False,False,False,False,16.014706,0.443233,40.26958,529.830367,3.662955,8.296433,10.964653,7.150205,2.239755,29.468651,123
2020-02-05,1297.900024,1325.0,1295.0,1310.050049,1203.502197,4220104,46.320698,6.505,55.279999,26786.740234,41142.660156,3334.689941,71.099998,104.75625,69.128125,207321.3,99.72995,9.69,261034.3,False,False,False,False,16.020637,0.442996,40.120078,530.095204,3.664931,8.498078,10.930054,7.056458,2.270351,29.997504,122
2020-02-06,1322.900024,1325.0,1309.050049,1317.599976,1210.43811,2354458,48.169838,6.446,54.93,27493.699219,41306.03125,3345.780029,71.18,104.846875,69.148438,207107.4,99.7288,9.62,260474.4,False,False,False,False,16.026567,0.442759,39.970576,530.360041,3.666906,8.521564,11.042507,7.022128,2.282295,30.283229,121
2020-02-07,1313.050049,1314.400024,1296.0,1299.0,1193.35083,3053804,44.136069,6.439,54.470001,27404.269531,41141.851562,3327.709961,71.470001,104.9375,69.16875,206893.5,99.72765,9.55,259914.5,False,False,False,False,16.032498,0.442522,39.821073,530.624878,3.668882,8.459388,11.09955,7.128869,2.248954,29.967822,120
2020-02-10,1300.0,1302.449951,1273.099976,1285.300049,1180.765015,3039992,41.386967,6.44,53.27,27241.339844,40979.621094,3352.090088,71.515503,105.028125,69.189062,206679.6,99.7265,9.48,259354.6,False,False,False,False,16.038429,0.442286,39.671571,530.889714,3.670857,8.271739,11.104892,7.211119,2.224125,29.763505,119
2020-02-11,1292.0,1298.949951,1284.0,1286.900024,1182.234985,2200796,41.842565,6.464,54.009998,27583.880859,41216.140625,3357.75,71.279999,105.11875,69.209375,206465.7,99.72535,9.41,258794.7,False,False,False,False,16.044359,0.442049,39.522069,531.154551,3.672833,8.355507,11.027228,7.20841,2.225783,29.913287,118
2020-02-12,1289.099976,1299.849976,1280.0,1297.300049,1191.78894,2568696,44.843716,6.473,55.790001,27823.660156,41565.898438,3379.449951,71.275299,105.209375,69.229688,206251.8,99.7242,9.34,258234.8,False,False,False,False,16.05029,0.441812,39.372567,531.419388,3.674808,8.618879,11.011169,7.156834,2.242652,30.269526,117
2020-02-13,1299.0,1299.849976,1285.0,1292.25,1187.149658,1545536,43.665389,6.423,56.34,27730.0,41459.789062,3373.939941,71.296204,105.3,69.25,206037.9,99.72305,9.27,257674.9,False,False,False,False,16.05622,0.441576,39.223065,531.684224,3.676784,8.771602,11.100141,7.191039,2.23281,30.266621,116
2020-02-14,1295.0,1304.949951,1290.599976,1295.150024,1189.813965,1780119,44.566192,6.369,57.32,27815.599609,41257.738281,3380.159912,71.268501,105.390625,69.270312,205824.0,99.7219,9.2,257115.0,False,False,False,False,16.062151,0.441339,39.073563,531.949061,3.678759,8.999843,11.189904,7.181161,2.236707,30.450613,115
